"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"167","null","null","null","0.023975754","-0.01733279","0.005421269"
"169","null","null","null","0.023364907","-0.01733279","0.007864659"
"170","-0.015112877","-0.02869606","0.010311246","null","null","null"
"172","null","null","null","0.024586603","-0.014889402","0.009086353"
"174","null","null","null","0.02275406","-0.010613471","0.010308048"
"174","-0.048948526","-0.03207016","-0.0064048246","null","null","null"
"176","null","null","null","0.021532366","-0.008780929","0.010918895"
"179","null","null","null","0.020310672","-0.005726693","0.012140589"
"180","-0.020691156","-0.025933266","0.013983674","null","null","null"
"181","null","null","null","0.020921519","-0.0051158457","0.012751437"
"184","0.021617651","-0.009168625","0.0057283267","null","null","null"
"185","null","null","null","0.020921519","-0.0045049987","0.012140589"
"185","null","null","null","0.020921519","-0.0038941512","0.014583978"
"190","0.0054923296","-0.03529358","0.014173277","null","null","null"
"191","null","null","null","0.020921519","-0.0020616094","0.013973131"
"191","null","null","null","0.020921519","3.8177954E-4","0.014583978"
"194","0.0096946955","-0.027963638","0.03562561","null","null","null"
"195","null","null","null","0.020921519","-2.2906772E-4","0.014583978"
"196","null","null","null","0.020310672","3.8177954E-4","0.013973131"
"199","null","null","null","0.020310672","-2.2906772E-4","0.013362284"
"200","0.017380118","-0.0028848648","0.033186704","null","null","null"
"200","null","null","null","0.020310672","-2.2906772E-4","0.012751437"
"203","null","null","null","0.020921519","3.8177954E-4","0.013362284"
"203","0.001231432","0.008933067","-0.011981219","null","null","null"
"205","null","null","null","0.019699825","0.004046863","0.010308048"
"212","null","null","null","0.020921519","0.0046577104","0.009086353"
"213","null","null","null","0.022143213","0.0052685575","0.008475506"
"213","0.002863288","0.033732414","0.02992677","null","null","null"
"214","null","null","null","0.022143213","0.0071010995","0.007864659"
"214","0.024589181","0.052399635","0.047669783","null","null","null"
"217","null","null","null","0.022143213","0.0052685575","0.007864659"
"219","null","null","null","0.02275406","0.0071010995","0.0060321167"
"220","0.02589631","0.061424255","0.053380225","null","null","null"
"220","null","null","null","0.02519745","0.005879405","0.004810422"
"223","0.025876641","0.044276237","0.05531954","null","null","null"
"223","null","null","null","0.026419144","0.0052685575","0.0035887277"
"225","null","null","null","0.027029991","0.0028251687","0.0023670332"
"230","-3.439188E-4","0.041529655","0.04409729","null","null","null"
"230","null","null","null","0.027640838","0.003436016","0.0023670332"
"231","null","null","null","0.028251685","0.0028251687","0.0029778804"
"233","null","null","null","0.030695075","0.0022143214","0.0023670332"
"233","0.0069071054","0.042366028","0.05541799","null","null","null"
"235","null","null","null","0.03130592","0.0028251687","-7.635591E-5"
"239","null","null","null","0.03191677","9.926268E-4","-7.635591E-5"
"240","0.024652243","0.04321289","0.06535324","null","null","null"
"240","null","null","null","0.03191677","9.926268E-4","5.344914E-4"
"242","null","null","null","0.03191677","0.001603474","5.344914E-4"
"243","0.039904594","0.026244164","0.053819507","null","null","null"
"245","null","null","null","0.032527618","9.926268E-4","0.0011453386"
"248","null","null","null","0.030084228","-0.0014507623","0.0017561859"
"248","0.038454294","0.002286911","0.026969","null","null","null"
"249","null","null","null","0.030695075","-2.2906772E-4","0.0017561859"
"253","null","null","null","0.030695075","-8.39915E-4","0.0011453386"
"253","0.029893875","-0.0024785995","0.02767117","null","null","null"
"254","null","null","null","0.03130592","-0.0014507623","0.0029778804"
"258","null","null","null","0.029473381","-0.0020616094","0.0035887277"
"258","0.034549117","-0.020273209","0.02481296","null","null","null"
