"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"168","null","null","null","-0.016263809","-0.005726693","0.02481567"
"171","null","null","null","-0.01809635","-8.39915E-4","0.024204822"
"173","null","null","null","-0.019928891","0.004046863","0.022983128"
"174","0.08584607","-0.031291008","-0.05561827","null","null","null"
"175","null","null","null","-0.021150587","0.008933641","0.022372281"
"177","null","null","null","-0.024204822","0.013820419","0.021761434"
"178","0.105146766","-0.030837059","-0.06607585","null","null","null"
"180","null","null","null","-0.025426516","0.016263809","0.021761434"
"183","null","null","null","-0.027869906","0.01809635","0.021761434"
"185","0.11833143","-0.026836395","-0.07038082","null","null","null"
"185","null","null","null","-0.027869906","0.019928891","0.019928891"
"191","null","null","null","-0.0290916","0.020539738","0.018707197"
"192","0.113482594","-0.018144608","-0.06628442","null","null","null"
"193","null","null","null","-0.028480753","0.021150587","0.019318044"
"195","null","null","null","-0.0290916","0.021150587","0.019318044"
"195","0.09205401","-0.013086319","-0.038474888","null","null","null"
"196","null","null","null","-0.027869906","0.019928891","0.017485503"
"198","null","null","null","-0.026648212","0.019318044","0.019318044"
"199","0.0719496","0.009726524","-0.021637797","null","null","null"
"200","null","null","null","-0.02481567","0.01809635","0.019318044"
"203","null","null","null","-0.023593975","0.017485503","0.019318044"
"204","0.034251332","0.024053574","0.016301453","null","null","null"
"205","null","null","null","-0.021150587","0.01565296","0.021150587"
"208","null","null","null","-0.020539738","0.013820419","0.022372281"
"209","0.011229396","0.022855759","0.0644802","null","null","null"
"210","null","null","null","-0.018707197","0.01137703","0.02481567"
"213","null","null","null","-0.017485503","0.010766183","0.024204822"
"214","-0.01502943","0.028819084","0.06468156","null","null","null"
"215","null","null","null","-0.01565296","0.008322794","0.022983128"
"217","null","null","null","-0.013820419","0.005879405","0.024204822"
"217","4.3940544E-4","0.04303646","0.080194086","null","null","null"
"220","null","null","null","-0.014431266","0.004046863","0.02481567"
"223","null","null","null","-0.012598725","0.001603474","0.023593975"
"223","0.00869","0.06307697","0.09793579","null","null","null"
"225","null","null","null","-0.011987877","-0.0014507623","0.024204822"
"232","null","null","null","-0.010766183","-0.0038941512","0.023593975"
"233","0.020424008","0.08888626","0.14278506","null","null","null"
"234","null","null","null","-0.009544488","-0.0045049987","0.022983128"
"235","null","null","null","-0.009544488","-0.005726693","0.022372281"
"236","0.06405687","0.09547806","0.17888895","null","null","null"
"237","null","null","null","-0.006490252","-0.010613471","0.021761434"
"237","null","null","null","-0.0052685575","-0.01305686","0.021150587"
"245","null","null","null","-0.0028251687","-0.016721943","0.019928891"
"246","0.07997286","0.09607029","0.19084352","null","null","null"
"246","null","null","null","-3.8177954E-4","-0.019165333","0.019318044"
"249","null","null","null","0.0045049987","-0.022219568","0.022372281"
"250","0.093302846","0.08833504","0.23935655","null","null","null"
"251","null","null","null","0.009391776","-0.020997874","0.022983128"
"251","0.10548043","0.07120514","0.28710037","null","null","null"
"252","null","null","null","0.016111096","-0.022219568","0.023593975"
"252","0.11161995","0.06966114","0.3505247","null","null","null"
"252","null","null","null","0.020387027","-0.018554486","0.021761434"
"253","null","null","null","0.028328042","-0.016111096","0.022983128"
"258","null","null","null","0.033825666","-0.010002624","0.023593975"
"258","0.14384484","0.10494709","0.3735766","null","null","null"
"259","null","null","null","0.040544987","-0.0051158457","0.022983128"
"262","null","null","null","0.044820916","-2.2906772E-4","0.022983128"
"262","0.15678358","0.14944363","0.35424548","null","null","null"
"264","null","null","null","0.047875155","0.0071010995","0.022372281"
"266","null","null","null","0.05092939","0.014431266","0.018707197"
"267","0.17186165","0.20779419","0.25628573","null","null","null"
"269","null","null","null","0.050318543","0.018707197","0.019318044"
"271","null","null","null","0.048486","0.026037365","0.018707197"
"272","0.21284783","0.23834133","0.106798865","null","null","null"
"274","null","null","null","0.044820916","0.033367533","0.017485503"
"277","null","null","null","0.0381016","0.037032615","0.015042114"
"277","0.2414819","0.24011135","-0.06730907","null","null","null"
"278","null","null","null","0.03077143","0.04253024","0.013209572"
"281","null","null","null","0.020997874","0.048638713","0.010766183"
"282","0.27916515","0.20263672","-0.23340304","null","null","null"
"283","null","null","null","0.01305686","0.05413634","0.010766183"
"287","null","null","null","0.0026724567","0.061466504","0.011987877"
"288","0.2868179","0.18207073","-0.3237896","null","null","null"
"289","null","null","null","-0.0071010995","0.06818583","0.010766183"
"291","null","null","null","-0.017485503","0.0742943","0.012598725"
"291","0.2944082","0.14741707","-0.41023707","null","null","null"
"293","null","null","null","-0.0290916","0.079181075","0.011987877"
"297","null","null","null","-0.039476003","0.08773294","0.013820419"
"297","0.30198014","0.12372875","-0.45113367","null","null","null"
"298","null","null","null","-0.049860407","0.09200887","0.017485503"
"301","null","null","null","-0.06024481","0.094452254","0.018707197"
"302","0.3144685","0.08127403","-0.47656912","null","null","null"
"304","null","null","null","-0.07062922","0.094452254","0.021761434"
"310","null","null","null","-0.07857023","0.09200887","0.022983128"
"311","null","null","null","-0.088343784","0.08956548","0.025426516"
"311","0.35791385","0.068870544","-0.4747652","null","null","null"
"318","null","null","null","-0.098117344","0.08345701","0.026037365"
"319","null","null","null","-0.104225814","0.07490514","0.030313294"
"319","null","null","null","-0.110945135","0.063299045","0.030924143"
"320","0.40946722","0.029279709","-0.44948626","null","null","null"
"320","0.43709219","0.0042915344","-0.40577444","null","null","null"
"320","null","null","null","-0.11522106","0.049860407","0.032145835"
"321","null","null","null","-0.1182753","0.03581092","0.037032615"
"321","0.46707296","-0.0074043274","-0.34868473","null","null","null"
"323","null","null","null","-0.11949699","0.019928891","0.04008685"
"327","null","null","null","-0.1182753","0.0022143214","0.04253024"
"328","0.48884153","-0.024878502","-0.25011626","null","null","null"
"328","null","null","null","-0.11644276","-0.01305686","0.044362783"
"331","null","null","null","-0.11461022","-0.030160584","0.048104223"
"332","0.5106951","-0.020794868","-0.11303249","null","null","null"
"333","null","null","null","-0.110334285","-0.045431767","0.049325917"
"337","null","null","null","-0.10544751","-0.06436803","0.05054761"
"337","0.5539447","-0.02976036","0.0074433982","null","null","null"
"338","null","null","null","-0.09872819","-0.07963921","0.048104223"
"340","null","null","null","-0.09017633","-0.08758023","0.044362783"
"341","0.63112557","-0.033925056","0.11113815","null","null","null"
"343","null","null","null","-0.08101362","-0.09918632","0.039476003"
"349","null","null","null","-0.072461754","-0.11079242","0.037643462"
"350","0.76550055","-0.01911354","0.279826","null","null","null"
"350","null","null","null","-0.06452074","-0.12362021","0.03581092"
"350","null","null","null","-0.05780142","-0.1388914","0.037032615"
"350","0.79066634","-0.061408997","0.31962436","null","null","null"
"353","null","null","null","-0.052303795","-0.15477343","0.037643462"
"356","null","null","null","-0.04680617","-0.1700446","0.039476003"
"357","0.76353025","-0.12705612","0.26982597","null","null","null"
"357","null","null","null","-0.041308545","-0.18042901","0.03642177"
"361","0.77092004","-0.12688541","0.27114907","null","null","null"
"361","null","null","null","-0.033367533","-0.1908134","0.03397838"
"362","null","null","null","-0.025426516","-0.19631104","0.027869906"
"366","0.82406044","-0.0947485","0.31814152","null","null","null"
"367","null","null","null","-0.017485503","-0.19997612","0.021150587"
"368","null","null","null","-0.010766183","-0.19875443","0.015042114"
"372","null","null","null","-0.0052685575","-0.19753273","0.008933641"
"373","0.8310647","-0.036870956","0.34750152","null","null","null"
"373","null","null","null","-3.8177954E-4","-0.19508934","0.0028251687"
"376","0.77094126","0.01803875","0.30251825","null","null","null"
"377","null","null","null","0.0038941512","-0.19142427","-0.0038941512"
"378","null","null","null","0.0045049987","-0.18409409","-0.009391776"
"381","0.72143054","0.07119179","0.21010688","null","null","null"
"382","null","null","null","0.008170082","-0.17981817","-0.015500249"
"382","null","null","null","0.0069483877","-0.16943376","-0.022219568"
"387","null","null","null","0.005726693","-0.1596602","-0.029549737"
"388","0.64437914","0.11070728","0.1325421","null","null","null"
"389","null","null","null","0.0069483877","-0.14866495","-0.03565821"
"391","0.55904675","0.16994953","0.10639313","null","null","null"
"391","null","null","null","0.008170082","-0.13583715","-0.041155834"
"392","null","null","null","0.008780929","-0.12056598","-0.047875155"
"399","null","null","null","0.008780929","-0.105905645","-0.051540237"
"401","null","null","null","0.011224318","-0.08574768","-0.05581617"
"401","0.4548688","0.2214632","0.08367872","null","null","null"
"401","0.37724304","0.24516487","0.08795068","null","null","null"
"402","null","null","null","0.012446013","-0.068033114","-0.0600921"
"403","null","null","null","0.01305686","-0.049707696","-0.06314634"
"407","null","null","null","0.013667707","-0.03077143","-0.068033114"
"407","0.27256036","0.23653984","0.050199717","null","null","null"
"408","null","null","null","0.011835165","-0.014889402","-0.06925481"
"411","0.18632913","0.18758011","-0.011200577","null","null","null"
"412","null","null","null","0.010002624","9.926268E-4","-0.06986566"
"413","null","null","null","0.00633754","0.01137703","-0.07291989"
"423","null","null","null","2.2906772E-4","0.024204822","-0.07230905"
"424","0.117263556","0.1271162","-0.11709255","null","null","null"
"424","null","null","null","-0.0052685575","0.03397838","-0.0704765"
"425","null","null","null","-0.010766183","0.04253024","-0.06864396"
"425","0.046515703","0.044615746","-0.20872563","null","null","null"
"425","null","null","null","-0.016874656","0.051692948","-0.064978875"
"427","null","null","null","-0.022372281","0.05780142","-0.06192464"
"427","-0.05305338","-0.0430851","-0.261236","null","null","null"
"427","null","null","null","-0.028480753","0.063299045","-0.05581617"
"430","-0.13942623","-0.109778404","-0.2819999","null","null","null"
"430","null","null","null","-0.035200074","0.07062922","-0.04909685"
"432","null","null","null","-0.04191939","0.07734854","-0.042988375"
"435","-0.21614575","-0.14255524","-0.28196082","null","null","null"
"436","null","null","null","-0.04680617","0.08284616","-0.034436513"
"438","null","null","null","-0.0510821","0.08651124","-0.0264955"
"440","null","null","null","-0.053525493","0.09261972","-0.015500249"
"440","-0.28191638","-0.15233326","-0.2460351","null","null","null"
"442","null","null","null","-0.057190575","0.09567395","-0.0069483877"
"445","-0.31660318","-0.14641857","-0.20069829","null","null","null"
"446","null","null","null","-0.059633963","0.09750649","0.0022143214"
"447","null","null","null","-0.061466504","0.09933904","0.012598725"
"450","null","null","null","-0.0626882","0.098117344","0.021150587"
"450","-0.32755256","-0.08338165","-0.1793291","null","null","null"
"452","null","null","null","-0.063909896","0.098117344","0.030924143"
"455","null","null","null","-0.06574243","0.09689565","0.041308545"
"455","-0.3208933","0.011370659","-0.18292424","null","null","null"
"455","null","null","null","-0.06452074","0.09323056","0.052380152"
"459","-0.2943039","0.08536816","-0.2042385","null","null","null"
"460","null","null","null","-0.06452074","0.088343784","0.06215371"
"461","null","null","null","-0.06513159","0.08345701","0.072538115"
"468","-0.22188735","0.15656853","-0.2358886","null","null","null"
"469","null","null","null","-0.066353284","0.076126836","0.081700824"
"469","null","null","null","-0.06696413","0.06696413","0.08964183"
"469","-0.14812255","0.2368269","-0.28837302","null","null","null"
"470","null","null","null","-0.06879667","0.059633963","0.09636115"
"471","null","null","null","-0.06879667","0.051692948","0.10552386"
"475","null","null","null","-0.07062922","0.041308545","0.11224318"
"475","-0.024353504","0.31063557","-0.3271069","null","null","null"
"476","null","null","null","-0.07368345","0.03153499","0.118962504"
"479","null","null","null","-0.076126836","0.025426516","0.12751436"
"480","0.05634594","0.3471613","-0.38646007","null","null","null"
"481","null","null","null","-0.07857023","0.014431266","0.13362284"
"484","null","null","null","-0.08040277","0.0071010995","0.13912046"
"485","0.20348501","0.35738468","-0.44136712","null","null","null"
"487","null","null","null","-0.08284616","-0.0026724567","0.14522894"
"490","null","null","null","-0.085900396","-0.0069483877","0.14828317"
"491","0.35109425","0.36405087","-0.4823742","null","null","null"
"491","null","null","null","-0.08712209","-0.005726693","0.14583978"
"494","0.55191493","0.34925175","-0.47068918","null","null","null"
"494","null","null","null","-0.08773294","3.8177954E-4","0.140953"
"496","null","null","null","-0.08712209","0.008322794","0.13606623"
"499","null","null","null","-0.088954635","0.01565296","0.13362284"
"500","0.7945626","0.34635448","-0.33694988","null","null","null"
"501","null","null","null","-0.09200887","0.021150587","0.13117945"
"504","null","null","null","-0.09750649","0.022372281","0.13056861"
"505","0.9186499","0.26626873","-0.3358764","null","null","null"
"507","null","null","null","-0.104225814","0.021761434","0.13117945"
"509","null","null","null","-0.11216683","0.016874656","0.13484453"
"510","0.9777057","0.17616367","-0.47304764","null","null","null"
"514","null","null","null","-0.12377293","0.008322794","0.13667707"
"514","null","null","null","-0.13171394","-0.003283304","0.13912046"
"515","1.0365229","0.1069994","-0.59612775","null","null","null"
"517","null","null","null","-0.1427092","-0.020387027","0.14339639"
"518","null","null","null","-0.15553698","-0.042988375","0.14889401"
"519","1.1178532","0.08355999","-0.6729192","null","null","null"
"520","null","null","null","-0.16592139","-0.06620057","0.15194826"
"524","null","null","null","-0.17874917","-0.0936887","0.15316994"
"525","1.1858368","0.08644199","-0.7700615","null","null","null"
"525","null","null","null","-0.19096613","-0.12056598","0.15011571"
"529","null","null","null","-0.20073968","-0.14438902","0.1446181"
"530","1.2816126","0.15448284","-0.76505244","null","null","null"
"531","null","null","null","-0.20806985","-0.1712663","0.13850962"
"533","null","null","null","-0.21723256","-0.19692189","0.12995775"
"534","1.4318838","0.27875328","-0.65194786","null","null","null"
"536","null","null","null","-0.22273017","-0.22196662","0.12140589"
"538","null","null","null","-0.22822781","-0.24701136","0.11346488"
"539","1.5220766","0.3934679","-0.4911902","null","null","null"
"541","null","null","null","-0.23128204","-0.2720561","0.103691325"
"543","null","null","null","-0.23433629","-0.2952683","0.09330692"
"543","1.5300388","0.48919678","-0.3641709","null","null","null"
"547","null","null","null","-0.23800136","-0.3148154","0.08353336"
"549","null","null","null","-0.2386122","-0.3300866","0.072538115"
"550","1.5608351","0.5827055","-0.22805232","null","null","null"
"550","null","null","null","-0.24044475","-0.34780115","0.06154286"
"554","1.5702691","0.6277094","-0.10333571","null","null","null"
"554","null","null","null","-0.2398339","-0.3612398","0.05054761"
"558","null","null","null","-0.2386122","-0.37223506","0.03825431"
"558","null","null","null","-0.2386122","-0.3807869","0.022983128"
"559","1.5820866","0.651886","0.0050800443","null","null","null"
"559","null","null","null","-0.23739052","-0.3856737","0.010766183"
"563","null","null","null","-0.23616882","-0.38628453","-0.0051158457"
"564","1.6305487","0.65538406","0.07225332","null","null","null"
"566","null","null","null","-0.23494713","-0.38628453","-0.01977618"
"568","null","null","null","-0.23311459","-0.38139775","-0.03504736"
"569","1.6606038","0.6514063","0.093631","null","null","null"
"571","null","null","null","-0.23433629","-0.37345675","-0.05276193"
"573","null","null","null","-0.23555797","-0.36490488","-0.068033114"
"573","1.6805553","0.64353657","0.08387196","null","null","null"
"575","null","null","null","-0.23555797","-0.35513133","-0.08269345"
"578","1.6596773","0.6187515","0.023118317","null","null","null"
"579","null","null","null","-0.2410556","-0.34230354","-0.10101887"
"581","null","null","null","-0.24655323","-0.3288649","-0.1144575"
"583","null","null","null","-0.25449425","-0.31237203","-0.13095038"
"584","1.5805137","0.6056595","-0.08195144","null","null","null"
"588","null","null","null","-0.2606027","-0.30076593","-0.14438902"
"589","null","null","null","-0.2697654","-0.28549474","-0.16088189"
"591","1.4697068","0.58871937","-0.20947564","null","null","null"
"591","null","null","null","-0.28198236","-0.27144524","-0.17615308"
"593","null","null","null","-0.29236677","-0.25922832","-0.19020256"
"593","1.3666682","0.5703039","-0.3720047","null","null","null"
"596","null","null","null","-0.30641624","-0.24701136","-0.2036412"
"597","1.2453783","0.51957035","-0.5013947","null","null","null"
"598","null","null","null","-0.3186332","-0.23357272","-0.21707985"
"600","null","null","null","-0.33146098","-0.22013408","-0.22868595"
"604","null","null","null","-0.34367794","-0.20669544","-0.2396812"
"605","1.0978334","0.48785686","-0.61459243","null","null","null"
"605","null","null","null","-0.35772744","-0.19203511","-0.25189814"
"608","0.98603916","0.44650936","-0.7116121","null","null","null"
"608","null","null","null","-0.3729986","-0.17920731","-0.26106083"
"609","null","null","null","-0.38399386","-0.16637953","-0.27083442"
"612","0.9134135","0.40988255","-0.7629994","null","null","null"
"613","null","null","null","-0.39804333","-0.15477343","-0.28060797"
"616","null","null","null","-0.41148198","-0.14011309","-0.2928249"
"617","null","null","null","-0.4261423","-0.12423106","-0.3032093"
"617","0.86165905","0.37312984","-0.7928096","null","null","null"
"620","null","null","null","-0.43652672","-0.11018158","-0.31176117"
"622","null","null","null","-0.4481328","-0.09796463","-0.3227564"
"622","0.8283732","0.3208599","-0.7836307","null","null","null"
"625","null","null","null","-0.45851722","-0.08269345","-0.33191913"
"627","null","null","null","-0.46829078","-0.06742226","-0.3416927"
"627","0.8394854","0.28524208","-0.7240342","null","null","null"
"629","null","null","null","-0.47806433","-0.052151084","-0.35390964"
"632","null","null","null","-0.4866162","-0.033825666","-0.36612657"
"633","0.88969946","0.2577858","-0.65495604","null","null","null"
"635","null","null","null","-0.4945572","-0.014278554","-0.37773266"
"637","0.9726565","0.22178364","-0.5505809","null","null","null"
"637","null","null","null","-0.50127655","0.0046577104","-0.3911713"
"640","null","null","null","-0.50494164","0.02481567","-0.4052208"
"642","null","null","null","-0.5098284","0.046195325","-0.42110282"
"643","1.0534558","0.19270802","-0.40797317","null","null","null"
"646","null","null","null","-0.51227176","0.06818583","-0.4375957"
"647","null","null","null","-0.5147152","0.09200887","-0.45347774"
"648","1.1172786","0.12982845","-0.2878632","null","null","null"
"651","null","null","null","-0.51593685","0.11338852","-0.4675272"
"652","null","null","null","-0.51654774","0.13537902","-0.4852418"
"652","1.156698","0.046207428","-0.1468339","null","null","null"
"654","null","null","null","-0.51715857","0.15553698","-0.49990213"
"656","1.1657302","-0.042598724","-0.024426937","null","null","null"
"657","null","null","null","-0.51654774","0.17630579","-0.51578414"
"660","null","null","null","-0.51593685","0.19340952","-0.53227705"
"662","null","null","null","-0.51288265","0.20562646","-0.54815906"
"663","1.1707222","-0.1294136","0.042249203","null","null","null"
"665","null","null","null","-0.5104392","0.21540001","-0.56220853"
"667","1.1085021","-0.22734642","0.11541206","null","null","null"
"667","null","null","null","-0.50494164","0.22334103","-0.5768689"
"669","null","null","null","-0.50066566","0.23006035","-0.58664244"
"672","null","null","null","-0.49272466","0.23311459","-0.5951943"
"672","1.0465264","-0.3171358","0.20928013","null","null","null"
"675","null","null","null","-0.48478365","0.2306712","-0.6031353"
"677","null","null","null","-0.47195587","0.22578442","-0.6092438"
"677","0.9958961","-0.4166193","0.29142058","null","null","null"
"679","null","null","null","-0.46034977","0.22028679","-0.6159631"
"681","0.95081615","-0.50179386","0.41899747","null","null","null"
"682","null","null","null","-0.44446772","0.21051323","-0.62146074"
"687","null","null","null","-0.42736402","0.19707459","-0.6263475"
"687","null","null","null","-0.40842775","0.17691664","-0.6348994"
"688","0.87431264","-0.57023525","0.5798293","null","null","null"
"688","null","null","null","-0.3858264","0.15126105","-0.64894885"
"692","0.9631386","-0.5946245","0.6985254","null","null","null"
"692","null","null","null","-0.36627927","0.120107844","-0.6666634"
"696","null","null","null","-0.34123456","0.08712209","-0.68376714"
"696","null","null","null","-0.32168743","0.053525493","-0.70453596"
"697","1.1964118","-0.5536165","0.66165346","null","null","null"
"700","null","null","null","-0.30091864","0.02481567","-0.7259156"
"702","1.3967087","-0.6434822","0.5783476","null","null","null"
"703","null","null","null","-0.28320405","9.926268E-4","-0.7479061"
"704","null","null","null","-0.26732203","-0.019165333","-0.7698966"
"708","1.5758345","-0.80198","0.45716512","null","null","null"
"709","null","null","null","-0.25327253","-0.033825666","-0.7931088"
"709","null","null","null","-0.24533153","-0.03993414","-0.8175427"
"711","null","null","null","-0.2386122","-0.047875155","-0.84014404"
"711","1.7347999","-0.95980453","0.25662303","null","null","null"
"714","null","null","null","-0.23677967","-0.05276193","-0.86335623"
"716","null","null","null","-0.2398339","-0.047264308","-0.8865684"
"717","1.866435","-1.1110811","-0.0047237873","null","null","null"
"719","null","null","null","-0.24533153","-0.03993414","-0.91100234"
"721","2.020762","-1.2655296","-0.28936446","null","null","null"
"722","null","null","null","-0.25571594","-0.024662958","-0.9366579"
"724","null","null","null","-0.26610035","-0.0020616094","-0.9623135"
"726","null","null","null","-0.27892813","0.025426516","-0.9867474"
"727","2.1066408","-1.3646908","-0.507548","null","null","null"
"729","null","null","null","-0.295421","0.05780142","-1.0130138"
"732","2.268758","-1.4481773","-0.66515267","null","null","null"
"732","null","null","null","-0.31374642","0.085900396","-1.0374477"
"734","null","null","null","-0.3326827","0.11583191","-1.0649358"
"736","null","null","null","-0.35284066","0.14393088","-1.0918131"
"737","2.4913557","-1.4264679","-0.99510634","null","null","null"
"739","null","null","null","-0.37116608","0.17752749","-1.1168579"
"740","null","null","null","-0.3870481","0.21051323","-1.1437352"
"741","2.7182236","-1.3929596","-1.2690697","null","null","null"
"743","null","null","null","-0.40476266","0.24472068","-1.1706125"
"745","2.9265912","-1.3357573","-1.291252","null","null","null"
"746","null","null","null","-0.41636875","0.2654895","-1.1956571"
"748","null","null","null","-0.42797485","0.2697654","-1.2139826"
"752","null","null","null","-0.4377484","0.26121357","-1.2335297"
"752","3.0241277","-1.2379427","-1.367685","null","null","null"
"753","null","null","null","-0.44630027","0.24899662","-1.2573527"
"756","null","null","null","-0.4542413","0.23006035","-1.2817866"
"757","2.9511616","-1.1821699","-1.5565153","null","null","null"
"758","null","null","null","-0.463404","0.21112408","-1.3031663"
"760","null","null","null","-0.46951246","0.18730104","-1.3214917"
"761","3.013058","-1.1145544","-1.6434188","null","null","null"
"764","null","null","null","-0.46890163","0.163478","-1.3355411"
"768","null","null","null","-0.46890163","0.14332004","-1.3416497"
