"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"176","null","null","null","0.094528615","-9.162709E-4","-0.063375406"
"176","-0.32903093","-0.04893589","-0.06732631","null","null","null"
"178","null","null","null","0.09513946","-0.00335966","-0.0645971"
"181","-0.28424892","-0.01626873","-0.077242374","null","null","null"
"182","null","null","null","0.09636115","-0.0051922016","-0.06520794"
"182","null","null","null","0.09636115","-0.0051922016","-0.06765133"
"186","null","null","null","0.09880454","-0.0051922016","-0.069483876"
"187","-0.25781894","0.016126633","-0.07054454","null","null","null"
"188","null","null","null","0.096972","-0.005803049","-0.07009472"
"190","null","null","null","0.096972","-0.0076355906","-0.07131642"
"191","-0.25069872","0.032813072","-0.042503178","null","null","null"
"191","null","null","null","0.09636115","-0.005803049","-0.07375981"
"195","null","null","null","0.09575031","-0.006413896","-0.07437065"
"196","-0.24380034","0.043416023","-0.03008598","null","null","null"
"197","null","null","null","0.09330692","-0.0076355906","-0.07681404"
"201","null","null","null","0.09330692","-0.006413896","-0.078646585"
"202","-0.21813674","0.05391884","-0.049690247","null","null","null"
"202","null","null","null","0.093917765","-0.005803049","-0.081700824"
"204","null","null","null","0.09208523","-0.0051922016","-0.08292252"
"205","-0.21071614","0.061951637","-0.03588122","null","null","null"
"207","null","null","null","0.09147438","-0.00335966","-0.084755056"
"210","-0.22132832","0.07227802","-0.057684302","null","null","null"
"210","null","null","null","0.08964183","-0.0027488125","-0.0865876"
"212","null","null","null","0.08903099","-9.162709E-4","-0.08903099"
"215","null","null","null","0.08719844","-3.0542363E-4","-0.09147438"
"215","-0.21189721","0.10031223","-0.08631569","null","null","null"
"217","null","null","null","0.084755056","0.0027488125","-0.094528615"
"221","null","null","null","0.08414421","0.003970507","-0.09575031"
"222","-0.20397271","0.12572002","-0.13234288","null","null","null"
"222","null","null","null","0.081700824","0.0051922016","-0.0981937"
"225","null","null","null","0.08108997","0.0076355906","-0.100637086"
"226","-0.20107469","0.120036125","-0.13511097","null","null","null"
"227","null","null","null","0.07925743","0.010689827","-0.103080474"
"232","null","null","null","0.07986828","0.010689827","-0.10491302"
"236","-0.17824736","0.13575745","-0.11996585","null","null","null"
"237","null","null","null","0.08108997","0.013744064","-0.10613471"
"241","null","null","null","0.07925743","0.015576605","-0.110410646"
"242","-0.1593858","0.13115978","-0.085987985","null","null","null"
"243","null","null","null","0.07986828","0.014965758","-0.11224318"
"244","null","null","null","0.07986828","0.014354911","-0.11224318"
"244","-0.17173144","0.10760021","-0.061774135","null","null","null"
"244","null","null","null","0.07986828","0.014354911","-0.115908265"
"244","-0.17586546","0.08779049","-0.10072017","null","null","null"
"245","null","null","null","0.081700824","0.012522369","-0.11712996"
"247","null","null","null","0.081700824","0.011300675","-0.11835165"
"250","-0.20143819","0.047963142","-0.12394863","null","null","null"
"251","null","null","null","0.081700824","0.009468133","-0.11957335"
"251","null","null","null","0.081700824","0.0076355906","-0.1201842"
"255","null","null","null","0.081700824","0.006413896","-0.12079505"
"256","-0.2399209","0.025081635","-0.13629723","null","null","null"
"257","null","null","null","0.08231167","0.0015271181","-0.12079505"
"259","null","null","null","0.08292252","-0.0021379655","-0.12201674"
"260","-0.30778253","0.014258385","-0.16400862","null","null","null"
"261","null","null","null","0.08108997","-0.006413896","-0.12140589"
"263","null","null","null","0.07986828","-0.01007898","-0.11957335"
"264","-0.35958484","0.0094537735","-0.2246176","null","null","null"
"266","null","null","null","0.08047912","-0.014965758","-0.11957335"
"269","null","null","null","0.078035735","-0.019852536","-0.11835165"
"269","-0.42272875","-0.020242691","-0.25260013","null","null","null"
"271","null","null","null","0.0762032","-0.025961008","-0.116519116"
"273","null","null","null","0.0749815","-0.029626092","-0.11468657"
"274","-0.51602674","-0.048513412","-0.28135133","null","null","null"
"276","null","null","null","0.07375981","-0.035123717","-0.11102149"
"280","null","null","null","0.072538115","-0.03939965","-0.109188944"
"281","-0.56315243","-0.08960438","-0.29192817","null","null","null"
"282","null","null","null","0.072538115","-0.044286426","-0.10796725"
"284","null","null","null","0.072538115","-0.04734066","-0.10491302"
"285","-0.5538996","-0.13984966","-0.24777359","null","null","null"
"286","null","null","null","0.071927264","-0.05283829","-0.10430217"
"289","null","null","null","0.07314896","-0.057114217","-0.10613471"
"289","-0.5149654","-0.16949272","-0.18616891","null","null","null"
"290","null","null","null","0.07314896","-0.060168456","-0.10735641"
"294","null","null","null","0.07681404","-0.064444385","-0.10796725"
"295","-0.44796652","-0.19413948","-0.13230866","null","null","null"
"296","null","null","null","0.078035735","-0.06994201","-0.1085781"
"299","null","null","null","0.08108997","-0.07666133","-0.109799795"
"300","-0.3697004","-0.18652058","-0.07079089","null","null","null"
"302","null","null","null","0.08414421","-0.07910472","-0.11285403"
"304","null","null","null","0.087809294","-0.08215895","-0.11468657"
"304","-0.3029734","-0.17777252","6.0105324E-4","null","null","null"
"306","null","null","null","0.09269607","-0.08521319","-0.11529742"
"309","null","null","null","0.09636115","-0.08826743","-0.11774081"
"310","-0.21673861","-0.15365124","0.061504602","null","null","null"
"311","null","null","null","0.10124794","-0.09132166","-0.11774081"
"314","null","null","null","0.103691325","-0.0943759","-0.11957335"
"314","-0.17286153","-0.098854065","0.10372436","null","null","null"
"315","null","null","null","0.10796725","-0.09926268","-0.12079505"
"319","null","null","null","0.11163234","-0.102316916","-0.122627586"
"319","-0.16390276","-0.07061958","0.085903436","null","null","null"
"321","null","null","null","0.11407573","-0.10781454","-0.12384928"
"323","null","null","null","0.11712996","-0.10964708","-0.12507097"
"323","-0.14682616","-0.06042385","0.09882954","null","null","null"
"325","null","null","null","0.1201842","-0.105982","-0.12629268"
"331","null","null","null","0.12507097","-0.09804098","-0.12751436"
"332","-0.15139292","-0.04437065","0.123179734","null","null","null"
"333","null","null","null","0.12751436","-0.09132166","-0.1293469"
"333","null","null","null","0.12995775","-0.0827698","-0.13056861"
"333","-0.12880418","-0.022512436","0.18619004","null","null","null"
"335","null","null","null","0.13362284","-0.07543964","-0.12995775"
"342","null","null","null","0.13728791","-0.06933116","-0.12873606"
"343","-0.16813724","-0.03169346","0.16049626","null","null","null"
"343","null","null","null","0.13912046","-0.06566608","-0.1293469"
"344","-0.21785021","-0.052666664","0.1087141","null","null","null"
"344","null","null","null","0.13912046","-0.062000997","-0.1293469"
"345","null","null","null","0.1421747","-0.060168456","-0.12995775"
"348","null","null","null","0.1446181","-0.060779303","-0.1293469"
"348","-0.22443694","-0.07227898","0.027481735","null","null","null"
"351","null","null","null","0.14706148","-0.060779303","-0.13117945"
"354","null","null","null","0.14767233","-0.065055236","-0.13240114"
"354","-0.23344383","-0.07629776","-0.03308013","null","null","null"
"356","null","null","null","0.14889401","-0.06994201","-0.13117945"
"357","null","null","null","0.14889401","-0.073607095","-0.1317903"
"357","-0.23284635","-0.07791042","-0.10387772","null","null","null"
"362","null","null","null","0.14767233","-0.07910472","-0.13240114"
"363","null","null","null","0.14706148","-0.0827698","-0.1317903"
"363","-0.22752011","-0.081897736","-0.15263304","null","null","null"
"365","null","null","null","0.14706148","-0.09193251","-0.13117945"
"369","null","null","null","0.14767233","-0.09987353","-0.133012"
"369","-0.21508574","-0.050245285","-0.20333064","null","null","null"
"371","null","null","null","0.14767233","-0.102316916","-0.13484453"
"372","null","null","null","0.14767233","-0.10292777","-0.13606623"
"373","-0.16135822","-0.00936985","-0.17526355","null","null","null"
"376","null","null","null","0.14889401","-0.105982","-0.13789877"
"378","null","null","null","0.15011571","-0.108425386","-0.14034216"
"379","-0.08094163","0.033527374","-0.08815223","null","null","null"
"382","null","null","null","0.15133741","-0.10781454","-0.14156385"
"383","null","null","null","0.15194826","-0.111479625","-0.14400724"
"384","-0.050039887","0.042819977","-0.04459828","null","null","null"
"385","null","null","null","0.15439165","-0.11392301","-0.14400724"
"387","-0.07763952","0.0128593445","-0.013480663","null","null","null"
"387","null","null","null","0.15805672","-0.11697725","-0.14522894"
"390","null","null","null","0.15988927","-0.114533864","-0.14828317"
"392","null","null","null","0.16294351","-0.10903624","-0.14889401"
