"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"186","null","null","null","0.8359445","1.1328162","0.88328516"
"187","null","null","null","0.8530482","1.093722","0.8441909"
"191","null","null","null","0.87015194","1.0705098","0.8014316"
"192","1.4485123","0.68389034","1.6502934","null","null","null"
"192","null","null","null","0.8921424","1.0644014","0.75561804"
"196","null","null","null","0.9214631","1.0821159","0.71285874"
"197","1.7710842","0.5247984","2.0854194","null","null","null"
"197","null","null","null","0.953838","1.1120474","0.67498624"
"199","null","null","null","0.9886563","1.1486983","0.6413896"
"200","1.8951563","0.4188118","2.6375093","null","null","null"
"203","null","null","null","1.0277505","1.1920685","0.61329067"
"205","1.8029305","0.39343452","3.0164516","null","null","null"
"205","null","null","null","1.065623","1.2391037","0.5931327"
"207","null","null","null","1.0931112","1.2928582","0.58396995"
"210","null","null","null","1.1236535","1.3478345","0.58519167"
"210","1.5515362","0.3829918","3.058005","null","null","null"
"212","null","null","null","1.1462549","1.397924","0.5931327"
"215","1.0841775","0.26209068","2.746672","null","null","null"
"216","null","null","null","1.1639694","1.4412941","0.6035171"
"217","null","null","null","1.1682454","1.4755015","0.61695576"
"219","null","null","null","1.1670237","1.5060439","0.6310052"
"220","0.8093889","0.3800745","1.9866349","null","null","null"
"223","null","null","null","1.1566393","1.5304778","0.6499415"
"225","null","null","null","1.1377031","1.5530791","0.66765606"
"225","0.6747127","0.5096245","0.97269213","null","null","null"
"227","null","null","null","1.1083823","1.5701829","0.6841489"
"230","null","null","null","1.0772291","1.5714046","0.7030852"
"231","0.5603745","0.6173754","-0.022930682","null","null","null"
"232","null","null","null","1.0411892","1.5622419","0.7189672"
"235","0.5222873","0.7070446","-0.97636676","null","null","null"
"235","null","null","null","0.99842983","1.541473","0.7366818"
"237","null","null","null","0.95628136","1.5145957","0.7507313"
"239","null","null","null","0.9165763","1.485886","0.7635591"
"239","0.5109508","0.8074112","-1.8081541","null","null","null"
"243","null","null","null","0.8768712","1.453511","0.775776"
"245","null","null","null","0.8438855","1.425412","0.7855496"
"245","0.50679576","0.9686718","-2.2736444","null","null","null"
"247","null","null","null","0.8127323","1.3954805","0.7934906"
"252","null","null","null","0.78524417","1.3637165","0.7989882"
"253","null","null","null","0.762032","1.3350067","0.8014316"
"253","0.44484913","1.1249361","-2.295138","null","null","null"
"254","0.3570351","1.2259312","-2.173944","null","null","null"
"255","null","null","null","0.741874","1.3026317","0.80754006"
"257","null","null","null","0.72965705","1.2641484","0.81609195"
"260","null","null","null","0.7229377","1.2226108","0.82647634"
"261","0.212628","1.2776508","-1.8885379","null","null","null"
"263","null","null","null","0.7192727","1.1688563","0.8411367"
"264","null","null","null","0.7186618","1.1059389","0.85762954"
"265","-0.068081796","1.3016262","-1.542712","null","null","null"
"267","null","null","null","0.7229377","1.0326372","0.87778753"
"275","-0.30890498","1.1806536","-1.2532829","null","null","null"
"276","null","null","null","0.7351547","0.9544488","0.89733464"
"276","-0.41214967","1.0127802","-0.87187624","null","null","null"
"276","null","null","null","0.7534801","0.8725953","0.91566"
"277","null","null","null","0.77363807","0.7901309","0.9309312"
"277","null","null","null","0.7974611","0.70155805","0.9462024"
"280","null","null","null","0.82006246","0.6166503","0.9620844"
"280","-0.35319257","0.8828392","-0.44700623","null","null","null"
"282","null","null","null","0.84327465","0.5439595","0.9743014"
"285","-0.23278639","0.7692356","-0.23808098","null","null","null"
"286","null","null","null","0.8567133","0.47493374","0.9889617"
"289","null","null","null","0.87076277","0.4107948","1.0042329"
"290","-0.14036089","0.6767988","-0.1712377","null","null","null"
"291","null","null","null","0.8774821","0.35581854","1.0225583"
"291","null","null","null","0.88175803","0.31244838","1.0439379"
"293","null","null","null","0.88236886","0.27885178","1.0628742"
"294","-0.06458196","0.4489708","-0.29943526","null","null","null"
"296","null","null","null","0.88175803","0.25686127","1.0848647"
"298","null","null","null","0.88175803","0.24525517","1.1056335"
"298","0.15273795","0.12300491","-0.3579613","null","null","null"
"302","null","null","null","0.8890882","0.24097924","1.1257915"
"303","0.47443962","-0.17794037","-0.29728258","null","null","null"
"304","null","null","null","0.8970292","0.24403349","1.1441169"
"306","null","null","null","0.91291124","0.24769856","1.1612207"
"308","null","null","null","0.93245834","0.2586938","1.1783243"
"308","0.9373833","-0.46004677","-0.11726928","null","null","null"
"311","null","null","null","0.9581139","0.26663482","1.1923739"
"313","null","null","null","0.9856021","0.27885178","1.2033691"
"314","1.3988309","-0.75580215","0.11767328","null","null","null"
"314","null","null","null","1.017977","0.2843494","1.2131426"
"318","null","null","null","1.0485194","0.2855711","1.2229162"
"318","1.838079","-0.9613266","0.32200372","null","null","null"
"321","null","null","null","1.0772291","0.28129515","1.2308573"
"324","null","null","null","1.1034956","0.27213246","1.2394091"
"324","2.2691698","-1.1437092","0.33102822","null","null","null"
"326","null","null","null","1.125486","0.2599155","1.2424634"
"329","null","null","null","1.1450332","0.24525517","1.2424634"
"330","2.6509137","-1.293375","0.1658603","null","null","null"
