"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"186","0.8050257","0.08693123","-0.32797122","null","null","null"
"186","null","null","null","-0.055892523","0.16187452","-0.038941514"
"186","null","null","null","-0.055892523","0.167983","-0.048104223"
"186","null","null","null","-0.058946762","0.175924","-0.05482354"
"189","0.6517644","0.04240799","-0.3359487","null","null","null"
"192","null","null","null","-0.064444385","0.18019994","-0.060321167"
"193","0.4779171","6.3610077E-4","-0.3625073","null","null","null"
"193","null","null","null","-0.06627693","0.18447587","-0.06520794"
"193","null","null","null","-0.070552856","0.18691926","-0.071927264"
"193","0.287258","-0.033662796","-0.36597842","null","null","null"
"194","null","null","null","-0.074217945","0.19180603","-0.07375981"
"194","null","null","null","-0.07910472","0.19302773","-0.0749815"
"195","null","null","null","-0.0827698","0.19486028","-0.0762032"
"195","0.10400638","-0.08545971","-0.35478717","null","null","null"
"196","null","null","null","-0.08704574","0.19302773","-0.0762032"
"200","null","null","null","-0.09193251","0.19424942","-0.07559235"
"201","-0.08486369","-0.124923706","-0.32785413","null","null","null"
"201","null","null","null","-0.09498675","0.19180603","-0.07437065"
"205","-0.23405787","-0.15453434","-0.3174734","null","null","null"
"206","null","null","null","-0.096208446","0.19119519","-0.071927264"
"206","null","null","null","-0.10109522","0.18753012","-0.07131642"
"209","null","null","null","-0.10414946","0.18447587","-0.068873025"
"209","-0.4068223","-0.19217873","-0.32938734","null","null","null"
"211","null","null","null","-0.10903624","0.18019994","-0.06398625"
"214","null","null","null","-0.111479625","0.175924","-0.060321167"
"214","-0.5789957","-0.21522045","-0.29571354","null","null","null"
"216","null","null","null","-0.1163664","0.167983","-0.054212693"
"219","null","null","null","-0.12247488","0.16370706","-0.049325917"
"220","-0.71843374","-0.2498827","-0.3140851","null","null","null"
"221","null","null","null","-0.1279725","0.15882029","-0.043217443"
"223","null","null","null","-0.13163759","0.15454435","-0.03771982"
"224","-0.8526553","-0.2663908","-0.29855028","null","null","null"
"226","null","null","null","-0.13652436","0.15026842","-0.032222193"
"228","null","null","null","-0.14018944","0.14965758","-0.025502874"
"228","-0.95081615","-0.26608753","-0.26372355","null","null","null"
"231","null","null","null","-0.14568707","0.15149012","-0.021226943"
