"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"170","0.049943447","0.06035328","-0.13410401","null","null","null"
"171","null","null","null","-0.056045234","-0.04191939","-0.0086282175"
"173","null","null","null","-0.05787778","-0.037643462","-0.0092390645"
"175","null","null","null","-0.05787778","-0.034589227","-0.0086282175"
"176","0.06040716","0.032834053","-0.17566252","null","null","null"
"179","null","null","null","-0.060932014","-0.030313294","-0.0086282175"
"181","0.07558441","0.025744438","-0.16842926","null","null","null"
"181","null","null","null","-0.060932014","-0.026037365","-0.0092390645"
"184","null","null","null","-0.05971032","-0.023593975","-0.0080173705"
"185","0.05617094","-0.013324738","-0.15891075","null","null","null"
"185","null","null","null","-0.060321167","-0.018707197","-0.0061848285"
"189","null","null","null","-0.06154286","-0.014431266","-0.006795676"
"191","0.023832321","-0.034233093","-0.16862416","null","null","null"
"191","null","null","null","-0.06154286","-0.010766183","-0.0037414394"
"195","null","null","null","-0.060932014","-0.0071010995","-0.0037414394"
"197","null","null","null","-0.06215371","-0.003436016","-6.8720314E-4"
"197","-0.00595665","-0.07748985","-0.15458918","null","null","null"
"198","null","null","null","-0.060321167","-0.001603474","5.344914E-4"
"201","-0.014235735","-0.098994255","-0.16559958","null","null","null"
"202","null","null","null","-0.060321167","0.0020616094","0.0011453386"
"203","null","null","null","-0.05787778","0.0051158457","0.0023670332"
"205","null","null","null","-0.056045234","0.008170082","0.0035887277"
"206","-0.01300621","-0.09539032","-0.14437509","null","null","null"
"209","null","null","null","-0.053601846","0.011224318","0.004810422"
"213","null","null","null","-0.051769305","0.014889402","0.004810422"
"214","-0.014204025","-0.083517075","-0.11369741","null","null","null"
"214","null","null","null","-0.049936764","0.01733279","0.0060321167"
"215","null","null","null","-0.046271678","0.020387027","0.007253811"
"216","-0.00831604","-0.064632416","-0.09142983","null","null","null"
"218","null","null","null","-0.043217443","0.022830416","0.007253811"
"221","0.01179266","-0.040014267","-0.057195067","null","null","null"
"221","null","null","null","-0.038330667","0.0264955","0.0066429637"
"223","null","null","null","-0.03466558","0.029549737","0.0066429637"
"224","null","null","null","-0.031000499","0.030160584","0.007253811"
"225","0.019898176","-0.020401955","-0.052604675","null","null","null"
"226","null","null","null","-0.027946262","0.030160584","0.007864659"
"230","null","null","null","-0.023059484","0.031382278","0.0096972"
"230","0.0064895153","-0.025914192","-0.03466308","null","null","null"
"233","null","null","null","-0.020005248","0.03504736","0.011529742"
"234","null","null","null","-0.016951011","0.03565821","0.012140589"
