"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"170","0.0031998158","0.018183708","0.07644841","null","null","null"
"173","null","null","null","0.011453386","-0.008246438","-0.0071774554"
"175","null","null","null","0.01267508","-0.0076355906","-0.0077883024"
"176","-0.0031194687","0.0012817383","0.06943968","null","null","null"
"178","null","null","null","0.01267508","-0.008857286","-0.0071774554"
"180","null","null","null","0.01267508","-0.010689827","-0.006566608"
"180","0.012004852","-0.015474319","0.08979061","null","null","null"
"185","null","null","null","0.011453386","-0.010689827","-0.006566608"
"185","null","null","null","0.011453386","-0.011911522","-0.005955761"
"186","0.011595726","-0.026143074","0.07087612","null","null","null"
"189","null","null","null","0.011453386","-0.014965758","-0.004123219"
"190","null","null","null","0.012064233","-0.014354911","-0.0035123718"
"190","0.0029850006","-0.050933838","0.06995973","null","null","null"
"192","null","null","null","0.010842538","-0.013744064","-0.0029015245"
"195","null","null","null","0.01267508","-0.013744064","-0.0047340663"
"195","0.012254","-0.057709694","0.07497311","null","null","null"
"198","null","null","null","0.01267508","-0.014354911","-0.0035123718"
"200","null","null","null","0.011453386","-0.012522369","-0.0029015245"
"200","0.014352083","-0.065610886","0.109603256","null","null","null"
"203","null","null","null","0.012064233","-0.012522369","-0.004123219"
"205","null","null","null","0.012064233","-0.012522369","-0.0029015245"
"205","9.884834E-4","-0.06632805","0.110693514","null","null","null"
"207","null","null","null","0.011453386","-0.014354911","-0.0022906773"
"209","null","null","null","0.012064233","-0.011911522","-0.0010689828"
"210","0.026992083","-0.051579475","0.1260424","null","null","null"
"212","null","null","null","0.012064233","-0.010689827","-0.0029015245"
"216","null","null","null","0.01267508","-0.010689827","-0.0022906773"
"216","0.030187845","-0.041716576","0.13289082","null","null","null"
"218","null","null","null","0.012064233","-0.009468133","-0.004123219"
"220","null","null","null","0.013896775","-0.008246438","-0.0035123718"
"220","0.0036280155","-0.034329414","0.13131851","null","null","null"
"222","null","null","null","0.0132859275","-0.008857286","-0.0035123718"
"225","0.024759293","-0.01276207","0.12622148","null","null","null"
"225","null","null","null","0.011453386","-0.008246438","-0.0047340663"
"227","null","null","null","0.011453386","-0.0076355906","-0.004123219"
"230","null","null","null","0.011453386","-0.0070247436","-0.004123219"
"230","0.02316308","-8.69751E-4","0.09744984","null","null","null"
"232","null","null","null","0.010842538","-0.005803049","-0.0029015245"
"235","null","null","null","0.010231691","-0.0070247436","-0.005955761"
"235","0.022754908","0.016857147","0.06775963","null","null","null"
"238","null","null","null","0.009009997","-0.006413896","-0.0053449133"
