"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"175","null","null","null","-0.46157146","-0.06253549","0.057266932"
"175","1.1627042","-0.42495394","0.7976599","null","null","null"
"177","null","null","null","-0.44874367","-0.047264308","0.058488626"
"183","null","null","null","-0.43652672","-0.036269058","0.060932014"
"184","null","null","null","-0.4218664","-0.024662958","0.06154286"
"186","1.1655375","-0.44997215","0.93349075","null","null","null"
"186","1.1586165","-0.41401243","1.0887537","null","null","null"
"187","null","null","null","-0.40598437","-0.011224318","0.06215371"
"187","null","null","null","-0.38643724","3.8177954E-4","0.06398625"
"190","1.1670969","-0.37968922","1.1105518","null","null","null"
"190","null","null","null","-0.36811182","0.012598725","0.063375406"
"193","null","null","null","-0.34795386","0.022372281","0.0645971"
"194","null","null","null","-0.32840675","0.032756682","0.06398625"
"195","1.1621449","-0.31004858","1.1629028","null","null","null"
"198","null","null","null","-0.30580541","0.04497363","0.06642964"
"200","null","null","null","-0.2850366","0.060855657","0.06642964"
"201","1.1582825","-0.22323418","1.1107082","null","null","null"
"203","null","null","null","-0.2642678","0.07551599","0.06704049"
"204","null","null","null","-0.24533153","0.09323056","0.06826218"
"205","1.1318885","-0.16221523","1.0125837","null","null","null"
"206","null","null","null","-0.22761697","0.110945135","0.06704049"
"209","null","null","null","-0.20990239","0.12865971","0.06642964"
"209","1.1166877","-0.08733034","0.8325939","null","null","null"
"211","null","null","null","-0.1946312","0.1427092","0.06765133"
"213","null","null","null","-0.1830251","0.15798037","0.06704049"
"214","1.104052","-0.03656912","0.58987427","null","null","null"
"219","null","null","null","-0.17202985","0.16775393","0.065818794"
"220","1.1295339","0.020328999","0.27602005","null","null","null"
"220","null","null","null","-0.1622563","0.17813833","0.065818794"
"222","null","null","null","-0.15675868","0.18730104","0.0645971"
"225","null","null","null","-0.15553698","0.1982963","0.060932014"
"226","1.1511548","0.088606834","-0.16168499","null","null","null"
"232","null","null","null","-0.1543153","0.20073968","0.056045234"
"233","null","null","null","-0.15859123","0.20501561","0.0510821"
"234","null","null","null","-0.16408885","0.20806985","0.045584477"
"236","1.153063","0.17707253","-0.56543064","null","null","null"
"236","null","null","null","-0.17264071","0.20868069","0.04008685"
"237","1.1566355","0.2718625","-1.0036116","null","null","null"
"237","null","null","null","-0.18607935","0.20562646","0.032756682"
"242","1.194995","0.368711","-1.3890948","null","null","null"
"243","null","null","null","-0.19890714","0.20440477","0.026648212"
"243","null","null","null","-0.21540001","0.20135053","0.019928891"
"244","1.2321208","0.43327522","-1.6921844","null","null","null"
"244","null","null","null","-0.23250374","0.19646375","0.012598725"
"248","null","null","null","-0.24899662","0.18791188","0.004046863"
"249","null","null","null","-0.2679329","0.18119256","-0.0051158457"
"250","1.2509694","0.5159173","-1.9560223","null","null","null"
"252","null","null","null","-0.28564745","0.17019732","-0.01305686"
"254","null","null","null","-0.30275118","0.15798037","-0.022219568"
"254","1.2656488","0.5939617","-2.106515","null","null","null"
"256","null","null","null","-0.3198549","0.14637427","-0.03260397"
"260","null","null","null","-0.33512607","0.1427092","-0.042377528"
"260","1.2296257","0.63978434","-2.1808147","null","null","null"
