"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"178","null","null","null","0.07230905","0.73507833","-0.017027367"
"181","null","null","null","0.06925481","0.73813254","-0.018249061"
"181","0.20487845","-0.30900478","-0.119142234","null","null","null"
"183","null","null","null","0.068033114","0.7399651","-0.015805673"
"186","null","null","null","0.06864396","0.7387434","-0.013362284"
"186","0.24443376","-0.24248981","-0.10474473","null","null","null"
"188","null","null","null","0.06864396","0.7375217","-0.013362284"
"190","null","null","null","0.06681142","0.73507833","-0.0096972"
"190","0.26241434","-0.16111374","-0.11776155","null","null","null"
"193","null","null","null","0.065589726","0.73141325","-0.0066429637"
"195","null","null","null","0.06620057","0.7271373","-0.0060321167"
"195","0.31250548","-0.08518982","-0.20541394","null","null","null"
"198","null","null","null","0.06253549","0.72347224","-0.0035887277"
"200","null","null","null","0.0600921","0.71858543","7.635591E-5"
"201","0.3659122","0.02570057","-0.24825275","null","null","null"
"203","null","null","null","0.058259558","0.71247697","0.0012980504"
"205","0.427302","0.12497425","-0.293022","null","null","null"
"206","null","null","null","0.05764871","0.7075902","0.002519745"
"208","null","null","null","0.054594472","0.7008709","0.004963134"
"210","0.4752339","0.19255066","-0.31235576","null","null","null"
"210","null","null","null","0.052151084","0.6947624","0.0061848285"
"213","null","null","null","0.047875155","0.6892648","0.0092390645"
"215","null","null","null","0.044820916","0.6825455","0.0098499125"
"215","0.54426146","0.24176121","-0.3158452","null","null","null"
"218","null","null","null","0.04359922","0.67704785","0.0080173705"
"220","null","null","null","0.042988375","0.6715502","0.007406523"
"220","0.6339353","0.26328087","-0.29075223","null","null","null"
"222","null","null","null","0.041155834","0.6629983","0.004963134"
"225","null","null","null","0.041155834","0.65750074","0.0019088977"
"225","0.7297181","0.2454853","-0.26942635","null","null","null"
"227","null","null","null","0.040544987","0.648338","7.635591E-5"
"229","null","null","null","0.03993414","0.6434512","-0.0041995747"
"230","0.7994491","0.1815815","-0.24477768","null","null","null"
"232","null","null","null","0.03993414","0.63612103","-0.007864659"
"235","null","null","null","0.0381016","0.6275692","-0.013973131"
"235","0.84794015","0.100465775","-0.23937327","null","null","null"
"237","null","null","null","0.038712446","0.61901736","-0.018249061"
"240","null","null","null","0.041155834","0.61290884","-0.02069245"
"240","0.89793044","-0.006038666","-0.23180094","null","null","null"
"242","null","null","null","0.03993414","0.60496783","-0.02741177"
"245","null","null","null","0.04176668","0.59824854","-0.031076854"
"245","0.9042486","-0.10803795","-0.19001883","null","null","null"
"247","null","null","null","0.04176668","0.5921401","-0.033520244"
"250","null","null","null","0.03993414","0.580534","-0.03840702"
"250","0.8899546","-0.2020216","-0.13801825","null","null","null"
"252","null","null","null","0.04176668","0.5707604","-0.04023956"
"255","0.85410637","-0.2762022","-0.12460828","null","null","null"
"255","null","null","null","0.041155834","0.5628194","-0.04146126"
"257","null","null","null","0.04176668","0.55060244","-0.0432938"
"259","0.8397286","-0.3070202","-0.12574923","null","null","null"
"260","null","null","null","0.042988375","0.5408289","-0.0432938"
"262","null","null","null","0.04421007","0.5298336","-0.044515494"
"265","null","null","null","0.045431767","0.5188384","-0.04573719"
"265","0.8181813","-0.32214546","-0.07491505","null","null","null"
"267","null","null","null","0.04421007","0.50539976","-0.04512634"
"270","null","null","null","0.045431767","0.49501535","-0.04512634"
"271","0.78960294","-0.31103134","-0.061470747","null","null","null"
"272","null","null","null","0.04665346","0.4815767","-0.046958882"
"274","null","null","null","0.04665346","0.46874893","-0.046348035"
"274","0.7622875","-0.2916975","-0.07451004","null","null","null"
"276","null","null","null","0.047875155","0.45775366","-0.044515494"
"279","0.7375728","-0.27135563","-0.11379272","null","null","null"
"280","null","null","null","0.048486","0.4437042","-0.04512634"
"282","null","null","null","0.047875155","0.43148723","-0.042682953"
"285","null","null","null","0.048486","0.42110282","-0.04146126"
"287","0.7261635","-0.24526691","-0.124420226","null","null","null"
"287","null","null","null","0.049707696","0.40949672","-0.039017867"
"290","null","null","null","0.049707696","0.40094486","-0.037796173"
"290","0.7185078","-0.20042992","-0.15060318","null","null","null"
"292","null","null","null","0.049707696","0.39178216","-0.034741938"
"295","0.70038193","-0.13581371","-0.16125798","null","null","null"
"295","null","null","null","0.049707696","0.3820086","-0.032909397"
"296","null","null","null","0.050318543","0.37467843","-0.029244313"
"299","null","null","null","0.049707696","0.36612657","-0.026190076"
"299","0.6743263","-0.040911674","-0.18619251","null","null","null"
"301","null","null","null","0.04909685","0.35879642","-0.021914145"
"305","null","null","null","0.04909685","0.34780115","-0.018249061"
"306","0.62148345","0.06977749","-0.19555503","null","null","null"
"308","null","null","null","0.045431767","0.3380276","-0.015194826"
"309","null","null","null","0.04665346","0.3288649","-0.011529742"
"309","0.58119774","0.17357922","-0.26061282","null","null","null"
"311","null","null","null","0.04665346","0.31909135","-0.009086353"
"314","null","null","null","0.046042614","0.3111503","-0.005421269"
"314","0.5616505","0.2420559","-0.29795378","null","null","null"
"316","null","null","null","0.042988375","0.30015507","-0.004810422"
"319","0.5494747","0.29452705","-0.3099624","null","null","null"
"319","null","null","null","0.040544987","0.28977066","-0.0029778804"
"321","null","null","null","0.039323293","0.27877542","-0.0023670332"
"324","null","null","null","0.036269058","0.2720561","-0.0023670332"
"324","0.53740305","0.32756996","-0.32892507","null","null","null"
