"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"179","0.64458823","1.1174703","-3.3620348","null","null","null"
"180","null","null","null","-0.28228778","-1.6570759","0.8753441"
"182","null","null","null","-0.3006132","-1.7071654","0.8631272"
"185","null","null","null","-0.32321456","-1.7517573","0.84724516"
"186","0.8622167","1.0758324","-3.5922685","null","null","null"
"187","null","null","null","-0.34642676","-1.7908515","0.8325848"
"189","null","null","null","-0.37330404","-1.8256698","0.8167028"
"190","1.1055858","0.99972534","-3.79911","null","null","null"
"191","null","null","null","-0.40201384","-1.856823","0.7989882"
"193","1.2539742","0.93128824","-3.9711442","null","null","null"
"193","null","null","null","-0.43316707","-1.888587","0.7806628"
"196","null","null","null","-0.4637094","-1.9148535","0.76172656"
"199","1.3219149","0.83120155","-4.1259303","null","null","null"
"200","null","null","null","-0.49730602","-1.9417307","0.74401194"
"201","null","null","null","-0.5309026","-1.9679972","0.7250757"
"204","1.4290679","0.7593732","-4.321867","null","null","null"
"205","null","null","null","-0.56327754","-1.9954853","0.7043069"
"206","null","null","null","-0.593209","-2.0223625","0.6810947"
"208","null","null","null","-0.62191886","-2.0474074","0.65849334"
"209","1.6253514","0.7349415","-4.314017","null","null","null"
"211","null","null","null","-0.6481853","-2.0669544","0.6346703"
"214","null","null","null","-0.6701758","-2.0907774","0.6065713"
"214","1.8544497","0.7374687","-4.2307158","null","null","null"
"215","null","null","null","-0.6909446","-2.1029944","0.5784724"
"219","null","null","null","-0.7056049","-2.1115463","0.5442649"
"220","2.144874","0.7609396","-4.0399423","null","null","null"
"223","null","null","null","-0.7153785","-2.112157","0.5082249"
"224","2.5312073","0.7837267","-3.6858344","null","null","null"
"224","null","null","null","-0.721487","-2.1023836","0.47279578"
"226","null","null","null","-0.721487","-2.0865016","0.43125817"
"228","null","null","null","-0.7178219","-2.0577917","0.38849884"
"228","2.9776473","0.79733944","-3.233216","null","null","null"
"230","null","null","null","-0.70927","-2.0223625","0.34146363"
