"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"171","null","null","null","-0.08101362","0.34001285","-0.07902836"
"173","null","null","null","-0.07795938","0.3485647","-0.07902836"
"173","-0.54533386","0.19660854","0.17401147","null","null","null"
"176","null","null","null","-0.07551599","0.35406235","-0.08025006"
"178","null","null","null","-0.073072605","0.35894912","-0.07963921"
"178","-0.57953966","0.17937946","0.021043241","null","null","null"
"180","null","null","null","-0.07185091","0.3650576","-0.07841752"
"182","null","null","null","-0.06879667","0.367501","-0.07902836"
"183","-0.6372098","0.16466618","-0.068772316","null","null","null"
"185","null","null","null","-0.066353284","0.37055522","-0.07902836"
"187","-0.6599877","0.14056778","-0.0827896","null","null","null"
"188","null","null","null","-0.0626882","0.37360945","-0.07658497"
"190","null","null","null","-0.059633963","0.37849623","-0.07658497"
"193","null","null","null","-0.05413634","0.38032877","-0.07780667"
"193","-0.69443667","0.10359001","-0.0073184967","null","null","null"
"195","null","null","null","-0.050471254","0.38277218","-0.07780667"
"197","null","null","null","-0.04680617","0.3858264","-0.07658497"
"199","-0.67871517","0.05739689","0.07265955","null","null","null"
"200","null","null","null","-0.04253024","0.38888064","-0.07780667"
"202","-0.6536266","0.015124321","0.12508267","null","null","null"
"203","null","null","null","-0.037032615","0.38949147","-0.07536328"
"205","null","null","null","-0.03153499","0.39437827","-0.07597413"
"208","null","null","null","-0.025426516","0.3962108","-0.07536328"
"209","-0.6133268","-0.024456978","0.19421476","null","null","null"
"210","null","null","null","-0.018707197","0.39804333","-0.074752435"
"212","null","null","null","-0.013820419","0.40231928","-0.07353074"
"213","-0.54491496","-0.079179764","0.2657196","null","null","null"
"217","null","null","null","-0.0077119465","0.4065952","-0.07353074"
"218","null","null","null","-0.001603474","0.41087115","-0.07230905"
"219","-0.4782759","-0.110925674","0.3169759","null","null","null"
"219","null","null","null","0.0014507623","0.4145362","-0.07108735"
"222","-0.37422895","-0.11394501","0.33972037","null","null","null"
"223","null","null","null","0.0075592347","0.4218664","-0.071698196"
"225","null","null","null","0.013667707","0.42736402","-0.0704765"
"227","null","null","null","0.01733279","0.43408334","-0.07108735"
"227","-0.2627098","-0.09323597","0.35562968","null","null","null"
"229","null","null","null","0.019165333","0.44935453","-0.0704765"
"232","null","null","null","0.016111096","0.46401486","-0.07230905"
"232","-0.16740525","-0.025226593","0.33815503","null","null","null"
"234","null","null","null","0.016111096","0.47623178","-0.07597413"
"237","null","null","null","0.018554486","0.48356196","-0.07719582"
"237","-0.048802555","0.0137043","0.2779767","null","null","null"
"239","null","null","null","0.018554486","0.48967043","-0.07902836"
"241","null","null","null","0.018554486","0.49333552","-0.08025006"
"241","0.0737648","0.02380085","0.27410716","null","null","null"
"244","null","null","null","0.020387027","0.49577892","-0.08025006"
"247","null","null","null","0.024052111","0.4982223","-0.080860905"
"248","0.12890875","0.03498459","0.27873957","null","null","null"
"249","null","null","null","0.025273805","0.49944398","-0.08269345"
"252","null","null","null","0.0264955","0.49944398","-0.08330429"
"252","0.20747209","0.07453823","0.29181695","null","null","null"
"254","null","null","null","0.024052111","0.49761146","-0.08513684"
"257","null","null","null","0.025884653","0.49638975","-0.08758023"
"257","0.30809224","0.0983181","0.28102356","null","null","null"
"259","null","null","null","0.028328042","0.4970006","-0.08880192"
"262","null","null","null","0.03260397","0.50005484","-0.090634465"
"262","0.3973676","0.096933365","0.27533156","null","null","null"
"264","null","null","null","0.03565821","0.50066566","-0.090023614"
"267","0.46936393","0.08959007","0.40414804","null","null","null"
"267","null","null","null","0.038712446","0.49883315","-0.092467"
"269","null","null","null","0.03749075","0.49211383","-0.092467"
"271","0.57638687","0.089429855","0.32536477","null","null","null"
"272","null","null","null","0.03565821","0.48783788","-0.09185616"
"274","null","null","null","0.034436513","0.4750101","-0.092467"
"277","null","null","null","0.031993125","0.4670691","-0.08758023"
"278","0.6360462","0.037062645","0.18900734","null","null","null"
"279","null","null","null","0.027106347","0.45912808","-0.083915144"
"281","null","null","null","0.025273805","0.4426352","-0.08269345"
"282","0.58559906","-0.025488853","0.0036939383","null","null","null"
"284","null","null","null","0.021608721","0.42125553","-0.086969376"
"286","null","null","null","0.023441264","0.3962108","-0.08758023"
"287","0.7338219","-0.038851738","-0.12543845","null","null","null"
"288","null","null","null","0.023441264","0.37238777","-0.08574768"
"292","null","null","null","0.024052111","0.34917557","-0.081471756"
"292","0.8400703","-0.068712234","-0.14043415","null","null","null"
"294","null","null","null","0.025273805","0.3265742","-0.07597413"
"297","0.7203891","-0.16001415","-0.16086936","null","null","null"
"297","null","null","null","0.02893889","0.30641624","-0.0704765"
"298","null","null","null","0.03077143","0.28870168","-0.06192464"
"302","null","null","null","0.036269058","0.27037627","-0.053983625"
"302","0.65186346","-0.2445736","-0.09280926","null","null","null"
"303","null","null","null","0.040544987","0.2502183","-0.047875155"
"306","0.65319717","-0.29872417","-0.018834114","null","null","null"
"307","null","null","null","0.04176668","0.23189288","-0.04359922"
"309","null","null","null","0.04359922","0.21112408","-0.038712446"
"311","null","null","null","0.042988375","0.19096613","-0.03260397"
"312","0.7737629","-0.32745838","-0.031838655","null","null","null"
"313","null","null","null","0.04176668","0.17019732","-0.028328042"
"317","null","null","null","0.04359922","0.1506502","-0.023441264"
"317","0.82976854","-0.35352707","-0.12647861","null","null","null"
"319","null","null","null","0.046042614","0.13415733","-0.015500249"
"321","null","null","null","0.047875155","0.12377293","-0.009391776"
"322","0.81568265","-0.35440445","-0.12501061","null","null","null"
"323","null","null","null","0.054594472","0.11155598","-0.0020616094"
"326","null","null","null","0.06253549","0.101782426","0.0028251687"
"327","0.73215735","-0.33745193","0.03260851","null","null","null"
"328","null","null","null","0.06681142","0.09017633","0.008322794"
"331","null","null","null","0.074141584","0.09384141","0.008933641"
"332","0.70229185","-0.30047035","0.08746153","null","null","null"
"333","null","null","null","0.09009997","0.11277767","0.008933641"
"337","0.76272655","-0.22587872","0.242549","null","null","null"
"337","null","null","null","0.09498675","0.0962848","0.017485503"
"338","null","null","null","0.09071082","0.063299045","0.021761434"
"341","null","null","null","0.08154811","0.032756682","0.021761434"
"341","0.66413236","-0.13996696","-0.057141244","null","null","null"
"343","null","null","null","0.07353074","0.0077119465","0.022372281"
"346","null","null","null","0.071698196","-0.008170082","0.022372281"
"347","0.7204478","0.17914486","-0.7951356","null","null","null"
"348","null","null","null","0.07230905","-0.016111096","0.022983128"
"351","null","null","null","0.074141584","-0.02893889","0.02481567"
"351","0.61824787","0.39233112","-0.6187238","null","null","null"
"353","null","null","null","0.07230905","-0.042377528","0.026648212"
"356","0.4383422","0.3319311","-0.4889264","null","null","null"
"357","null","null","null","0.06681142","-0.056427017","0.025426516"
"357","null","null","null","0.06681142","-0.08025006","0.023593975"
"361","null","null","null","0.06436803","-0.09857547","0.017485503"
"361","0.41079438","0.18774414","-0.6118492","null","null","null"
"363","null","null","null","0.06192464","-0.1156792","0.013820419"
"366","null","null","null","0.058870405","-0.13217208","0.011987877"
"367","0.3908273","0.26435184","-0.667338","null","null","null"
"368","null","null","null","0.056427017","-0.14438902","0.010766183"
"370","null","null","null","0.053372778","-0.15110834","0.0077119465"
"371","0.16456056","0.22518063","-0.6583955","null","null","null"
