"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"172","-1.692009","-0.1899643","2.8040369","null","null","null"
"173","null","null","null","0.089489125","0.2858765","-0.10246963"
"174","null","null","null","0.11270132","0.41537613","-0.10613471"
"177","null","null","null","0.14141114","0.5283829","-0.10796725"
"177","-1.4759154","0.010307789","3.0983324","null","null","null"
"180","null","null","null","0.17378604","0.6261184","-0.110410646"
"182","null","null","null","0.21043688","0.7085828","-0.106745556"
"183","-1.385437","0.060756207","3.252887","null","null","null"
"184","null","null","null","0.24892026","0.7776086","-0.0981937"
"187","null","null","null","0.29229042","0.83197397","-0.0865876"
"187","-1.4952264","-0.010225773","3.356323","null","null","null"
"192","null","null","null","0.3387148","0.875955","-0.069483876"
"192","null","null","null","0.38452834","0.9071082","-0.049325917"
"193","-1.7365737","-0.13606882","3.343918","null","null","null"
"194","null","null","null","0.434007","0.92482275","-0.024281178"
"198","null","null","null","0.48226392","0.92970955","0.0038177953"
"199","-2.026526","-0.21935129","3.276875","null","null","null"
"199","null","null","null","0.5311317","0.92115766","0.03436016"
"202","-2.2991867","-0.249053","3.1291533","null","null","null"
"203","null","null","null","0.58061033","0.90283227","0.06673507"
"204","null","null","null","0.62764555","0.8710682","0.10094251"
"206","-2.5893703","-0.16650724","2.896326","null","null","null"
"207","null","null","null","0.67468077","0.8295306","0.13881505"
"210","null","null","null","0.72171605","0.78005195","0.1797418"
"214","null","null","null","0.76875126","0.7232432","0.22311196"
"214","-2.9139876","-0.045686245","2.6034873","null","null","null"
"215","null","null","null","0.813954","0.6646018","0.26403874"
"218","null","null","null","0.85915667","0.6022954","0.30618718"
"218","-3.2343836","0.07506132","2.424749","null","null","null"
"219","null","null","null","0.9037485","0.535713","0.35322243"
"221","null","null","null","0.94834036","0.467909","0.40025768"
"222","-3.4855523","0.26165056","2.297004","null","null","null"
"230","null","null","null","0.9923214","0.4007158","0.4497363"
"232","null","null","null","1.0332482","0.3310792","0.50226915"
"233","null","null","null","1.0760075","0.25716668","0.5554129"
"234","-3.902811","0.4913845","2.2251844","null","null","null"
"234","null","null","null","1.1138799","0.18325418","0.60855657"
"234","-4.220177","0.7678704","2.110349","null","null","null"
"236","null","null","null","1.1541959","0.1111742","0.66292197"
"237","null","null","null","1.1902359","0.040926766","0.7197308"
"237","-4.5309687","1.0455465","1.9968756","null","null","null"
"239","null","null","null","1.2232217","-0.02687728","0.7777613"
"242","null","null","null","1.253764","-0.08979455","0.83518094"
"242","-4.8375206","1.3554425","1.8202038","null","null","null"
"244","null","null","null","1.2849172","-0.14415996","0.8944331"
"249","null","null","null","1.3117945","-0.19058435","0.954907"
"250","-5.1580477","1.6842442","1.7197411","null","null","null"
"250","null","null","null","1.338061","-0.22967857","1.0117158"
"250","null","null","null","1.3600514","-0.25899923","1.0697463"
"251","-5.393793","1.9981928","1.6588378","null","null","null"
"253","null","null","null","1.3820419","-0.28037888","1.12289"
"257","null","null","null","1.4034215","-0.2895416","1.1760337"
"257","-5.5241117","2.3554506","1.6342449","null","null","null"
"259","null","null","null","1.4248012","-0.28831992","1.2249014"
"261","null","null","null","1.4461809","-0.2791572","1.2694933"
"261","-5.547648","2.7041607","1.7248125","null","null","null"
"263","null","null","null","1.4712256","-0.25899923","1.3128635"
"267","null","null","null","1.4974921","-0.23028941","1.3495144"
"267","-5.4954176","3.030744","1.9183726","null","null","null"
"268","null","null","null","1.5231476","-0.19241689","1.3849435"
"271","null","null","null","1.5543009","-0.14660335","1.4173183"
"272","-5.423408","3.3408194","2.2410731","null","null","null"
"273","null","null","null","1.5891192","-0.09407048","1.4496932"
"277","-5.378819","3.6222854","2.6222396","null","null","null"
