"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"171","-0.04835224","0.08114338","-0.07131654","null","null","null"
"173","null","null","null","0.0051922016","0.030542362","0.009315421"
"176","null","null","null","0.0045813546","0.029931515","0.010537115"
"176","-0.04762566","0.08648491","-0.08538175","null","null","null"
"178","null","null","null","0.003970507","0.029931515","0.012369657"
"181","null","null","null","0.0027488125","0.030542362","0.014202199"
"181","-0.03725016","0.08348751","-0.07907754","null","null","null"
"187","-0.026904225","0.08289337","-0.08940202","null","null","null"
"187","null","null","null","0.003970507","0.029931515","0.012980504"
"187","null","null","null","9.162709E-4","0.030542362","0.016034741"
"187","null","null","null","-9.162709E-4","0.032374904","0.017256435"
"191","null","null","null","-0.0015271181","0.030542362","0.017256435"
"191","-0.023643255","0.06805706","-0.08879149","null","null","null"
"192","null","null","null","-0.00335966","0.031764057","0.017867282"
"196","null","null","null","-0.0051922016","0.029931515","0.020921519"
"196","0.021241188","0.06165409","-0.11059332","null","null","null"
"197","null","null","null","-0.006413896","0.029320668","0.021532366"
"200","null","null","null","-0.0070247436","0.028709821","0.020921519"
"200","0.044479012","0.060051918","-0.105971515","null","null","null"
"203","null","null","null","-0.005803049","0.02687728","0.020310672"
"205","null","null","null","-0.008857286","0.026266431","0.019699825"
"206","0.068663955","0.05251503","-0.09897041","null","null","null"
"208","null","null","null","-0.01007898","0.025655584","0.020921519"
"210","0.101010084","0.024851799","-0.0799858","null","null","null"
"210","null","null","null","-0.011300675","0.023212196","0.020921519"
"213","null","null","null","-0.011300675","0.023212196","0.020921519"
"215","null","null","null","-0.01007898","0.0219905","0.021532366"
"215","0.106993794","-0.008515358","-0.057587147","null","null","null"
"217","null","null","null","-0.011911522","0.019547112","0.020310672"
"220","null","null","null","-0.011911522","0.02015796","0.020310672"
"220","0.103401065","-0.014312744","-0.041236162","null","null","null"
"222","null","null","null","-0.011911522","0.018325418","0.019699825"
"224","0.089166045","-0.026000977","-0.017855465","null","null","null"
"225","null","null","null","-0.013133216","0.016492875","0.020921519"
"227","null","null","null","-0.014354911","0.015271181","0.020310672"
"230","null","null","null","-0.014354911","0.014049487","0.021532366"
"230","0.0905236","-0.039969444","0.029175162","null","null","null"
"232","null","null","null","-0.012522369","0.012216945","0.021532366"
"234","null","null","null","-0.012522369","0.011606098","0.021532366"
"235","0.076479316","-0.053809166","0.056751072","null","null","null"
"237","null","null","null","-0.013744064","0.008551862","0.022143213"
"239","null","null","null","-0.013744064","0.007941014","0.022143213"
"239","0.05547595","-0.075844765","0.06993246","null","null","null"
"241","null","null","null","-0.012522369","0.005497625","0.023975754"
"244","null","null","null","-0.010689827","0.004886778","0.023975754"
"244","0.038309336","-0.08580494","0.100728154","null","null","null"
"249","null","null","null","-0.009468133","0.0036650836","0.024586603"
"249","null","null","null","-0.008246438","0.0018325418","0.021532366"
"251","0.0449965","-0.07074642","0.12759179","null","null","null"
"252","null","null","null","-0.008246438","0.0012216945","0.021532366"
"254","null","null","null","-0.0070247436","-0.0012216945","0.021532366"
"254","0.0385108","-0.06887531","0.11976576","null","null","null"
"257","null","null","null","-0.005803049","-0.0012216945","0.020921519"
"259","0.030855536","-0.06345177","0.11664599","null","null","null"
"259","null","null","null","-0.0045813546","-0.0012216945","0.020310672"
"262","null","null","null","-0.0015271181","-0.0030542363","0.021532366"
"264","0.007873416","-0.056861877","0.1287998","null","null","null"
"265","null","null","null","-3.0542363E-4","-0.004886778","0.020921519"
"268","null","null","null","3.0542363E-4","-0.00671932","0.020310672"
"270","null","null","null","0.003970507","-0.007941014","0.020921519"
"270","0.0064377785","-0.05506611","0.120548844","null","null","null"
"271","null","null","null","0.0051922016","-0.009773556","0.020310672"
"275","null","null","null","0.006413896","-0.012827792","0.020310672"
"275","0.010953426","-0.056829453","0.08610284","null","null","null"
"277","null","null","null","0.0076355906","-0.016492875","0.019088976"
"279","null","null","null","0.008857286","-0.019547112","0.018478129"
"279","0.032010794","-0.07756996","0.06492758","null","null","null"
"282","null","null","null","0.009468133","-0.020768806","0.017867282"
"284","null","null","null","0.013744064","-0.02443389","0.017867282"
"284","0.04693556","-0.07319832","0.055669308","null","null","null"
"287","null","null","null","0.014354911","-0.025655584","0.016645588"
"289","null","null","null","0.014965758","-0.029320668","0.015423893"
"289","0.048615098","-0.06648636","0.021445453","null","null","null"
"292","null","null","null","0.013744064","-0.03115321","0.014813046"
"294","0.065629244","-0.037291527","0.0065510273","null","null","null"
"294","null","null","null","0.014354911","-0.03115321","0.012980504"
"297","null","null","null","0.014354911","-0.03115321","0.011147963"
"299","null","null","null","0.014965758","-0.030542362","0.010537115"
"299","0.057428002","-0.00360775","-0.009437203","null","null","null"
"303","null","null","null","0.014354911","-0.032374904","0.011147963"
"304","0.042149425","-0.01412487","-0.026529133","null","null","null"
"304","null","null","null","0.017409148","-0.031764057","0.009315421"
"308","null","null","null","0.016187452","-0.030542362","0.009315421"
"309","null","null","null","0.016798299","-0.028098974","0.008093726"
"309","0.045906663","0.0051174164","-0.041150153","null","null","null"
"311","null","null","null","0.016798299","-0.028098974","0.008704574"
"314","null","null","null","0.014354911","-0.025655584","0.006872032"
"314","0.02821064","0.03012371","-0.066304564","null","null","null"
"316","null","null","null","0.013744064","-0.023212196","0.004428643"
"318","null","null","null","0.013744064","-0.0219905","0.0056503373"
"319","0.030692697","0.040650368","-0.09237629","null","null","null"
"321","null","null","null","0.012522369","-0.019547112","0.0056503373"
"324","null","null","null","0.010689827","-0.018325418","0.004428643"
"324","0.03432381","0.03446102","-0.11459112","null","null","null"
"327","null","null","null","0.01007898","-0.017103724","0.0025961008"
"329","null","null","null","0.008246438","-0.018936265","0.004428643"
"329","0.02835238","0.0461092","-0.14719534","null","null","null"
"331","null","null","null","0.0070247436","-0.019547112","0.0038177953"
"335","null","null","null","0.003970507","-0.018936265","0.0038177953"
"335","0.03432119","0.044587135","-0.17103827","null","null","null"
"336","null","null","null","0.0021379655","-0.020768806","0.0019852535"
"338","null","null","null","-9.162709E-4","-0.02260135","0.0013744063"
"338","0.040151715","0.04304123","-0.21461809","null","null","null"
"341","null","null","null","-0.00335966","-0.025044737","7.635591E-4"
"343","null","null","null","-0.005803049","-0.02687728","0.0013744063"
"344","0.058983207","0.06878281","-0.21839112","null","null","null"
"346","null","null","null","-0.008857286","-0.02687728","0.0013744063"
"348","null","null","null","-0.010689827","-0.03115321","0.0013744063"
"348","0.053945303","0.065797806","-0.21474725","null","null","null"
"351","null","null","null","-0.013744064","-0.032374904","0.0019852535"
"353","0.04068184","0.06993961","-0.19425404","null","null","null"
"353","null","null","null","-0.016187452","-0.03115321","0.0019852535"
"355","null","null","null","-0.016798299","-0.031764057","0.0013744063"
"358","0.06196475","0.0775938","-0.16429675","null","null","null"
"358","null","null","null","-0.019241689","-0.029931515","0.003206948"
"360","null","null","null","-0.022906773","-0.029931515","0.004428643"
"363","null","null","null","-0.022906773","-0.028709821","0.0038177953"
"363","0.053472638","0.07211399","-0.109440446","null","null","null"
"368","null","null","null","-0.02535016","-0.025044737","0.004428643"
"369","null","null","null","-0.027182704","-0.0219905","0.006872032"
"369","0.05815351","0.06311226","-0.06322771","null","null","null"
"371","null","null","null","-0.026571855","-0.015882028","0.0062611843"
"373","null","null","null","-0.02779355","-0.014660334","0.006872032"
"373","0.08654046","0.056559563","-0.02571702","null","null","null"
"376","null","null","null","-0.029015245","-0.011606098","0.008093726"
"378","null","null","null","-0.030847786","-0.0061084726","0.008704574"
"378","0.092191935","0.057183266","0.008010447","null","null","null"
"381","null","null","null","-0.030847786","-0.002443389","0.009315421"
"383","null","null","null","-0.030236939","0.002443389","0.008704574"
"383","0.11440134","0.04711914","0.02837342","null","null","null"
"387","null","null","null","-0.030847786","0.004886778","0.009315421"
"388","null","null","null","-0.031458635","0.009162709","0.009315421"
"388","0.12572253","0.019330025","0.05092722","null","null","null"
"390","null","null","null","-0.033291176","0.011606098","0.009315421"
"393","0.14755893","0.013126373","0.048396707","null","null","null"
"393","null","null","null","-0.032069482","0.015271181","0.007482879"
"395","null","null","null","-0.033291176","0.018936265","0.008093726"
"398","null","null","null","-0.033902023","0.020768806","0.007482879"
"398","0.18221116","0.014088631","0.03758216","null","null","null"
"400","null","null","null","-0.035123717","0.023823043","0.006872032"
