"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"185","null","null","null","-0.41499436","-0.8646543","0.04291202"
"185","null","null","null","-0.4064425","-0.8408313","0.03130592"
"185","null","null","null","-0.39666894","-0.81151056","0.023975754"
"185","-0.19443083","-1.095438","-0.5851861","null","null","null"
"186","null","null","null","-0.384452","-0.7791357","0.016645588"
"190","null","null","null","-0.37345675","-0.7473716","0.01175881"
"190","-0.19680667","-1.0409098","-0.5438498","null","null","null"
"190","null","null","null","-0.35879642","-0.70583403","0.009926268"
"193","null","null","null","-0.3459686","-0.65879875","0.009315421"
"193","-0.23426628","-0.99745274","-0.6470608","null","null","null"
"195","null","null","null","-0.33191913","-0.6074876","0.009926268"
"197","-0.29612327","-1.0044355","-0.6916506","null","null","null"
"197","null","null","null","-0.3184805","-0.5549547","0.01175881"
"201","null","null","null","-0.30382016","-0.49692425","0.015423893"
"203","null","null","null","-0.2848839","-0.434007","0.017256435"
"203","-0.3298223","-0.9374275","-0.6848981","null","null","null"
"205","null","null","null","-0.26778015","-0.36742464","0.020921519"
"208","-0.31133795","-0.8324337","-0.58741254","null","null","null"
"209","null","null","null","-0.24823305","-0.29656634","0.022143213"
"211","null","null","null","-0.22433366","-0.22631891","0.023975754"
"213","null","null","null","-0.19867808","-0.15301724","0.023364907"
"213","-0.21182466","-0.6704931","-0.44320118","null","null","null"
"215","null","null","null","-0.16874656","-0.08154811","0.023975754"
"219","null","null","null","-0.13820419","-0.0070247436","0.024586603"
"219","-0.10301685","-0.48167515","-0.23749387","null","null","null"
"219","null","null","null","-0.10155336","0.06383354","0.027029991"
"222","null","null","null","-0.06306998","0.13347013","0.028251685"
"222","-0.037665606","-0.30194473","-0.012770534","null","null","null"
"225","null","null","null","-0.019699825","0.20066333","0.032527618"
"229","null","null","null","0.027335415","0.26541314","0.0361927"
"229","-3.874302E-4","-0.10864544","0.26282847","null","null","null"
"231","null","null","null","0.07681404","0.32955208","0.041690327"
"232","null","null","null","0.1317903","0.3888043","0.050242186"
"232","0.045630217","0.076639175","0.5290395","null","null","null"
"236","null","null","null","0.18798824","0.44500223","0.06001574"
"238","null","null","null","0.24662958","0.5012002","0.068567604"
"238","0.06649518","0.23957253","0.8105279","null","null","null"
"240","null","null","null","0.30588177","0.5561764","0.0801737"
"243","null","null","null","0.36146885","0.6197809","0.08933641"
"243","0.115935564","0.35986805","1.0297052","null","null","null"
"244","null","null","null","0.4164451","0.6894175","0.097888276"
"247","0.24092722","0.47347164","1.2982185","null","null","null"
"248","null","null","null","0.4640912","0.77127105","0.103996746"
"250","null","null","null","0.50685054","0.8653415","0.11132691"
"252","null","null","null","0.5428905","0.96613127","0.11560284"
"252","0.37130523","0.58291245","1.6144127","null","null","null"
"255","null","null","null","0.57221115","1.0748621","0.11865708"
"257","null","null","null","0.5948125","1.1915339","0.11865708"
"257","0.47175145","0.6285124","1.8953204","null","null","null"
"259","null","null","null","0.6143596","1.3057624","0.11560284"
"262","null","null","null","0.6308525","1.4157149","0.112548605"
"262","0.5882423","0.6008034","2.0359457","null","null","null"
"263","null","null","null","0.64673454","1.5140613","0.11010522"
"267","null","null","null","0.66261655","1.6014124","0.10766183"
"267","0.6249144","0.4688301","2.0760338","null","null","null"
"270","null","null","null","0.67544436","1.6722708","0.10582929"
"273","null","null","null","0.69376975","1.7241927","0.10521844"
"273","0.5144129","0.24830723","2.0056286","null","null","null"
"279","null","null","null","0.7078193","1.7663412","0.10521844"
"279","null","null","null","0.7194254","1.7883317","0.106440134"
"279","0.35194898","0.038630486","1.8268682","null","null","null"
"280","null","null","null","0.7316423","1.8005487","0.106440134"
"281","0.24718189","-0.12549973","1.53798","null","null","null"
"281","null","null","null","0.74141586","1.7987161","0.10460759"
"283","null","null","null","0.73713994","1.7681737","0.10155336"
"287","null","null","null","0.7163711","1.6985371","0.097277425"
"287","0.20325541","-0.21767616","1.1244372","null","null","null"
"288","null","null","null","0.68277454","1.6001908","0.090558104"
"295","0.16572332","-0.17909718","-0.35308647","null","null","null"
"295","null","null","null","0.63635015","1.479243","0.081395395"
"295","null","null","null","0.5813739","1.3314179","0.07406523"
"296","null","null","null","0.52212167","1.1762627","0.062459134"
"296","0.18913579","-0.04675865","-2.0391088","null","null","null"
"298","null","null","null","0.46042612","1.0119449","0.055128966"
"301","null","null","null","0.39628717","0.843351","0.046577103"
"301","0.10217714","-4.7683716E-6","-2.9532347","null","null","null"
"303","null","null","null","0.33336988","0.66925955","0.04046863"
"306","-0.075051546","-0.07810974","-3.2947197","null","null","null"
"307","null","null","null","0.27289602","0.49203748","0.037414394"
"310","null","null","null","0.21486552","0.32283276","0.03436016"
"311","null","null","null","0.15866758","0.16401249","0.029473381"
"312","-0.3353846","-0.17691231","-3.457357","null","null","null"
"313","null","null","null","0.110410646","0.019852536","0.02519745"
"315","-0.41282368","-0.22721958","-3.153019","null","null","null"
"316","null","null","null","0.069483876","-0.104760304","0.020310672"
"319","null","null","null","0.03283304","-0.21043688","0.016034741"
"321","-0.43376184","-0.28666687","-2.4562342","null","null","null"
"321","null","null","null","0.004123219","-0.29656634","0.009926268"
"323","null","null","null","-0.018478129","-0.36925718","0.0038177953"
"326","-0.35468316","-0.32435608","-1.6732829","null","null","null"
"326","null","null","null","-0.036803547","-0.42301172","-4.5813544E-4"
"329","null","null","null","-0.051463883","-0.4627168","-0.00167983"
"332","null","null","null","-0.06368083","-0.4883724","-0.0047340663"
"332","-0.32501864","-0.3762083","-1.0434713","null","null","null"
"334","null","null","null","-0.07284354","-0.501811","-0.006566608"
"336","-0.44245267","-0.4852991","-0.6134459","null","null","null"
"336","null","null","null","-0.07956286","-0.49692425","-0.005955761"
