"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"176","null","null","null","-0.023593975","0.071698196","-0.021303298"
"178","null","null","null","-0.023593975","0.074141584","-0.019470757"
"178","0.25742435","-0.12093735","0.08292425","null","null","null"
"180","null","null","null","-0.022372281","0.07719582","-0.018249061"
"183","null","null","null","-0.021150587","0.07841752","-0.014583978"
"183","0.15181899","-0.11045265","0.113257885","null","null","null"
"185","null","null","null","-0.018707197","0.07841752","-0.011529742"
"188","null","null","null","-0.015042114","0.07536328","-0.009086353"
"188","0.048557043","-0.0513525","0.14549649","null","null","null"
"190","null","null","null","-0.011987877","0.07230905","-0.0060321167"
"193","null","null","null","-0.005879405","0.07108735","-0.0011453386"
"194","-0.065438986","0.009649277","0.14747894","null","null","null"
"196","null","null","null","-0.0022143214","0.0704765","0.002519745"
"198","null","null","null","0.003283304","0.0704765","0.0080173705"
"198","-0.14247084","0.06542683","0.21312284","null","null","null"
"202","null","null","null","0.008780929","0.07230905","0.012904149"
"202","null","null","null","0.015500249","0.07597413","0.017790927"
"203","-0.21124625","0.1302681","0.3215655","null","null","null"
"206","null","null","null","0.022219568","0.07841752","0.02145601"
"208","-0.23984563","0.16609383","0.41189778","null","null","null"
"208","null","null","null","0.025273805","0.07963921","0.026342789"
"209","null","null","null","0.028328042","0.08330429","0.028786177"
"214","-0.24054945","0.22182846","0.44771147","null","null","null"
"214","null","null","null","0.031382278","0.086969376","0.03245126"
"216","null","null","null","0.031993125","0.090634465","0.03489465"
"216","null","null","null","0.03321482","0.09552124","0.03917058"
"217","-0.24208236","0.25340748","0.4248501","null","null","null"
"220","null","null","null","0.03260397","0.09796463","0.04344651"
"222","-0.26692975","0.26700306","0.4187448","null","null","null"
"222","null","null","null","0.031993125","0.10101887","0.046500746"
"225","null","null","null","0.030160584","0.1040731","0.050165832"
"227","null","null","null","0.030160584","0.10712734","0.05260922"
"227","-0.2734239","0.25444984","0.43409455","null","null","null"
"229","null","null","null","0.02893889","0.10834903","0.053220067"
