"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"175","null","null","null","0.92573905","1.1920685","-0.5296809"
"178","null","null","null","1.0124793","1.1205993","-0.52479416"
"179","4.047875","0.16513062","5.2850285","null","null","null"
"180","null","null","null","1.0955546","1.0472976","-0.5211291"
"182","null","null","null","1.1719105","0.97521764","-0.51318806"
"183","3.857902","0.36607838","4.8646655","null","null","null"
"185","null","null","null","1.2422342","0.9037485","-0.5034145"
"187","null","null","null","1.3051516","0.829836","-0.49180838"
"188","3.5881371","0.5276842","4.2868943","null","null","null"
"188","null","null","null","1.3631821","0.7589777","-0.4777589"
"192","null","null","null","1.4096065","0.6881194","-0.46248773"
"192","3.3435826","0.64764404","3.5673585","null","null","null"
"196","null","null","null","1.4499223","0.6221479","-0.44721654"
"197","3.160028","0.7738657","2.7931416","null","null","null"
"197","null","null","null","1.4829081","0.5647283","-0.43438876"
"198","null","null","null","1.5091745","0.50730866","-0.41972843"
"202","null","null","null","1.5274999","0.45294324","-0.4050681"
"202","3.1032593","0.9338684","2.073083","null","null","null"
"205","null","null","null","1.5372735","0.39857784","-0.3922403"
"207","2.9855204","1.041502","1.197393","null","null","null"
"207","null","null","null","1.5348301","0.34054735","-0.37757996"
"209","null","null","null","1.5256674","0.27640837","-0.36475217"
"212","null","null","null","1.5079528","0.21097137","-0.35497862"
"212","2.919518","1.1445885","0.18115589","null","null","null"
"214","null","null","null","1.4816864","0.14622156","-0.349481"
"217","null","null","null","1.4474789","0.08452599","-0.3470376"
"217","2.9250507","1.2371149","-0.82767177","null","null","null"
"219","null","null","null","1.411439","0.025273805","-0.3445942"
"221","null","null","null","1.3735664","-0.029702447","-0.34153998"
"222","3.0035992","1.2855482","-1.5932257","null","null","null"
"223","null","null","null","1.3320287","-0.079181075","-0.3342098"
"228","null","null","null","1.2917129","-0.12682717","-0.3262688"
"229","2.8833234","1.2730446","-2.0181231","null","null","null"
"229","null","null","null","1.251397","-0.17325155","-0.3171061"
"232","null","null","null","1.2129136","-0.21356747","-0.30916506"
"232","2.516478","1.2043581","-2.1743739","null","null","null"
"234","null","null","null","1.1761864","-0.24838577","-0.30488914"
"237","null","null","null","1.1401464","-0.28320405","-0.3030566"
"237","2.2528167","1.1536856","-2.1480339","null","null","null"
"238","null","null","null","1.1083823","-0.3106922","-0.30611083"
"241","null","null","null","1.0796726","-0.3339044","-0.3109976"
"242","2.123927","1.2227125","-1.8920951","null","null","null"
"244","null","null","null","1.0546278","-0.3534515","-0.31649524"
"247","2.0091398","1.3121204","-1.5112495","null","null","null"
"247","null","null","null","1.0350807","-0.36872268","-0.32321456"
"249","null","null","null","1.0198095","-0.383383","-0.33604234"
"251","null","null","null","1.0118685","-0.391324","-0.35131353"
"252","1.8946512","1.4734554","-1.0607646","null","null","null"
"255","null","null","null","1.0082034","-0.38888064","-0.36963895"
"256","null","null","null","1.00576","-0.38521555","-0.3897969"
"257","1.8287226","1.7354937","-0.5479759","null","null","null"
"258","null","null","null","1.002095","-0.38032877","-0.40323555"
"265","null","null","null","1.0008732","-0.3742203","-0.41728503"
"266","1.5144923","1.922348","-0.14366853","null","null","null"
"267","null","null","null","1.001484","-0.36627927","-0.43072367"
"267","null","null","null","0.99965155","-0.34795386","-0.44232976"
"267","1.0583899","2.0161695","0.12625647","null","null","null"
"274","null","null","null","0.99842983","-0.3222983","-0.45210332"
"275","0.58677757","2.1784067","0.36844617","null","null","null"
"275","null","null","null","0.9935431","-0.29419932","-0.45760095"
"275","null","null","null","0.9862129","-0.27159795","-0.46065518"
"276","null","null","null","0.9807153","-0.25999185","-0.46432027"
"276","-0.006041646","2.4076414","0.44499815","null","null","null"
"278","null","null","null","0.9770502","-0.25877017","-0.4685962"
"281","null","null","null","0.9733851","-0.25571594","-0.47409382"
"281","-0.5068395","2.6117735","0.34892088","null","null","null"
"284","null","null","null","0.96483326","-0.2502183","-0.4789806"
"286","-0.8058624","2.7752075","0.25452244","null","null","null"
"287","null","null","null","0.9495621","-0.2386122","-0.47836977"
"289","null","null","null","0.9294041","-0.22089764","-0.47226128"
"291","null","null","null","0.8970292","-0.20318307","-0.45760095"
"291","-1.1208813","2.5748415","0.2396673","null","null","null"
"294","null","null","null","0.85793495","-0.17997088","-0.44049722"
"297","-1.4924586","2.0477343","0.021734357","null","null","null"
"297","null","null","null","0.81089973","-0.15492614","-0.41911757"
"298","null","null","null","0.75714517","-0.12438377","-0.39407283"
"301","null","null","null","0.7003364","-0.09078717","-0.36841726"
"302","-1.6893356","1.3182802","-0.21242571","null","null","null"
"303","null","null","null","0.6447493","-0.059023116","-0.34153998"
"306","-1.7000103","0.52526","-0.31484103","null","null","null"
"307","null","null","null","0.5867188","-0.024204822","-0.3171061"
"307","null","null","null","0.5286883","0.011835165","-0.29206136"
"312","-1.6178921","-0.17348671","-0.39331424","null","null","null"
"313","null","null","null","0.4718795","0.046042614","-0.26762745"
"314","null","null","null","0.41751412","0.07536328","-0.24502611"
"316","-1.569565","-0.7553301","-0.4632045","null","null","null"
"316","null","null","null","0.36498123","0.10224056","-0.2242573"
"318","null","null","null","0.31428093","0.13156123","-0.20654273"
"320","-1.547337","-1.1449881","-0.5109836","null","null","null"
"321","null","null","null","0.26541314","0.16576867","-0.19249325"
"323","null","null","null","0.21654536","0.2060846","-0.1802763"
"327","-1.4218053","-1.3043556","-0.45136833","null","null","null"
"327","null","null","null","0.17073181","0.25258535","-0.1662268"
"328","null","null","null","0.12125318","0.30267483","-0.15034479"
"330","-1.4576856","-1.3784304","-0.38826132","null","null","null"
"331","null","null","null","0.07727218","0.34971005","-0.13324106"
