"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"175","-0.0890131","-0.046349764","-0.08068937","null","null","null"
"175","null","null","null","-0.050471254","-0.005879405","0.02145601"
"180","null","null","null","-0.04741702","-0.0046577104","0.018401774"
"181","-0.07376957","-0.04581356","-0.04880619","null","null","null"
"181","null","null","null","-0.04314109","-0.003436016","0.015958386"
"183","null","null","null","-0.039476003","-0.001603474","0.015958386"
"183","-0.06107998","-0.059333563","-0.0040955544","null","null","null"
"185","null","null","null","-0.03581092","-3.8177954E-4","0.0122933015"
"189","-0.09602928","-0.07492161","0.014134049","null","null","null"
"190","null","null","null","-0.03153499","-3.8177954E-4","0.011682454"
"190","null","null","null","-0.028480753","0.0026724567","0.011071607"
"193","null","null","null","-0.024204822","0.00633754","0.0104607595"
"193","-0.17700386","-0.10693169","0.00860697","null","null","null"
"194","null","null","null","-0.021761434","0.011224318","0.011071607"
"198","null","null","null","-0.018707197","0.01305686","0.011682454"
"198","-0.25493526","-0.1505642","0.014085978","null","null","null"
"200","null","null","null","-0.01565296","0.017943637","0.012904149"
"203","null","null","null","-0.011987877","0.022219568","0.015347538"
"203","-0.3321972","-0.17376804","0.025742233","null","null","null"
"204","null","null","null","-0.008322794","0.0264955","0.01718008"
"209","null","null","null","-0.006490252","0.03077143","0.020845164"
"210","-0.3731594","-0.17443776","0.037616253","null","null","null"
"210","null","null","null","-0.001603474","0.031993125","0.024510246"
"213","-0.38523293","-0.17415452","0.02459681","null","null","null"
"213","null","null","null","0.0020616094","0.03504736","0.024510246"
"214","null","null","null","0.0045049987","0.03749075","0.027564483"
"218","-0.3698492","-0.1551075","0.030798912","null","null","null"
"218","null","null","null","0.008780929","0.0381016","0.031840414"
"220","null","null","null","0.010613471","0.03993414","0.033062108"
"223","-0.32723236","-0.12459159","0.025140464","null","null","null"
"223","null","null","null","0.013667707","0.041155834","0.037338037"
"226","null","null","null","0.017943637","0.042988375","0.03917058"
"228","null","null","null","0.018554486","0.044820916","0.03978143"
"228","-0.2944212","-0.09807706","0.008927196","null","null","null"
"229","null","null","null","0.021608721","0.047875155","0.042835664"
"233","null","null","null","0.024052111","0.05092939","0.046500746"
"233","-0.2855749","-0.0815115","-0.022384077","null","null","null"
"236","null","null","null","0.025273805","0.055205323","0.048944138"
"238","null","null","null","0.027106347","0.060702946","0.051387526"
"238","-0.2731886","-0.08907151","-0.028153718","null","null","null"
"240","null","null","null","0.03077143","0.06436803","0.053220067"
"242","null","null","null","0.031993125","0.06925481","0.05444176"
"242","-0.22051716","-0.07417464","-0.002665162","null","null","null"
"245","null","null","null","0.033825666","0.07353074","0.053830914"
"247","null","null","null","0.03504736","0.07658497","0.053220067"
"248","-0.13744259","-0.06056881","-0.01978165","null","null","null"
"251","null","null","null","0.036879905","0.07841752","0.053830914"
"252","null","null","null","0.036269058","0.0820826","0.053220067"
"252","-0.058629036","-0.051821947","-0.04485032","null","null","null"
"255","null","null","null","0.034436513","0.083915144","0.051387526"
"257","null","null","null","0.031993125","0.08330429","0.049554985"
"257","0.011173248","-0.041825533","-0.08732307","null","null","null"
"260","null","null","null","0.02893889","0.08452599","0.049554985"
"262","null","null","null","0.024052111","0.08452599","0.04833329"
"262","0.025767326","-0.052034616","-0.14712536","null","null","null"
"265","null","null","null","0.019165333","0.08330429","0.047722444"
"268","null","null","null","0.013667707","0.08269345","0.047722444"
"269","0.006986618","-0.06805396","-0.20282042","null","null","null"
"269","null","null","null","0.008170082","0.07841752","0.04833329"
"271","-0.03653431","-0.08880973","-0.23440987","null","null","null"
"271","null","null","null","-9.926268E-4","0.07658497","0.051387526"
"274","null","null","null","-0.008322794","0.074141584","0.051387526"
"276","null","null","null","-0.016263809","0.06864396","0.053220067"
"277","-0.058285713","-0.12852597","-0.24446306","null","null","null"
"279","null","null","null","-0.024204822","0.06253549","0.05444176"
"287","null","null","null","-0.033367533","0.05581617","0.055663455"
"287","-0.06556034","-0.15501022","-0.23817885","null","null","null"
"288","null","null","null","-0.04191939","0.052151084","0.055663455"
"288","-0.047818184","-0.17541456","-0.24524257","null","null","null"
"288","null","null","null","-0.051692948","0.04665346","0.056274302"
"295","-0.024262428","-0.15299225","-0.23226494","null","null","null"
"296","null","null","null","-0.06024481","0.042377528","0.057496"
"296","null","null","null","-0.06879667","0.038712446","0.056274302"
"296","null","null","null","-0.07673769","0.031382278","0.05444176"
"297","0.021629333","-0.12826037","-0.20662186","null","null","null"
"297","null","null","null","-0.085289545","0.02893889","0.05260922"
"299","null","null","null","-0.09261972","0.024052111","0.049554985"
"301","null","null","null","-0.0962848","0.020997874","0.047722444"
"301","0.08134079","-0.09641647","-0.13746345","null","null","null"
"304","null","null","null","-0.101171575","0.016721943","0.047111593"
"307","0.08593559","-0.09323287","-0.027613431","null","null","null"
"307","null","null","null","-0.10483666","0.011835165","0.045279052"
"309","null","null","null","-0.10605835","0.0075592347","0.046500746"
"311","0.06440067","-0.101999044","0.053777605","null","null","null"
"311","null","null","null","-0.10911259","0.008170082","0.047722444"
"314","null","null","null","-0.110945135","0.00633754","0.047722444"
"318","null","null","null","-0.110945135","0.005726693","0.05077668"
"318","0.019330025","-0.10723615","0.11901227","null","null","null"
"320","null","null","null","-0.11338852","0.005726693","0.053220067"
"322","null","null","null","-0.11216683","0.0075592347","0.05505261"
"322","-0.009877205","-0.09959984","0.18019104","null","null","null"
"324","null","null","null","-0.11155598","0.008170082","0.058717694"
"327","null","null","null","-0.110945135","0.008170082","0.061161082"
"327","-0.010286331","-0.07448387","0.22785275","null","null","null"
"329","null","null","null","-0.110334285","0.009391776","0.062382776"
"331","0.029701233","-0.036673784","0.25265303","null","null","null"
"332","null","null","null","-0.110945135","0.011224318","0.06421532"
"333","null","null","null","-0.10850175","0.011835165","0.06482617"
"337","null","null","null","-0.1066692","0.011835165","0.06543701"
"338","0.07174778","-0.005190611","0.26540834","null","null","null"
"339","null","null","null","-0.10483666","0.012446013","0.066658705"
"341","0.10989475","0.01885891","0.32670462","null","null","null"
"341","null","null","null","-0.101782426","0.012446013","0.06604786"
"344","null","null","null","-0.09933904","0.011835165","0.06543701"
"346","null","null","null","-0.095063105","0.01305686","0.06482617"
"347","0.13702583","0.029719353","0.36842373","null","null","null"
"349","null","null","null","-0.09261972","0.013667707","0.06482617"
"352","0.15205574","0.0321939","0.41927582","null","null","null"
"353","null","null","null","-0.08712209","0.014278554","0.06543701"
"354","null","null","null","-0.082235314","0.014278554","0.06543701"
"356","null","null","null","-0.07673769","0.01305686","0.06604786"
"357","0.130167","-0.0033438206","0.43751693","null","null","null"
"359","null","null","null","-0.073072605","0.016111096","0.06543701"
"361","0.06454277","-0.039785147","0.47219908","null","null","null"
"361","null","null","null","-0.06940752","0.014278554","0.067269556"
"363","null","null","null","-0.06574243","0.014278554","0.06910209"
"366","0.026813507","-0.07251334","0.4743712","null","null","null"
"367","null","null","null","-0.06207735","0.012446013","0.07093464"
"370","null","null","null","-0.059633963","0.01305686","0.07093464"
"372","-0.0010824203","-0.08723664","0.4574227","null","null","null"
"373","null","null","null","-0.056579728","0.011835165","0.07276718"
"373","null","null","null","-0.05413634","0.011224318","0.07154548"
"377","null","null","null","-0.050471254","0.008780929","0.07276718"
"377","0.013996124","-0.104213","0.4629899","null","null","null"
"379","null","null","null","-0.048638713","0.005726693","0.07215633"
"380","0.04913044","-0.11151481","0.41478366","null","null","null"
"380","null","null","null","-0.046195325","0.003283304","0.07093464"
"383","null","null","null","-0.04314109","-3.8177954E-4","0.06910209"
"385","null","null","null","-0.040697698","-0.003436016","0.069712944"
"386","0.08158398","-0.11033583","0.41529107","null","null","null"
"394","0.081703186","-0.10193753","0.4178142","null","null","null"
"394","null","null","null","-0.03825431","-0.0071010995","0.0678804"
"396","null","null","null","-0.035200074","-0.009544488","0.066658705"
"396","null","null","null","-0.033367533","-0.010766183","0.06604786"
"396","0.06281948","-0.12678003","0.4343366","null","null","null"
"397","null","null","null","-0.030313294","-0.013209572","0.06604786"
"398","null","null","null","-0.025426516","-0.015042114","0.063604474"
"400","0.052369118","-0.14887357","0.46475932","null","null","null"
"400","null","null","null","-0.021761434","-0.013820419","0.06177193"
"402","null","null","null","-0.01565296","-0.013820419","0.061161082"
