"22723","null","null","null","0.27335414","-0.40094486","-0.10834903"
"22726","0.15207529","2.240483","6.188738","null","null","null"
"22726","null","null","null","0.38208497","-0.30992863","-0.15110834"
"22729","null","null","null","0.4883724","-0.216469","-0.19997612"
"22731","0.9125271","2.3305645","5.9229536","null","null","null"
"22731","null","null","null","0.5854971","-0.12423106","-0.2543415"
"22733","null","null","null","0.6759025","-0.046042614","-0.3056527"
"22736","1.8154867","2.3530889","5.346768","null","null","null"
"22736","null","null","null","0.7589777","0.02725906","-0.35024455"
"22738","null","null","null","0.8408313","0.09994988","-0.39178216"
"22741","1.9267966","2.0513253","4.5910416","null","null","null"
"22741","null","null","null","0.92207396","0.17691664","-0.4320981"
"22743","null","null","null","1.0027058","0.25999185","-0.47730076"
"22746","1.927259","1.882287","4.4930363","null","null","null"
"22746","null","null","null","1.0802834","0.3302393","-0.52494687"
"22748","null","null","null","1.1566393","0.391324","-0.576258"
"22751","2.2757955","2.0857978","4.403474","null","null","null"
"22751","null","null","null","1.2244433","0.44202435","-0.6232933"
"22754","null","null","null","1.2885823","0.47989687","-0.66544175"
"22756","null","null","null","1.3466128","0.51654774","-0.70026004"
"22756","2.5803752","2.5706341","3.9323373","null","null","null"
"22758","null","null","null","1.3997566","0.55197686","-0.7308024"
"22761","2.313686","2.9562802","3.4904199","null","null","null"
"22761","null","null","null","1.4510677","0.58313006","-0.7570688"
"22763","null","null","null","1.5011572","0.61000735","-0.77905935"
"22766","1.7106191","3.215901","3.2042305","null","null","null"
"22766","null","null","null","1.5475816","0.62955445","-0.796163"
"22768","null","null","null","1.5909517","0.6387172","-0.80960166"
"22771","1.1222725","3.4445133","2.9034905","null","null","null"
"22771","null","null","null","1.6306567","0.6362738","-0.824262"
"22773","null","null","null","1.6697509","0.6210026","-0.8383115"
"22776","null","null","null","1.7033476","0.5916819","-0.85175014"
"22776","0.7438657","3.681216","2.4225998","null","null","null"
"22778","null","null","null","1.7332791","0.54709005","-0.8639671"
"22781","null","null","null","1.7619889","0.49516806","-0.87251896"
"22781","0.5423348","3.8870792","1.9191003","null","null","null"
"22783","null","null","null","1.7876445","0.43041825","-0.8780166"
"22786","null","null","null","1.809635","0.36200336","-0.8816817"
"22786","0.2930398","4.0711746","1.6209731","null","null","null"
"22788","null","null","null","1.8261279","0.28809083","-0.8847359"
"22790","null","null","null","1.8383448","0.21601087","-0.8896227"
"22791","0.07923031","4.293791","1.3285913","null","null","null"
"22793","null","null","null","1.8493401","0.15553698","-0.90000707"
"22795","null","null","null","1.8554486","0.09994988","-0.91222405"
"22803","0.05518675","4.530762","1.0475006","null","null","null"
"22803","null","null","null","1.8585027","0.056579728","-0.92383015"
"22803","null","null","null","1.8591136","0.010155336","-0.94276637"
"22803","0.35452127","4.6238937","0.91261053","null","null","null"
"22803","null","null","null","1.8493401","-0.04665346","-0.9794172"
"22806","0.8467963","4.777805","0.85485363","null","null","null"
"22806","null","null","null","1.8346797","-0.112014115","-1.0240091"
"22808","null","null","null","1.8206303","-0.15904936","-1.0734878"
"22811","2.2916508","5.3810205","0.5545497","null","null","null"
"22812","null","null","null","1.8071916","-0.1816507","-1.1229663"
"22813","null","null","null","1.7968072","-0.18348324","-1.1730558"
"22816","null","null","null","1.7925313","-0.16882291","-1.2225344"
"22816","3.3305635","5.7542257","1.4238505","null","null","null"
"22818","null","null","null","1.7961963","-0.13278292","-1.2695696"
"22820","3.9642763","6.001016","2.8413012","null","null","null"
"22821","null","null","null","1.8010831","-0.07658497","-1.315994"
"22824","null","null","null","1.801694","-0.0014507623","-1.3648618"
"22825","null","null","null","1.798029","0.08406785","-1.4100646"
"22826","4.2209854","6.1333685","4.160616","null","null","null"
"22828","null","null","null","1.7919204","0.17264071","-1.4479371"
"22830","null","null","null","1.7760384","0.2654895","-1.4778686"
"22830","4.127288","6.150485","4.762472","null","null","null"
"22832","null","null","null","1.7479395","0.3613925","-1.5004699"
"22836","null","null","null","1.7149537","0.45729554","-1.5132977"
"22836","3.6939702","6.036625","4.6012883","null","null","null"
"22838","null","null","null","1.6715835","0.5654155","-1.5206279"
"22840","null","null","null","1.6263808","0.6949151","-1.5224605"
"22841","3.2302272","5.703351","3.8325078","null","null","null"
"22843","null","null","null","1.5830107","0.8384642","-1.5157411"
"22845","null","null","null","1.541473","0.9905652","-1.4943615"
"22845","2.8777797","5.2066464","3.2217681","null","null","null"
"22847","null","null","null","1.5109307","1.139001","-1.4662625"
"22850","null","null","null","1.493827","1.2703333","-1.4302225"
"22850","2.2960405","4.4249644","2.9399815","null","null","null"
"22852","null","null","null","1.4950486","1.3851725","-1.388074"
"22855","null","null","null","1.5133741","1.4658043","-1.3361521"
"22855","1.5875795","3.3576822","3.2080674","null","null","null"
"22857","null","null","null","1.545749","1.5079528","-1.2775106"
"22860","null","null","null","1.5872866","1.5158938","-1.2127609"
"22860","0.7910154","2.1546874","3.944683","null","null","null"
"22862","null","null","null","1.6312675","1.4987901","-1.1449568"
"22865","null","null","null","1.6703619","1.4694694","-1.0734878"
"22865","0.16018462","1.0258327","4.5562787","null","null","null"
"22867","null","null","null","1.7015151","1.4407597","-1.0014077"
"22870","null","null","null","1.7118994","1.4260993","-0.9287169"
"22870","-0.32317853","0.15909433","4.7557073","null","null","null"
"22871","null","null","null","1.7094561","1.4285426","-0.85602605"
"22875","null","null","null","1.6911306","1.4523658","-0.780281"
"22875","-0.80412245","-0.4593706","4.5608816","null","null","null"
"22877","null","null","null","1.6624209","1.4987901","-0.7063685"
"22879","null","null","null","1.6202724","1.5580423","-0.6318451"
"22879","-1.381403","-0.9949708","4.100833","null","null","null"
"22882","null","null","null","1.5720154","1.623403","-0.5579326"
"22885","null","null","null","1.5219259","1.6899853","-0.48340926"
"22885","-2.0547185","-1.5166688","3.351396","null","null","null"
"22887","null","null","null","1.4748907","1.7419074","-0.40949672"
"22890","null","null","null","1.4364073","1.7676393","-0.3416927"
"22890","-2.580464","-2.0684562","2.6867464","null","null","null"
"22892","null","null","null","1.4064758","1.7565676","-0.27511033"
"22895","null","null","null","1.385707","1.703424","-0.21036053"
"22895","-3.0589266","-2.6252632","2.5657563","null","null","null"
"22897","null","null","null","1.3655491","1.6069101","-0.14866495"
"22900","null","null","null","1.3441694","1.4725237","-0.09185616"
"22900","-3.6847396","-3.1529546","2.534728","null","null","null"
"22902","null","null","null","1.3160704","1.3118708","-0.03993414"
"22905","null","null","null","1.2781979","1.1408336","0.0071010995"
"22905","-4.296369","-3.5106335","1.9462938","null","null","null"
"22907","null","null","null","1.2348278","0.96979636","0.048638713"
"22909","null","null","null","1.1865708","0.81280863","0.087809294"
"22909","-4.7004237","-3.7097645","1.0425754","null","null","null"
"22912","null","null","null","1.1364813","0.67353547","0.12507097"
"22914","null","null","null","1.0888352","0.55930704","0.15683503"
"22915","-4.7988195","-3.8893275","0.3751111","null","null","null"
"22917","null","null","null","1.0491302","0.46829078","0.17760384"
"22920","null","null","null","1.0185878","0.40598437","0.19287503"
"22920","-4.3372526","-4.0031257","0.09815407","null","null","null"
"22921","null","null","null","1.0039275","0.36994436","0.1977618"
"22925","null","null","null","1.0027058","0.3601708","0.19592926"
"22925","-3.1075878","-4.043705","0.46626854","null","null","null"
"22927","null","null","null","1.009425","0.383383","0.1873774"
"22929","null","null","null","1.0204203","0.43163994","0.17271706"
"22929","-1.4662046","-3.971589","1.3155837","null","null","null"
"22932","null","null","null","1.0375241","0.50494164","0.14950487"
"22936","null","null","null","1.0552386","0.60206634","0.12384928"
"22936","0.20385075","-3.8339815","2.126852","null","null","null"
"22937","null","null","null","1.073564","0.7211816","0.0981937"
"22940","null","null","null","1.093722","0.85556793","0.069483876"
"22940","1.7004323","-3.6642332","2.742951","null","null","null"
"22942","null","null","null","1.1120474","0.98506755","0.039476003"
"22944","null","null","null","1.1352596","1.1035719","0.009544488"
"22944","2.770801","-3.4813862","3.1485665","null","null","null"
"22946","null","null","null","1.1572502","1.2086377","-0.024662958"
"22949","null","null","null","1.1804624","1.3020973","-0.0600921"
"22949","3.4689379","-3.2398758","3.2583153","null","null","null"
"22951","null","null","null","1.2079505","1.3723447","-0.09185616"
"22953","null","null","null","1.2354386","1.4169365","-0.12056598"
"22954","3.8820355","-2.9265041","3.2339976","null","null","null"
"22956","null","null","null","1.2598724","1.4340403","-0.14438902"
"22960","null","null","null","1.2824738","1.4303752","-0.16149275"
"22960","3.880859","-2.6229753","3.073671","null","null","null"
"22960","null","null","null","1.3007993","1.4120498","-0.17920731"
"22964","null","null","null","1.3142378","1.38334","-0.18898088"
"22965","3.4849393","-2.2687855","2.8574052","null","null","null"
"22968","null","null","null","1.3288982","1.3472999","-0.1944785"
"22968","null","null","null","1.3368392","1.3008755","-0.19570018"
"22968","2.8901753","-1.8704662","2.6631117","null","null","null"
"22971","null","null","null","1.3356175","1.242845","-0.1944785"
"22974","2.2286282","-1.482522","2.4507","null","null","null"
"22974","null","null","null","1.3337849","1.1683217","-0.19142427"
"22980","null","null","null","1.3264549","1.079138","-0.18959172"
"22980","null","null","null","1.3197355","0.97407234","-0.18531579"
"22980","1.7445385","-1.0586672","1.9094849","null","null","null"
"22981","null","null","null","1.3130162","0.8543463","-0.1816507"
"22984","null","null","null","1.3038535","0.7413395","-0.17615308"
"22984","1.4089196","-0.7149801","1.5035233","null","null","null"
"22987","null","null","null","1.2867497","0.6521558","-0.17187715"
"22989","null","null","null","1.2610942","0.5916819","-0.16882291"
"22989","1.0015637","-0.37767792","1.2866445","null","null","null"
"22990","null","null","null","1.2293301","0.55197686","-0.16149275"
"22993","null","null","null","1.2012311","0.53120804","-0.14744325"
"22993","0.33300996","-0.05804825","1.1361117","null","null","null"
"22995","null","null","null","1.1786298","0.51960194","-0.12850699"
"22998","-0.53096867","0.034900665","0.940526","null","null","null"
"22998","null","null","null","1.165802","0.5098284","-0.10773818"
"23000","null","null","null","1.1639694","0.5104392","-0.083915144"
"23003","null","null","null","1.1688563","0.52021277","-0.055205323"
"23003","-1.2255676","-0.066726685","1.118247","null","null","null"
"23005","null","null","null","1.1841274","0.53914905","-0.023441264"
"23008","-1.6711358","-0.20430565","1.4693084","null","null","null"
"23008","null","null","null","1.2024528","0.56602633","0.0052685575"
"23010","null","null","null","1.2232217","0.59351444","0.03153499"
"23013","-1.825729","-0.3391714","1.5961256","null","null","null"
"23013","null","null","null","1.2452121","0.631387","0.05482354"
"23015","null","null","null","1.2635375","0.6790331","0.07742489"
"23018","null","null","null","1.2781979","0.7413395","0.0981937"
"23018","-1.6333638","-0.5993204","1.4839342","null","null","null"
"23020","null","null","null","1.2910256","0.81830627","0.11346488"
"23026","null","null","null","1.3014101","0.8989381","0.12507097"
"23026","-1.3745601","-0.9428768","1.557086","null","null","null"
"23028","null","null","null","1.3099619","0.98506755","0.13667707"
"23028","-0.99993396","-1.2729912","1.6341147","null","null","null"
"23028","null","null","null","1.3191247","1.0779164","0.14828317"
"23030","null","null","null","1.3288982","1.1628242","0.15316994"
"23032","-0.64276564","-1.7055254","1.5869715","null","null","null"
"23032","null","null","null","1.33745","1.2379583","0.15072656"
"23035","null","null","null","1.3484453","1.3075949","0.1421747"
"23038","null","null","null","1.3576081","1.3650146","0.1281252"
"23038","0.04209268","-2.1982975","1.3987427","null","null","null"
"23041","null","null","null","1.3624948","1.4047196","0.10735641"
"23047","0.83211315","-2.7739458","1.0706353","null","null","null"
"23047","null","null","null","1.3643273","1.4138824","0.08292252"
"23047","null","null","null","1.3582189","1.3882267","0.052914646"
"23047","null","null","null","1.353332","1.3149251","0.017485503"
"23048","1.571002","-3.4062862","0.5643482","null","null","null"
"23049","null","null","null","1.3643273","1.1970316","-0.025273805"
"23052","null","null","null","1.4046433","1.0608126","-0.07963921"
"23052","2.343133","-4.1613197","-0.20639944","null","null","null"
"23055","null","null","null","1.4663389","0.93192387","-0.13950224"
"23058","null","null","null","1.537808","0.823193","-0.19386765"
"23058","2.7651596","-4.4477463","-0.23981953","null","null","null"
"23060","null","null","null","1.6050012","0.7370636","-0.23723781"
"23062","null","null","null","1.6642534","0.67658967","-0.2720561"
"23062","2.6565144","-4.314022","0.20480967","null","null","null"
"23065","null","null","null","1.7155645","0.6356629","-0.29710084"
"23067","null","null","null","1.7638215","0.615505","-0.31909135"
"23067","2.5520937","-4.2613297","0.101759195","null","null","null"
"23069","null","null","null","1.8151326","0.61672664","-0.34108183"
"23072","2.9383483","-4.2228374","-0.18296242","null","null","null"
"23072","null","null","null","1.8676655","0.6515449","-0.3679591"
"23074","null","null","null","1.9201983","0.7095755","-0.39422554"
"23077","null","null","null","1.9721204","0.77554697","-0.42293537"
"23077","3.2901945","-4.0622883","-0.084311485","null","null","null"
"23079","null","null","null","2.0240424","0.8500703","-0.4516452"
"23082","3.4611893","-4.03701","-0.10239649","null","null","null"
"23082","null","null","null","2.0759645","0.923372","-0.47791162"
"23084","null","null","null","2.1291082","0.99361944","-0.50051296"
"23087","3.4163873","-4.2295732","-0.35556507","null","null","null"
"23087","null","null","null","2.1798084","1.0577583","-0.52006006"
"23089","null","null","null","2.217681","1.1145672","-0.5377747"
"23092","null","null","null","2.249445","1.1622133","-0.5536567"
"23092","3.0278943","-4.60443","-0.7315512","null","null","null"
"23094","null","null","null","2.2793765","1.1982533","-0.57137126"
"23097","null","null","null","2.3086972","1.2251306","-0.5872533"
"23097","2.7404995","-4.9119263","-1.2750666","null","null","null"
"23099","null","null","null","2.333131","1.2452885","-0.60618955"
"23101","null","null","null","2.3581758","1.2410126","-0.6263475"
"23101","2.6131616","-5.126034","-1.5757966","null","null","null"
"23104","null","null","null","2.3801663","1.2245197","-0.6513922"
"23107","null","null","null","2.4021568","1.1988641","-0.68376714"
"23107","2.6961963","-5.3235235","-1.6364725","null","null","null"
"23109","null","null","null","2.4229257","1.1658783","-0.720418"
"23111","null","null","null","2.4388077","1.1218973","-0.76256645"
"23111","3.2123125","-5.39328","-1.6678126","null","null","null"
"23113","null","null","null","2.4601874","1.0687536","-0.8059366"
"23116","3.7411675","-5.5507593","-1.7918682","null","null","null"
"23116","null","null","null","2.4797344","1.011334","-0.8505285"
"23118","null","null","null","2.4956164","0.96613127","-0.896342"
"23121","null","null","null","2.520661","0.92398286","-0.9415447"
"23121","4.0599165","-5.659667","-1.8052387","null","null","null"
"23123","null","null","null","2.533489","0.89221877","-0.9757521"
"23126","null","null","null","2.553647","0.8665632","-1.0056837"
"23126","3.9863348","-5.633065","-1.7280293","null","null","null"
"23128","null","null","null","2.561588","0.8543463","-1.0276742"
"23131","null","null","null","2.5793025","0.843351","-1.0514972"
"23131","3.3684168","-5.635206","-1.6865916","null","null","null"
"23134","null","null","null","2.5823567","0.84823775","-1.0728768"
"23136","2.8954139","-5.498929","-1.6837325","null","null","null"
"23136","null","null","null","2.5896869","0.84945947","-1.0924239"
"23139","null","null","null","2.605569","0.85617876","-1.1113602"
"23143","2.5852494","-5.111927","-1.6508932","null","null","null"
"23143","null","null","null","2.6318355","0.8641198","-1.1260206"
"23143","null","null","null","2.6440523","0.8848886","-1.1370158"
"23147","null","null","null","2.6623778","0.89832723","-1.1425134"
"23147","2.1393971","-4.6133394","-1.5772978","null","null","null"
"23148","null","null","null","2.6807032","0.9081008","-1.144346"
"23151","1.5601428","-4.2556944","-1.6387603","null","null","null"
"23151","null","null","null","2.6910875","0.9221503","-1.1419026"
"23153","null","null","null","2.697196","0.9172635","-1.1333507"
"23156","0.9302532","-4.0486956","-2.0384703","null","null","null"
"23157","null","null","null","2.6953635","0.90321404","-1.1186904"
"23158","null","null","null","2.68559","0.8940513","-1.096089"
"23161","null","null","null","2.6690972","0.88427776","-1.0716552"
"23161","0.35151163","-4.1191406","-2.742403","null","null","null"
"23163","null","null","null","2.6501608","0.87206084","-1.0423344"
"23166","null","null","null","2.6202292","0.85617876","-1.0032402"
"23166","-0.091495425","-4.2360735","-3.1009452","null","null","null"
"23168","null","null","null","2.5823567","0.84151846","-0.9623135"
"23171","null","null","null","2.5371542","0.8262473","-0.91222405"
"23171","-0.402566","-4.2572737","-3.5266132","null","null","null"
"23174","null","null","null","2.4803452","0.80242425","-0.8639671"
"23176","null","null","null","2.4180388","0.7645517","-0.824262"
"23176","-0.9316586","-4.3299465","-4.0892344","null","null","null"
"23178","null","null","null","2.3441265","0.719349","-0.7931088"
"23181","null","null","null","2.2665489","0.67292464","-0.76378816"
"23181","-0.8188895","-4.266219","-4.992693","null","null","null"
"23183","null","null","null","2.193858","0.6277219","-0.7399651"
"23185","null","null","null","2.121778","0.5861843","-0.7136987"
"23186","-0.40293932","-3.9799223","-5.543991","null","null","null"
"23187","null","null","null","2.0515306","0.5495335","-0.6855997"
"23192","null","null","null","1.9788396","0.5250996","-0.64894885"
"23192","-0.35232627","-3.5738811","-5.4807463","null","null","null"
"23193","null","null","null","1.9024838","0.51288265","-0.604357"
"23196","-0.72163755","-3.158063","-5.5037622","null","null","null"
"23196","null","null","null","1.8261279","0.5061633","-0.5542675"
"23198","null","null","null","1.7491611","0.50494164","-0.49868044"
"23200","-1.3110056","-2.8984518","-5.8135676","null","null","null"
"23200","null","null","null","1.6691401","0.50494164","-0.44187164"
"23202","null","null","null","1.594006","0.5018874","-0.38872793"
"23205","-1.6672094","-2.4574804","-6.199447","null","null","null"
"23205","null","null","null","1.5207043","0.49883315","-0.34108183"
"23207","null","null","null","1.4510677","0.49516806","-0.29648998"
"23210","-1.5629258","-1.6390715","-6.370147","null","null","null"
"23211","null","null","null","1.3826528","0.49028128","-0.252509"
"23213","null","null","null","1.3160704","0.4829511","-0.20669544"
"23215","-1.5029936","-0.74003506","-6.401398","null","null","null"
"23215","null","null","null","1.245823","0.47989687","-0.15110834"
"23217","null","null","null","1.1719105","0.47439924","-0.09124531"
"23220","null","null","null","1.0949438","0.46951246","-0.025884653"
"23220","-1.9345179","-0.17164612","-6.561819","null","null","null"
"23222","null","null","null","1.0167552","0.463404","0.038865156"
"23225","null","null","null","0.9318475","0.455463","0.10185878"
"23225","-2.4655309","0.11919403","-6.9749594","null","null","null"
"23228","null","null","null","0.84999394","0.4426352","0.16172181"
"23230","null","null","null","0.7754706","0.42492062","0.21853061"
"23230","-2.6767013","0.45930767","-7.298465","null","null","null"
"23232","null","null","null","0.7003364","0.4053735","0.27045262"
"23235","null","null","null","0.625813","0.38399386","0.31321192"
"23235","-2.5967991","0.8642683","-7.378761","null","null","null"
"23237","null","null","null","0.55006796","0.36078167","0.35108447"
"23240","-2.21186","1.4571791","-7.463603","null","null","null"
"23240","null","null","null","0.47493374","0.33756948","0.38590276"
"23243","null","null","null","0.39979953","0.31374642","0.41827765"
"23245","null","null","null","0.32527617","0.2917559","0.44943088"
"23245","-1.7428267","2.109908","-7.48605","null","null","null"
"23247","null","null","null","0.2544179","0.26365694","0.48241663"
"23250","null","null","null","0.18294875","0.23922306","0.5117373"
"23250","-1.3752129","2.688496","-7.451278","null","null","null"
"23252","null","null","null","0.11392301","0.20806985","0.54166883"
"23255","null","null","null","0.051540237","0.16897562","0.56915694"
"23255","-1.1246753","3.1452203","-7.3215003","null","null","null"
"23257","null","null","null","-0.013820419","0.13415733","0.59297997"
"23260","null","null","null","-0.0742943","0.0962848","0.6149705"
"23260","-0.7009887","3.6356554","-7.1487184","null","null","null"
"23262","null","null","null","-0.13537902","0.059633963","0.63512844"
"23265","null","null","null","-0.1958529","0.025426516","0.652843"
"23265","-0.27696392","4.1107287","-6.8938117","null","null","null"
"23267","null","null","null","-0.25754848","-0.0026724567","0.6681142"
"23269","0.113511965","4.605094","-6.6991158","null","null","null"
"23270","null","null","null","-0.3186332","-0.024662958","0.6833854"
"23272","null","null","null","-0.38399386","-0.042377528","0.6998783"
"23274","0.38796267","5.128227","-6.4997","null","null","null"
"23274","null","null","null","-0.44996536","-0.06436803","0.7163711"
"23277","null","null","null","-0.51593685","-0.08635853","0.73469657"
"23280","0.5551395","5.592717","-6.4206333","null","null","null"
"23280","null","null","null","-0.5959579","-0.10162971","0.7548545"
"23282","null","null","null","-0.67353547","-0.12545276","0.7756233"
"23284","0.658527","6.012828","-6.503809","null","null","null"
"23284","null","null","null","-0.7596649","-0.14438902","0.80066806"
"23286","null","null","null","-0.8476269","-0.16576867","0.82693446"
"23289","null","null","null","-0.9374215","-0.18837002","0.85381174"
"23289","0.63291764","6.339413","-6.509195","null","null","null"
"23292","null","null","null","-1.0259943","-0.21341476","0.87824565"
"23294","0.5249704","6.547332","-6.356849","null","null","null"
"23294","null","null","null","-1.1121238","-0.24212459","0.900847"
"23297","null","null","null","-1.2013075","-0.27633202","0.92528087"
"23299","0.4555342","6.617426","-6.0984073","null","null","null"
"23299","null","null","null","-1.291102","-0.31298286","0.9472714"
"23302","null","null","null","-1.3772315","-0.356353","0.96498597"
"23304","0.3381154","6.5604672","-5.747416","null","null","null"
"23304","null","null","null","-1.4645827","-0.39789063","0.9827005"
"23306","null","null","null","-1.5421603","-0.4388174","0.9930849"
"23309","null","null","null","-1.6264572","-0.46630552","1.0065236"
"23309","0.3432442","6.363331","-5.2196655","null","null","null"
"23312","null","null","null","-1.7046456","-0.4907394","1.0156863"
"23314","null","null","null","-1.7803907","-0.5047889","1.0224056"
"23314","0.4631601","6.0858183","-4.4247994","null","null","null"
"23318","null","null","null","-1.8585792","-0.5072323","1.0279032"
"23319","null","null","null","-1.9355459","-0.5047889","1.0340117"
"23319","0.69605845","5.7505784","-3.534185","null","null","null"
"23321","null","null","null","-2.0198429","-0.49379367","1.0395093"
"23324","null","null","null","-2.103529","-0.47974417","1.0431744"
"23325","0.8956908","5.28211","-2.8786445","null","null","null"
"23328","null","null","null","-2.1872149","-0.46447298","1.0358442"
"23329","null","null","null","-2.2684577","-0.44187164","1.0169079"
"23329","1.078761","4.7019396","-2.431435","null","null","null"
"23331","null","null","null","-2.3490894","-0.40155572","0.9930849"
"23334","null","null","null","-2.4278889","-0.348412","0.9692619"
"23334","1.7623684","4.381955","-1.7967548","null","null","null"
"23336","null","null","null","-2.5085206","-0.28793812","0.9423846"
"23339","1.8966315","3.796792","-1.1791005","null","null","null"
"23339","null","null","null","-2.5879307","-0.22502086","0.9118422"
"23341","null","null","null","-2.6625304","-0.1596602","0.8788565"
"23344","null","null","null","-2.736443","-0.09918632","0.84281653"
"23344","1.7552207","3.1606894","-0.89333594","null","null","null"
"23347","null","null","null","-2.8121881","-0.04176668","0.80372226"
"23349","null","null","null","-2.8861005","-8.39915E-4","0.7670714"
"23349","1.7362156","2.6384954","-0.83154213","null","null","null"
"23351","null","null","null","-2.9648998","0.032145835","0.73713994"
"23354","null","null","null","-3.0424774","0.054747187","0.7200362"
"23354","1.700705","1.9415698","-1.2505901","null","null","null"
"23356","null","null","null","-3.112725","0.06696413","0.71026266"
"23361","null","null","null","-3.1731987","0.079791926","0.7035433"
"23361","1.0839407","1.0159941","-1.8458724","null","null","null"
"23361","null","null","null","-3.2214558","0.08162446","0.6998783"
"23363","null","null","null","-3.2574956","0.07185091","0.688883"
"23364","0.7146147","0.20652294","-1.6594319","null","null","null"
"23366","null","null","null","-3.2819295","0.053525493","0.67055756"
"23368","null","null","null","-3.2978117","0.026648212","0.64306945"
"23368","0.86073303","-0.37534714","-1.1141965","null","null","null"
"23370","null","null","null","-3.3075852","-0.0051158457","0.6094729"
"23374","null","null","null","-3.3136938","-0.04665346","0.5746546"
"23374","1.3928807","-0.67801285","-0.5350964","null","null","null"
"23376","null","null","null","-3.3185804","-0.090023614","0.54105794"
"23378","null","null","null","-3.3295758","-0.14072394","0.5166241"
"23378","1.7001615","-1.0843334","-0.07562733","null","null","null"
"23380","null","null","null","-3.343625","-0.2036412","0.49829865"
"23383","null","null","null","-3.360729","-0.27877542","0.48486"
"23383","1.6029549","-2.016511","0.14032745","null","null","null"
"23386","null","null","null","-3.3821084","-0.3520771","0.47386476"
"23388","1.4651108","-3.443204","0.22259331","null","null","null"
"23388","null","null","null","-3.4138727","-0.41865945","0.4616478"
"23394","null","null","null","-3.4505234","-0.47974417","0.44148985"
"23394","null","null","null","-3.4841201","-0.5334987","0.41522342"
"23394","1.614612","-4.7448072","0.6744795","null","null","null"
"23395","null","null","null","-3.5183275","-0.5835882","0.38345936"
"23398","2.106359","-5.651228","1.4906093","null","null","null"
"23398","null","null","null","-3.543983","-0.63612103","0.35597125"
"23402","null","null","null","-3.553146","-0.69659495","0.33825666"
"23403","null","null","null","-3.5568109","-0.76134473","0.33153734"
"23403","2.151155","-6.530693","2.455649","null","null","null"
"23406","null","null","null","-3.5464265","-0.8358681","0.32909396"
"23408","1.4406484","-7.4796","3.4217057","null","null","null"
"23409","null","null","null","-3.5329878","-0.9067264","0.3309265"
"23410","null","null","null","-3.5073323","-0.98376954","0.33398074"
"23413","null","null","null","-3.4737356","-1.0570712","0.33520243"
"23413","0.6830626","-8.17317","4.214922","null","null","null"
"23415","null","null","null","-3.445026","-1.1193776","0.34131092"
"23418","0.0974412","-8.462022","4.6798058","null","null","null"
"23418","null","null","null","-3.4138727","-1.1603044","0.36269057"
"23420","null","null","null","-3.3796651","-1.2342169","0.37796175"
"23423","null","null","null","-3.340571","-1.3429477","0.37857258"
"23423","-0.8055506","-8.346359","4.63793","null","null","null"
"23428","null","null","null","-3.3045309","-1.4522893","0.37674004"
"23428","null","null","null","-3.2874272","-1.5420839","0.3773509"
"23428","-0.48066568","-7.932891","4.196149","null","null","null"
"23430","null","null","null","-3.284373","-1.6007253","0.3865136"
"23433","-0.50823605","-8.072014","3.4224005","null","null","null"
"23434","null","null","null","-3.2953682","-1.6440954","0.40606073"
"23435","null","null","null","-3.313083","-1.689909","0.42438614"
"23438","-1.3525695","-8.001351","2.3142502","null","null","null"
"23438","null","null","null","-3.3387384","-1.7540479","0.4396573"
"23440","null","null","null","-3.3705025","-1.817576","0.45065257"
"23442","null","null","null","-3.4047098","-1.8872126","0.45920444"
"23445","null","null","null","-3.4425824","-1.9641794","0.4640912"
"23445","-1.5861408","-7.483762","1.0603917","null","null","null"
"23447","null","null","null","-3.487785","-2.0325942","0.47508645"
"23448","-1.5179662","-6.7809067","0.122869015","null","null","null"
"23450","null","null","null","-3.5354311","-2.0814621","0.49341187"
"23453","null","null","null","-3.5745254","-2.1046743","0.5166241"
"23453","-1.5084871","-6.3741903","-0.6954174","null","null","null"
"23455","null","null","null","-3.6056786","-2.1003983","0.54105794"
"23458","null","null","null","-3.6295018","-2.0826838","0.5630485"
"23458","-1.9646097","-5.931759","-0.49840736","null","null","null"
"23462","null","null","null","-3.640497","-2.0435896","0.5819847"
"23462","null","null","null","-3.6411078","-1.9977759","0.6021427"
"23463","-2.0485687","-5.2960625","0.1471138","null","null","null"
"23466","null","null","null","-3.6233933","-1.9507407","0.61863554"
"23468","null","null","null","-3.587964","-1.909814","0.6345176"
"23468","-1.8130634","-4.5818586","0.9371929","null","null","null"
"23470","null","null","null","-3.5555892","-1.8957645","0.6540647"
"23472","null","null","null","-3.719907","-2.481567","0.70598674"
"23475","-1.4521897","-4.040904","1.7356763","null","null","null"
"23475","null","null","null","-4.008227","-4.1669707","0.8477033"
"23478","null","null","null","-3.9269843","-3.8731534","0.8562552"
"23478","-1.6369216","-3.3152037","-5.159895","null","null","null"
"23479","null","null","null","-3.6496596","-3.2775009","0.7829535"
"23483","null","null","null","-3.437085","-2.7271276","0.7029325"
"23483","-0.9858775","-3.2021656","2.3486247","null","null","null"
"23486","null","null","null","-3.284373","-2.2561643","0.6485671"
"23487","null","null","null","-3.192746","-1.8609462","0.6216898"
"23487","0.695876","-4.086021","8.714121","null","null","null"
"23489","null","null","null","-3.1628144","-1.5451381","0.6149705"
"23492","null","null","null","-3.2593284","-1.6282134","0.65589726"
"23492","0.6198554","-4.1160326","2.9475021","null","null","null"
"23494","null","null","null","-3.3979907","-2.2659378","0.74508095"
