"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"176","0.21214147","0.01423645","0.0055383444","null","null","null"
"176","null","null","null","-0.1537808","-0.13782242","0.02741177"
"176","null","null","null","-0.1525591","-0.13660072","0.029244313"
"176","null","null","null","-0.15011571","-0.13598987","0.031687703"
"177","null","null","null","-0.15011571","-0.13354649","0.032909397"
"177","0.28424388","-0.026371002","-0.014960766","null","null","null"
"180","null","null","null","-0.14767233","-0.13232478","0.03413109"
"182","null","null","null","-0.14767233","-0.13171394","0.032909397"
"182","0.32017183","-0.07612038","-0.038960814","null","null","null"
"184","null","null","null","-0.14767233","-0.12865971","0.031687703"
"187","null","null","null","-0.15011571","-0.12499462","0.030466007"
"187","0.3687024","-0.118346214","-0.059140563","null","null","null"
"189","null","null","null","-0.15133741","-0.12071869","0.02985516"
"191","null","null","null","-0.1537808","-0.11766446","0.026800923"
"192","0.40595517","-0.14719677","-0.10508704","null","null","null"
"195","null","null","null","-0.15439165","-0.110945135","0.024357535"
"197","null","null","null","-0.15683503","-0.10483666","0.023135839"
"197","0.4034148","-0.16752529","-0.16237032","null","null","null"
"200","null","null","null","-0.15988927","-0.09872819","0.021303298"
"202","null","null","null","-0.16172181","-0.08956548","0.018249061"
"202","0.38397506","-0.18892193","-0.18449318","null","null","null"
"204","null","null","null","-0.1641652","-0.085289545","0.015805673"
"206","null","null","null","-0.16477604","-0.082235314","0.014583978"
"207","0.29435763","-0.17574978","-0.19319475","null","null","null"
"209","null","null","null","-0.16966283","-0.07795938","0.010918895"
"211","null","null","null","-0.17088452","-0.076126836","0.010308048"
"211","0.24320368","-0.13544083","-0.18967354","null","null","null"
"214","null","null","null","-0.17332791","-0.079181075","0.008475506"
"217","null","null","null","-0.1757713","-0.08040277","0.005421269"
"217","0.20064202","-0.12399864","-0.20616674","null","null","null"
"219","null","null","null","-0.176993","-0.08345701","0.0060321167"
"221","null","null","null","-0.18126893","-0.0846787","0.005421269"
"221","0.14773674","-0.10201836","-0.20331657","null","null","null"
"224","null","null","null","-0.18371232","-0.08773294","0.0041995747"
"226","null","null","null","-0.18432316","-0.08956548","0.0060321167"
"229","0.067986205","-0.080272675","-0.20145643","null","null","null"
"230","null","null","null","-0.18676655","-0.08956548","0.008475506"
"231","null","null","null","-0.18982078","-0.09078717","0.007864659"
"232","-0.033492938","-0.050448418","-0.19228923","null","null","null"
"234","null","null","null","-0.19104248","-0.094452254","0.009086353"
"236","null","null","null","-0.19165333","-0.095063105","0.010308048"
"236","-0.122138426","-0.009039879","-0.21274126","null","null","null"
"241","null","null","null","-0.19287503","-0.09933904","0.010918895"
"242","null","null","null","-0.19287503","-0.10056073","0.011529742"
"242","-0.15412857","0.023684502","-0.22583354","null","null","null"
"243","null","null","null","-0.19165333","-0.101171575","0.013362284"
"246","null","null","null","-0.19226417","-0.10239327","0.013973131"
"246","-0.16197503","0.03595352","-0.2329315","null","null","null"
"249","null","null","null","-0.19165333","-0.10361496","0.014583978"
"251","null","null","null","-0.19165333","-0.101171575","0.014583978"
"251","-0.15308303","0.06710625","-0.20793486","null","null","null"
"253","null","null","null","-0.19226417","-0.101171575","0.014583978"
"256","null","null","null","-0.18920994","-0.09933904","0.015805673"
"256","-0.116949424","0.08375168","-0.20337439","null","null","null"
"259","null","null","null","-0.18798824","-0.09872819","0.01641652"
"261","null","null","null","-0.18798824","-0.095063105","0.015805673"
"261","-0.097719476","0.08840275","-0.19541645","null","null","null"
"263","null","null","null","-0.1861557","-0.09200887","0.015805673"
"266","null","null","null","-0.18371232","-0.09078717","0.01641652"
"266","-0.0585175","0.12033844","-0.18885517","null","null","null"
"269","null","null","null","-0.18187977","-0.085900396","0.015805673"
"271","null","null","null","-0.18432316","-0.08101362","0.017027367"
"271","0.020661756","0.1555748","-0.20379412","null","null","null"
"273","null","null","null","-0.18371232","-0.07673769","0.017027367"
"276","null","null","null","-0.18249062","-0.07368345","0.013973131"
"276","0.044457585","0.1655817","-0.21979403","null","null","null"
"279","null","null","null","-0.18249062","-0.06818583","0.009086353"
"281","null","null","null","-0.18371232","-0.066353284","0.0041995747"
"281","0.13048485","0.16482067","-0.24396229","null","null","null"
