"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"175","null","null","null","-0.02275406","0.031458635","0.007482879"
"176","0.12223983","0.0566864","-0.12869453","null","null","null"
"178","null","null","null","-0.02519745","0.035123717","0.00503949"
"181","null","null","null","-0.02519745","0.037567105","0.00503949"
"181","0.11801791","0.04907322","-0.057091713","null","null","null"
"185","null","null","null","-0.023975754","0.043064732","0.003206948"
"186","0.12366831","0.028334618","-0.0026960373","null","null","null"
"186","null","null","null","-0.020921519","0.04367558","0.004428643"
"187","null","null","null","-0.018478129","0.046729814","0.0038177953"
"190","null","null","null","-0.018478129","0.04795151","0.0025961008"
"191","0.123526216","0.014708281","0.026370049","null","null","null"
"192","null","null","null","-0.015423893","0.046729814","0.0019852535"
"194","null","null","null","-0.014202199","0.04367558","7.635591E-4"
"195","0.10907936","0.011703014","0.011353493","null","null","null"
"198","null","null","null","-0.011147963","0.040621344","7.635591E-4"
"201","null","null","null","-0.009926268","0.03634541","7.635591E-4"
"201","0.09327388","0.0097129345","-0.03428173","null","null","null"
"204","null","null","null","-0.007482879","0.030847786","0.0013744063"
"205","0.07713747","0.021831274","-0.084157944","null","null","null"
"205","null","null","null","-0.006872032","0.02535016","-4.5813544E-4"
"207","null","null","null","-0.00503949","0.019241689","1.5271181E-4"
"209","null","null","null","-0.0038177953","0.011911522","-4.5813544E-4"
"210","0.060581565","0.02541089","-0.10144043","null","null","null"
"212","null","null","null","-0.003206948","0.0051922016","-4.5813544E-4"
"214","null","null","null","-0.0019852535","0.003970507","-0.0010689828"
"214","0.04605317","0.021752119","-0.12560177","null","null","null"
"221","null","null","null","-0.0013744063","-0.0015271181","1.5271181E-4"
"223","0.012243986","0.019249678","-0.13286114","null","null","null"
"223","null","null","null","-7.635591E-4","-0.006413896","7.635591E-4"
"224","null","null","null","-1.5271181E-4","-0.006413896","0.0013744063"
"225","null","null","null","0.0010689828","-0.009468133","0.0025961008"
"225","0.0010629892","-0.0046594143","-0.117453575","null","null","null"
"227","null","null","null","0.0010689828","-0.008246438","0.0056503373"
"230","null","null","null","0.00167983","-0.0076355906","0.007482879"
"230","-0.025542498","-0.033131123","-0.093847275","null","null","null"
"232","null","null","null","0.0022906773","-0.01007898","0.009315421"
"234","null","null","null","0.0010689828","-0.011300675","0.012369657"
"235","-0.052131057","-0.030489445","-0.08940792","null","null","null"
"236","null","null","null","-1.5271181E-4","-0.009468133","0.012369657"
"240","null","null","null","-0.0019852535","-0.008857286","0.016645588"
"241","-0.060691476","-0.046717167","-0.14442158","null","null","null"
"243","null","null","null","-0.003206948","-0.009468133","0.019699825"
"244","null","null","null","-0.0062611843","-0.01007898","0.020310672"
"244","-0.06337607","-0.040056705","-0.18123436","null","null","null"
"247","null","null","null","-0.0056503373","-0.010689827","0.023364907"
"248","null","null","null","-0.007482879","-0.01007898","0.02519745"
"249","-0.056649208","-0.022659779","-0.18097115","null","null","null"
"252","null","null","null","-0.008093726","-0.009468133","0.02519745"
"253","null","null","null","-0.008704574","-0.010689827","0.027029991"
"254","-0.022696495","-0.010061979","-0.17125225","null","null","null"
"257","null","null","null","-0.008093726","-0.010689827","0.027029991"
"260","null","null","null","-0.008093726","-0.01007898","0.026419144"
"261","0.0014518499","0.009542942","-0.16397858","null","null","null"
"267","null","null","null","-0.0062611843","-0.010689827","0.024586603"
"268","0.059892893","0.037175655","-0.1472311","null","null","null"
"268","null","null","null","-0.0056503373","-0.01007898","0.021532366"
"269","null","null","null","-0.0056503373","-0.008857286","0.020310672"
"269","null","null","null","-0.00503949","-0.01007898","0.016645588"
