"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"174","null","null","null","-0.17997088","0.38032877","0.10246963"
"175","null","null","null","-0.20929155","0.36444676","0.11468657"
"177","null","null","null","-0.2386122","0.3638359","0.12079505"
"179","0.020087004","0.0075616837","-2.293575","null","null","null"
"180","null","null","null","-0.27037627","0.375442","0.1201842"
"189","0.43343163","0.582139","-2.1124933","null","null","null"
"190","null","null","null","-0.2978644","0.38888064","0.11712996"
"191","0.9807637","1.073905","-1.7290154","null","null","null"
"191","null","null","null","-0.3265742","0.40598437","0.11102149"
"191","null","null","null","-0.35100812","0.43041825","0.09513946"
"192","null","null","null","-0.37360945","0.45363045","0.07375981"
"193","1.4827924","1.5992093","-1.4316181","null","null","null"
"193","null","null","null","-0.40048674","0.48478365","0.055434387"
"195","null","null","null","-0.42247725","0.50799584","0.04008685"
"197","null","null","null","-0.4438569","0.53120804","0.022983128"
"198","1.75808","1.7550097","-1.3362558","null","null","null"
"199","null","null","null","-0.47012332","0.55075514","0.003436016"
"204","null","null","null","-0.4945572","0.56724805","-0.01733279"
"207","1.831708","1.6374826","-1.478579","null","null","null"
"207","null","null","null","-0.5134935","0.57885414","-0.0381016"
"208","1.9608792","1.4776697","-1.6627649","null","null","null"
"208","null","null","null","-0.5330406","0.59046024","-0.053983625"
"209","null","null","null","-0.5489226","0.60512054","-0.06986566"
"214","null","null","null","-0.55930704","0.61367244","-0.08758023"
"215","1.9042921","1.128428","-1.7087203","null","null","null"
"215","null","null","null","-0.56724805","0.62161344","-0.10651649"
"218","null","null","null","-0.5684697","0.62955445","-0.12789614"
"218","1.9272901","0.81476974","-1.4883647","null","null","null"
"219","null","null","null","-0.5690806","0.63810635","-0.14988665"
"224","null","null","null","-0.56724805","0.6466582","-0.16760121"
"225","2.004527","0.6980448","-1.2333922","null","null","null"
"226","null","null","null","-0.5648047","0.6503233","-0.17981817"
"229","null","null","null","-0.55869615","0.64604735","-0.18775918"
"229","1.9405633","0.54103756","-1.0207965","null","null","null"
"230","null","null","null","-0.5531986","0.64543647","-0.1932568"
"234","null","null","null","-0.55075514","0.6356629","-0.19386765"
"235","1.6896026","0.2586956","-0.9740275","null","null","null"
"239","null","null","null","-0.5452575","0.6289436","-0.1944785"
"240","1.4698215","0.008885384","-0.99246943","null","null","null"
"240","null","null","null","-0.5415925","0.62283516","-0.19570018"
"240","null","null","null","-0.5385382","0.61672664","-0.19386765"
"246","null","null","null","-0.53242975","0.6069531","-0.19020256"
"247","1.3316126","-0.09610844","-0.9277756","null","null","null"
"248","null","null","null","-0.52876467","0.5916819","-0.1816507"
