"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"173","null","null","null","0.09758285","0.22326468","-0.32970482"
"173","0.684472","-2.73025","3.7435913","null","null","null"
"175","null","null","null","0.12384928","0.2391467","-0.31504446"
"178","null","null","null","0.14889401","0.25808296","-0.2997733"
"179","0.5716177","-2.8230577","3.6711035","null","null","null"
"182","null","null","null","0.17454961","0.27701923","-0.28022617"
"183","null","null","null","0.19959435","0.2959555","-0.2600682"
"184","0.46135312","-2.9026814","3.6115208","null","null","null"
"184","null","null","null","0.22524993","0.31855685","-0.2417428"
"186","0.38133052","-2.9381258","3.5672598","null","null","null"
"187","null","null","null","0.25273806","0.33749312","-0.22036316"
"190","null","null","null","0.28022617","0.35765108","-0.20020519"
"191","0.35170156","-2.9331934","3.5216188","null","null","null"
"192","null","null","null","0.30832514","0.3771982","-0.18065807"
"195","null","null","null","0.33642414","0.39735615","-0.16233265"
"197","0.38444856","-2.885557","3.527234","null","null","null"
"198","null","null","null","0.3633014","0.41751412","-0.1446181"
"198","null","null","null","0.39201123","0.44011545","-0.1293469"
"205","0.4557786","-2.8681977","3.4776726","null","null","null"
"206","null","null","null","0.4201102","0.4602734","-0.115908265"
"207","null","null","null","0.4433224","0.47982052","-0.103691325"
"207","null","null","null","0.46836713","0.49814594","-0.09330692"
"207","0.5428461","-2.826965","3.3705378","null","null","null"
"211","null","null","null","0.4909685","0.51402795","-0.084755056"
"212","null","null","null","0.5092939","0.52624494","-0.07742489"
"213","0.6298057","-2.7890902","3.2046156","null","null","null"
"213","null","null","null","0.5282302","0.53357506","-0.07131642"
"216","null","null","null","0.54472303","0.53846186","-0.065818794"
"217","0.71124244","-2.7553875","2.9834185","null","null","null"
"219","null","null","null","0.5581617","0.54090524","-0.060932014"
"221","null","null","null","0.5709895","0.5402944","-0.057266932"
"222","0.7974175","-2.7086983","2.734354","null","null","null"
"223","null","null","null","0.5795413","0.53785104","-0.052991"
"226","0.8234016","-2.6713784","2.4632921","null","null","null"
"226","null","null","null","0.5893149","0.5354076","-0.049325917"
"228","null","null","null","0.5960342","0.53418595","-0.046271678"
"233","null","null","null","0.5996993","0.5317425","-0.04199575"
"234","null","null","null","0.6064186","0.5280775","-0.03771982"
"234","0.8275351","-2.6359205","2.2705936","null","null","null"
"235","null","null","null","0.608862","0.52685577","-0.033443887"
"235","0.8193158","-2.6189134","2.0831785","null","null","null"
"239","null","null","null","0.6100837","0.52624494","-0.029167956"
"241","null","null","null","0.6106945","0.5250232","-0.024281178"
"241","0.84194565","-2.6307507","1.9571381","null","null","null"
"243","null","null","null","0.6125271","0.52563405","-0.018783553"
"246","null","null","null","0.61313796","0.5280775","-0.014507622"
"246","0.8955231","-2.6534736","1.8577394","null","null","null"
"248","null","null","null","0.6137488","0.52563405","-0.010842538"
"250","0.9273096","-2.6654818","1.7729645","null","null","null"
"251","null","null","null","0.6149705","0.52624494","-0.0053449133"
"254","null","null","null","0.61558133","0.52990997","1.5271181E-4"
"255","0.94115895","-2.6872122","1.7626324","null","null","null"
"256","null","null","null","0.6192464","0.5311317","0.004428643"
"260","null","null","null","0.6223006","0.5396836","0.008704574"
"260","0.9769612","-2.6973057","1.8112135","null","null","null"
"261","null","null","null","0.62718743","0.5482354","0.013591352"
"263","null","null","null","0.6308525","0.5592307","0.019088976"
"266","1.0338956","-2.753307","1.909174","null","null","null"
"266","null","null","null","0.6381827","0.573891","0.02519745"
"268","null","null","null","0.644902","0.5891622","0.03191677"
"274","null","null","null","0.65223217","0.607564","0.036803547"
"275","1.0716683","-2.818283","1.9764729","null","null","null"
"275","null","null","null","0.660784","0.62283516","0.044744562"
"276","1.1022863","-2.8553095","2.0000687","null","null","null"
"277","null","null","null","0.66994673","0.6387172","0.04963134"
"281","null","null","null","0.67788774","0.6545992","0.056961507"
"282","1.1543632","-2.9003117","1.9967728","null","null","null"
"282","null","null","null","0.6882722","0.66925955","0.06368083"
"283","null","null","null","0.6962132","0.6826982","0.06795676"
"286","null","null","null","0.704765","0.6936934","0.07345438"
"287","1.1691189","-2.9293592","1.9128141","null","null","null"
"288","null","null","null","0.7120952","0.7052995","0.07834116"
"290","null","null","null","0.71820366","0.7126297","0.08383878"
"291","1.1905539","-2.9602563","1.7601795","null","null","null"
"297","null","null","null","0.7224796","0.7211816","0.08628218"
"298","null","null","null","0.7267555","0.7242358","0.090558104"
"299","1.2375283","-2.9676569","1.5783043","null","null","null"
"299","null","null","null","0.7310315","0.72667915","0.09361234"
"301","null","null","null","0.732864","0.7260683","0.09483404"
"301","1.2868311","-2.9191802","1.3838606","null","null","null"
"304","null","null","null","0.732864","0.7205707","0.09605573"
"306","1.2901788","-2.8946748","1.1432104","null","null","null"
"307","null","null","null","0.7316423","0.71629477","0.097277425"
"308","null","null","null","0.7304206","0.7095755","0.097277425"
"310","null","null","null","0.72553384","0.70041275","0.09483404"
"311","1.3275099","-2.8651652","0.8861704","null","null","null"
"313","null","null","null","0.7212579","0.69186085","0.09300149"
"316","null","null","null","0.7163711","0.67658967","0.08872557"
"317","1.3578986","-2.7945585","0.6664295","null","null","null"
"319","null","null","null","0.7078193","0.6637619","0.08567133"
"320","null","null","null","0.7004891","0.6478799","0.07895201"
"320","1.3631158","-2.7435832","0.44311905","null","null","null"
"323","null","null","null","0.6925481","0.62650025","0.07345438"
"326","null","null","null","0.6839962","0.603288","0.065513365"
"326","1.4180435","-2.6762831","0.29981804","null","null","null"
"327","null","null","null","0.6760552","0.581832","0.058794048"
"330","null","null","null","0.66994673","0.55739814","0.04902049"
"330","1.4555165","-2.5974479","0.18137646","null","null","null"
"332","null","null","null","0.660784","0.5366293","0.041079476"
"334","1.5234807","-2.5585487","0.12005234","null","null","null"
"335","null","null","null","0.6565081","0.51402795","0.03191677"
"337","null","null","null","0.65101045","0.49020493","0.020921519"
"342","null","null","null","0.6455128","0.46638188","0.012369657"
"343","1.5931209","-2.5345697","0.030913353","null","null","null"
"344","null","null","null","0.6381827","0.44439137","0.0013744063"
"345","null","null","null","0.6308525","0.4199575","-0.009009997"
"345","1.6501678","-2.5277452","-0.0944376","null","null","null"
"348","null","null","null","0.62352234","0.3991887","-0.018172706"
"350","null","null","null","0.616803","0.37780902","-0.027335415"
"350","1.676786","-2.5200846","-0.2296753","null","null","null"
"351","null","null","null","0.6076403","0.36070532","-0.038941514"
"355","null","null","null","0.5978668","0.3423799","-0.048104223"
"355","1.6769586","-2.4851546","-0.3461027","null","null","null"
"359","null","null","null","0.5868715","0.3283304","-0.056656085"
"361","null","null","null","0.5764871","0.31244838","-0.06642964"
"362","1.6090846","-2.4168503","-0.4677019","null","null","null"
"362","null","null","null","0.56549186","0.2959555","-0.07742489"
"364","null","null","null","0.55022067","0.28129515","-0.08414421"
"365","1.5294538","-2.3031445","-0.57778645","null","null","null"
"367","null","null","null","0.536782","0.26113722","-0.09147438"
"370","null","null","null","0.52212167","0.24342263","-0.0981937"
"370","1.4198453","-2.1881504","-0.7231426","null","null","null"
"372","null","null","null","0.5056288","0.22326468","-0.10552386"
"374","null","null","null","0.4873034","0.2043284","-0.11224318"
"374","1.357928","-2.0525556","-0.8811197","null","null","null"
"379","null","null","null","0.46958882","0.1835596","-0.1201842"
"383","null","null","null","0.4500417","0.16095825","-0.12629268"
"383","null","null","null","0.42866206","0.1395786","-0.13484453"
"384","1.2932979","-1.91534","-1.0757246","null","null","null"
"384","1.2235018","-1.779829","-1.2568398","null","null","null"
"384","null","null","null","0.40544987","0.117588095","-0.1421747"
"388","null","null","null","0.38040513","0.098651834","-0.15072656"
"388","null","null","null","0.35597125","0.07605048","-0.15927842"
"389","1.1881318","-1.6505172","-1.3899279","null","null","null"
"392","null","null","null","0.33153734","0.05650337","-0.16599774"
"395","null","null","null","0.30466008","0.038177952","-0.17393875"
"397","1.1537043","-1.5333476","-1.5181084","null","null","null"
"397","null","null","null","0.2765611","0.019241689","-0.18310146"
"399","null","null","null","0.24846213","0.0027488125","-0.18982078"
"399","1.1251917","-1.4160919","-1.6068068","null","null","null"
"403","null","null","null","0.21791977","-0.014354911","-0.19715095"
"406","null","null","null","0.18676655","-0.031458635","-0.20509197"
