"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"167","null","null","null","0.0264955","-0.057190575","-0.19478393"
"170","null","null","null","0.031993125","-0.052303795","-0.17096087"
"171","-0.08845019","-0.11898804","-0.20526814","null","null","null"
"173","null","null","null","0.038712446","-0.052914646","-0.15019207"
"173","null","null","null","0.04359922","-0.054747187","-0.12697987"
"174","-0.24147367","-0.15202427","-0.1833803","null","null","null"
"176","null","null","null","0.046042614","-0.057190575","-0.10987615"
"179","-0.40114498","-0.1724987","-0.20226204","null","null","null"
"179","null","null","null","0.047264308","-0.05413634","-0.09827005"
"181","null","null","null","0.05092939","-0.056579728","-0.078112096"
"183","-0.38803148","-0.2398119","-0.19373733","null","null","null"
"184","null","null","null","0.049707696","-0.072461754","-0.053678203"
"186","null","null","null","0.053983625","-0.088343784","-0.023746688"
"189","null","null","null","0.05764871","-0.10728005","0.0031305922"
"190","-0.79880583","-0.10763264","-0.29312944","null","null","null"
"191","null","null","null","0.058870405","-0.12499462","0.026342789"
"193","-0.9809742","-0.03294182","-0.26207548","null","null","null"
"193","null","null","null","0.06192464","-0.1390441","0.04833329"
"196","null","null","null","0.06620057","-0.15370443","0.06604786"
"198","-0.90133214","-0.0011816025","-0.18376112","null","null","null"
"198","null","null","null","0.06864396","-0.16714308","0.08070819"
"200","null","null","null","0.07108735","-0.17813833","0.09597938"
"203","null","null","null","0.07230905","-0.19035527","0.1130831"
"204","-0.8317267","0.021190643","-0.069200754","null","null","null"
"207","null","null","null","0.07353074","-0.20196137","0.12835428"
"208","null","null","null","0.074141584","-0.21173494","0.145458"
"209","-0.8705418","0.020030022","0.010158777","null","null","null"
"210","null","null","null","0.07536328","-0.22639526","0.16072918"
"213","null","null","null","0.074141584","-0.23616882","0.17661121"
"213","-0.91363263","0.020453453","0.06299424","null","null","null"
"217","null","null","null","0.07291989","-0.243499","0.18760647"
"218","-0.824702","0.03780651","0.12631786","null","null","null"
"218","null","null","null","0.07353074","-0.24960746","0.20043425"
"220","null","null","null","0.074141584","-0.2502183","0.2114295"
"223","null","null","null","0.07230905","-0.25082916","0.22181392"
"224","-0.66070795","0.035103798","0.21051168","null","null","null"
"225","null","null","null","0.07230905","-0.24716407","0.22975492"
"228","-0.5139468","0.014801979","0.30939054","null","null","null"
"228","null","null","null","0.07230905","-0.24288814","0.23525254"
"230","null","null","null","0.071698196","-0.23616882","0.24197187"
"232","-0.33098435","0.02685833","0.38476026","null","null","null"
"233","null","null","null","0.07108735","-0.22883865","0.2474695"
"235","null","null","null","0.06986566","-0.22089764","0.25174543"
"238","null","null","null","0.0704765","-0.21234578","0.2541888"
"239","-0.17046046","0.009228706","0.39524472","null","null","null"
"240","null","null","null","0.07230905","-0.20562646","0.2578539"
"243","-0.026386976","0.025019646","0.3827988","null","null","null"
"244","null","null","null","0.071698196","-0.19646375","0.25846475"
"245","null","null","null","0.07291989","-0.19035527","0.26090813"
"248","null","null","null","0.07230905","-0.18424681","0.26274067"
"249","0.062113523","0.04070568","0.35719144","null","null","null"
"250","null","null","null","0.071698196","-0.17813833","0.26274067"
"252","0.13574481","0.056263924","0.28183615","null","null","null"
"252","null","null","null","0.0704765","-0.16958646","0.26274067"
"255","null","null","null","0.06986566","-0.16592139","0.26457322"
"259","0.17917562","0.061016083","0.18214786","null","null","null"
"260","null","null","null","0.068033114","-0.16164546","0.26274067"
"260","null","null","null","0.06620057","-0.15614784","0.26335153"
"263","null","null","null","0.06436803","-0.1518719","0.26457322"
"263","0.18313932","0.053868294","0.040596843","null","null","null"
"265","null","null","null","0.06314634","-0.14759597","0.26335153"
"267","null","null","null","0.060702946","-0.14637427","0.26274067"
"268","0.16569471","0.03489971","-0.11039573","null","null","null"
"273","null","null","null","0.058259558","-0.14454173","0.26518407"
"275","null","null","null","0.05581617","-0.14576343","0.26335153"
"279","0.16390014","0.031549454","-0.25637466","null","null","null"
"280","null","null","null","0.05276193","-0.14759597","0.2657949"
"280","null","null","null","0.04909685","-0.15126105","0.26701662"
"280","0.14439154","-2.193451E-4","-0.40318727","null","null","null"
"282","null","null","null","0.045431767","-0.15492614","0.26640576"
"283","null","null","null","0.04176668","-0.15798037","0.2682383"
"283","0.09894657","-0.057804108","-0.54242945","null","null","null"
"284","null","null","null","0.036879905","-0.16286714","0.2682383"
"287","0.062222242","-0.13148117","-0.67646855","null","null","null"
"288","null","null","null","0.03321482","-0.16653223","0.26946"
"290","null","null","null","0.031382278","-0.16775393","0.27068168"
"292","0.025899887","-0.24723625","-0.7260127","null","null","null"
"292","null","null","null","0.027717194","-0.16836478","0.27129254"
"294","null","null","null","0.025884653","-0.16836478","0.27312508"
"298","null","null","null","0.025884653","-0.16836478","0.27556846"
"299","-0.05031824","-0.36792183","-0.71444136","null","null","null"
"299","null","null","null","0.028328042","-0.16592139","0.2761793"
"302","null","null","null","0.027106347","-0.1622563","0.2761793"
"302","-0.09372711","-0.48760414","-0.68293095","null","null","null"
"304","null","null","null","0.029549737","-0.15798037","0.277401"
"307","null","null","null","0.030160584","-0.15370443","0.27801186"
"307","-0.15445828","-0.58255863","-0.6091538","null","null","null"
"309","null","null","null","0.033825666","-0.14698513","0.27679017"
"311","-0.20519567","-0.61624527","-0.50552577","null","null","null"
"312","null","null","null","0.036879905","-0.1414875","0.27495763"
"314","null","null","null","0.039323293","-0.13415733","0.27373594"
"317","null","null","null","0.04359922","-0.12621632","0.2719034"
"317","-0.21995997","-0.61530876","-0.37947345","null","null","null"
"320","null","null","null","0.047264308","-0.11644276","0.27068168"
"322","-0.25244427","-0.57529354","-0.26093268","null","null","null"
"323","null","null","null","0.04909685","-0.1078909","0.26884916"
"324","null","null","null","0.053372778","-0.09872819","0.26640576"
"327","null","null","null","0.057037864","-0.09017633","0.26640576"
"328","-0.30015254","-0.5107727","-0.14628792","null","null","null"
"329","null","null","null","0.060702946","-0.079791926","0.26701662"
"332","null","null","null","0.06436803","-0.07062922","0.26701662"
"332","-0.36394715","-0.44802475","0.007197976","null","null","null"
"334","null","null","null","0.0704765","-0.063299045","0.26762745"
"337","-0.45079374","-0.36805058","0.13971925","null","null","null"
"338","null","null","null","0.07597413","-0.052914646","0.26946"
"339","null","null","null","0.08269345","-0.044362783","0.27495763"
"342","null","null","null","0.08758023","-0.03581092","0.28167695"
"344","-0.5423002","-0.30889606","0.2810608","null","null","null"
"344","null","null","null","0.09429955","-0.029702447","0.28839627"
"346","null","null","null","0.09918632","-0.021150587","0.29450473"
"347","-0.6359215","-0.24186707","0.36947703","null","null","null"
"348","null","null","null","0.1040731","-0.013820419","0.30488914"
"351","null","null","null","0.10957073","-0.006490252","0.31405184"
"351","-0.7135949","-0.19783497","0.43752325","null","null","null"
"353","null","null","null","0.11140327","-9.926268E-4","0.3262688"
"358","null","null","null","0.112624966","0.009391776","0.33726403"
"359","-0.74915135","-0.15518093","0.49629557","null","null","null"
"359","null","null","null","0.112624966","0.020387027","0.3482593"
"361","null","null","null","0.11018158","0.029549737","0.36414132"
"362","-0.7974038","-0.11266041","0.49027956","null","null","null"
"363","null","null","null","0.10651649","0.04176668","0.37819082"
"368","null","null","null","0.10101887","0.054594472","0.393462"
"369","-0.8081429","-0.10580349","0.42982125","null","null","null"
"369","null","null","null","0.09491039","0.068033114","0.40690064"
"371","null","null","null","0.08758023","0.083915144","0.42033926"
"372","-0.8232751","-0.105825424","0.3428595","null","null","null"
"374","null","null","null","0.07963921","0.09857547","0.43194535"
"377","null","null","null","0.07108735","0.1144575","0.44049722"
"377","-0.77889824","-0.10321808","0.24043822","null","null","null"
"379","null","null","null","0.064978875","0.12545276","0.4478274"
"382","null","null","null","0.054594472","0.1388914","0.4514925"
"382","-0.65220237","-0.0969162","0.1298505","null","null","null"
"383","null","null","null","0.04665346","0.14805411","0.45332503"
"387","null","null","null","0.03993414","0.15477343","0.45088163"
"388","-0.45630252","-0.056191444","0.011280894","null","null","null"
"389","null","null","null","0.031993125","0.15782766","0.4466057"
"391","null","null","null","0.024662958","0.15538427","0.43927553"
