"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"173","-0.054672718","0.09892511","-0.08358711","null","null","null"
"174","null","null","null","0.03771982","-0.046729814","0.022143213"
"178","null","null","null","0.036498122","-0.042453885","0.022143213"
"178","-0.07616186","0.04861307","-0.102172494","null","null","null"
"179","null","null","null","0.031000499","-0.03634541","0.021532366"
"183","-0.08319092","0.021318913","-0.095119774","null","null","null"
"183","null","null","null","0.028557109","-0.033291176","0.022143213"
"185","null","null","null","0.024892027","-0.026571855","0.020921519"
"188","null","null","null","0.020616096","-0.024739314","0.020921519"
"189","-0.08896351","0.015679836","-0.099472165","null","null","null"
"191","null","null","null","0.017561859","-0.020463383","0.022143213"
"192","-0.06610489","0.039753914","-0.118750036","null","null","null"
"193","null","null","null","0.014507622","-0.015576605","0.02275406"
"195","null","null","null","0.011453386","-0.014965758","0.022143213"
"197","-0.024420261","0.056539536","-0.14934462","null","null","null"
"198","null","null","null","0.006566608","-0.011911522","0.02275406"
"199","null","null","null","0.0029015245","-0.008857286","0.02519745"
"203","0.015842438","0.07790899","-0.13647187","null","null","null"
"204","null","null","null","-1.5271181E-4","-0.0045813546","0.023975754"
"205","null","null","null","-0.0019852535","-0.0027488125","0.02519745"
"207","0.033309937","0.09313631","-0.13167572","null","null","null"
"208","null","null","null","-0.00503949","3.0542363E-4","0.027640838"
"208","null","null","null","-0.009315421","0.00335966","0.028251685"
"212","null","null","null","-0.012369657","0.0070247436","0.030084228"
"213","0.05195284","0.10700703","-0.09559816","null","null","null"
"214","null","null","null","-0.013591352","0.010689827","0.033749312"
"217","null","null","null","-0.016645588","0.012522369","0.0361927"
"218","0.063565254","0.079068184","-0.070161104","null","null","null"
"219","null","null","null","-0.017867282","0.013133216","0.039246935"
"222","null","null","null","-0.020310672","0.014354911","0.041690327"
"223","0.05036688","0.077338696","-0.042352915","null","null","null"
"223","null","null","null","-0.020921519","0.015576605","0.044744562"
"231","0.06836033","0.046979904","-0.028909802","null","null","null"
"233","null","null","null","-0.02275406","0.012522369","0.047798797"
"234","null","null","null","-0.023364907","0.009468133","0.05207473"
"234","null","null","null","-0.02519745","0.0076355906","0.05635066"
"234","0.0520463","0.026154041","-0.045323133","null","null","null"
"235","null","null","null","-0.027029991","0.0021379655","0.0581832"
"238","null","null","null","-0.028862532","-9.162709E-4","0.06062659"
"239","0.051455498","-0.012437344","-0.05100763","null","null","null"
"240","null","null","null","-0.028862532","-0.0070247436","0.06429167"
"241","null","null","null","-0.028251685","-0.013744064","0.06673507"
"242","0.042733192","-0.060376167","-0.039132714","null","null","null"
"245","null","null","null","-0.029473381","-0.018630842","0.069178455"
"247","0.042490005","-0.09972763","-0.05381894","null","null","null"
"248","null","null","null","-0.028862532","-0.02779355","0.07040015"
"248","null","null","null","-0.029473381","-0.033902023","0.07162184"
"251","0.02919674","-0.15780449","-0.043874025","null","null","null"
"252","null","null","null","-0.029473381","-0.042453885","0.072232686"
"256","null","null","null","-0.028862532","-0.049784053","0.07406523"
"257","0.042149544","-0.20123148","-0.023816705","null","null","null"
"258","null","null","null","-0.027029991","-0.05650337","0.074676074"
"258","null","null","null","-0.025808297","-0.06383354","0.07406523"
"261","null","null","null","-0.024586603","-0.06994201","0.07406523"
"261","0.056102276","-0.20393991","-0.013921797","null","null","null"
