"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"175","-0.053714514","-0.333683","-0.29851612","null","null","null"
"175","null","null","null","-0.29969692","0.16592139","-0.17798562"
"178","null","null","null","-0.30214033","0.14209834","-0.17798562"
"178","0.26958156","-0.47453022","-0.20182791","null","null","null"
"180","null","null","null","-0.30763796","0.12560546","-0.17676392"
"183","null","null","null","-0.3174115","0.1182753","-0.17432053"
"183","0.43818098","-0.5809498","-0.12180641","null","null","null"
"185","null","null","null","-0.32535252","0.11338852","-0.16882291"
"187","0.46245033","-0.6330309","-0.089565665","null","null","null"
"188","null","null","null","-0.33512607","0.11399937","-0.16149275"
"190","null","null","null","-0.34306708","0.11583191","-0.15599512"
"194","0.42181408","-0.67157173","-0.04174432","null","null","null"
"194","null","null","null","-0.3497864","0.11583191","-0.1492758"
"196","null","null","null","-0.35528404","0.11277767","-0.14194563"
"198","null","null","null","-0.35955995","0.1078909","-0.13461547"
"198","0.43426323","-0.6764889","0.07996014","null","null","null"
"200","null","null","null","-0.3650576","0.10361496","-0.1272853"
"203","null","null","null","-0.36933354","0.09750649","-0.121787675"
"203","0.42578793","-0.62431526","0.12781987","null","null","null"
"205","null","null","null","-0.375442","0.09200887","-0.11384666"
"208","null","null","null","-0.38093963","0.088954635","-0.10834903"
"209","0.4001419","-0.56657314","0.11306429","null","null","null"
"211","null","null","null","-0.38521555","0.0846787","-0.1040731"
"214","null","null","null","-0.39071319","0.082235314","-0.102851406"
"215","0.41471785","-0.4760208","0.063577","null","null","null"
"215","null","null","null","-0.39376742","0.08345701","-0.10162971"
"218","null","null","null","-0.39682165","0.08956548","-0.09735378"
"218","0.5013986","-0.42891502","0.056875363","null","null","null"
"220","null","null","null","-0.39987588","0.09200887","-0.09124531"
"226","null","null","null","-0.39926505","0.09139802","-0.08819107"
"227","null","null","null","-0.39682165","0.094452254","-0.08819107"
"227","0.3886482","-0.25630283","0.03933534","null","null","null"
"228","null","null","null","-0.39559996","0.09384141","-0.086969376"
"229","0.42631394","-0.16698742","0.064825356","null","null","null"
"231","null","null","null","-0.39254573","0.09689565","-0.08574768"
"234","null","null","null","-0.39193487","0.09994988","-0.086969376"
"234","0.4849785","-0.14721966","0.11521446","null","null","null"
"235","null","null","null","-0.38765895","0.10239327","-0.08635853"
"238","null","null","null","-0.38643724","0.10728005","-0.086969376"
"239","0.46720237","-0.15487862","0.12623163","null","null","null"
"240","null","null","null","-0.3846047","0.11399937","-0.08880192"
"243","null","null","null","-0.38155046","0.1182753","-0.08941277"
"243","0.4496932","-0.14938354","0.15274717","null","null","null"
"245","null","null","null","-0.38032877","0.12194038","-0.090023614"
"248","null","null","null","-0.3791071","0.12438377","-0.090634465"
"249","0.40628123","-0.14389896","0.09845282","null","null","null"
"251","null","null","null","-0.38093963","0.12560546","-0.09307785"
"255","null","null","null","-0.38399386","0.12743801","-0.09429955"
"255","0.38476795","-0.11469364","-0.035058193","null","null","null"
"256","null","null","null","-0.3986542","0.15492614","-0.07536328"
"260","null","null","null","-0.41087115","0.17264071","-0.061313793"
"261","0.15567148","-0.14734459","-0.2339461","null","null","null"
"261","null","null","null","-0.4127037","0.16042376","-0.065589726"
"264","null","null","null","-0.4065952","0.1298814","-0.074141584"
"264","-0.18775886","-0.2188654","-0.48356777","null","null","null"
"265","null","null","null","-0.40231928","0.09750649","-0.08574768"
"268","0.5137511","-0.07140446","-0.45868406","null","null","null"
"269","null","null","null","-0.4010976","0.073072605","-0.09552124"
"271","null","null","null","-0.40354097","0.05413634","-0.10101887"
"274","null","null","null","-0.40720606","0.040697698","-0.1040731"
"275","0.46332347","-0.17802906","-0.38656357","null","null","null"
"275","null","null","null","-0.41148198","0.02481567","-0.10224056"
"278","null","null","null","-0.4169796","0.013209572","-0.102851406"
"279","0.12723619","-0.30747414","-0.35692185","null","null","null"
"280","null","null","null","-0.41759047","0.0052685575","-0.102851406"
"284","null","null","null","-0.41636875","9.926268E-4","-0.1040731"
"285","-0.024386704","-0.30522728","-0.3014775","null","null","null"
"286","null","null","null","-0.41636875","-0.010613471","-0.10468395"
"287","null","null","null","-0.41392538","-0.023441264","-0.10834903"
"288","-0.03927636","-0.21512699","-0.17986543","null","null","null"
"295","null","null","null","-0.41331452","-0.03993414","-0.11323581"
"296","-0.0037588477","-0.12695694","-0.23361349","null","null","null"
"297","null","null","null","-0.41514707","-0.053983625","-0.118122585"
"306","null","null","null","-0.41575792","-0.065589726","-0.12300937"
"307","null","null","null","-0.41881216","-0.07841752","-0.1272853"
"308","0.0425874","-0.02882862","-0.31665954","null","null","null"
"309","null","null","null","-0.42125553","-0.08880192","-0.13400462"
"309","null","null","null","-0.4218664","-0.096132085","-0.13828056"
"310","null","null","null","-0.42369893","-0.102851406","-0.14316733"
"310","0.07718527","0.10409832","-0.42288792","null","null","null"
"310","0.073920906","0.24779892","-0.43451136","null","null","null"
"310","null","null","null","-0.42308807","-0.10651649","-0.1468324"
"311","null","null","null","-0.4218664","-0.10957073","-0.15171918"
"314","0.05326003","0.39743614","-0.40556112","null","null","null"
"315","null","null","null","-0.4206447","-0.10957073","-0.15477343"
"315","null","null","null","-0.42125553","-0.105294794","-0.15721682"
"318","0.084076285","0.5612774","-0.3874582","null","null","null"
"319","null","null","null","-0.4169796","-0.10957073","-0.16027105"
"319","null","null","null","-0.41514707","-0.10957073","-0.16576867"
"322","null","null","null","-0.41209283","-0.096742935","-0.17187715"
"322","0.14835179","0.7569971","-0.38469577","null","null","null"
"325","null","null","null","-0.4065952","-0.074141584","-0.18103985"
"327","null","null","null","-0.4090386","-0.053983625","-0.1828724"
"328","0.20800501","0.71959686","-0.2417491","null","null","null"
"330","null","null","null","-0.4102603","-0.0381016","-0.18226156"
"333","null","null","null","-0.41209283","-0.029549737","-0.18226156"
"334","0.13424861","0.70273304","-0.13586876","null","null","null"
"334","null","null","null","-0.41514707","-0.027106347","-0.17981817"
"337","null","null","null","-0.42125553","-0.027717194","-0.17859647"
"337","0.03485608","0.57329845","-0.2686617","null","null","null"
"339","null","null","null","-0.42369893","-0.027106347","-0.17859647"
"342","null","null","null","-0.42736402","-0.03321482","-0.17981817"
"343","0.056182563","0.32272625","-0.32947177","null","null","null"
"344","null","null","null","-0.4322508","-0.034436513","-0.17920731"
"347","null","null","null","-0.4414135","-0.021608721","-0.1712663"
"347","0.11038375","0.03751278","-0.3499765","null","null","null"
"349","null","null","null","-0.46096063","0.027869906","-0.13033953"
"352","null","null","null","-0.47256672","0.070018366","-0.1040731"
"352","-0.38579714","-0.27949333","-0.35890886","null","null","null"
"355","null","null","null","-0.47684264","0.07795938","-0.10834903"
"356","null","null","null","-0.47684264","0.06879667","-0.12545276"
"357","-0.9169929","-0.49051666","-0.07867436","null","null","null"
"359","null","null","null","-0.47439924","0.05780142","-0.14194563"
"362","null","null","null","-0.4786752","0.04008685","-0.15721682"
"362","0.47608274","-0.48020744","0.15540943","null","null","null"
"363","null","null","null","-0.4786752","0.006490252","-0.16882291"
"368","null","null","null","-0.47684264","-0.022830416","-0.16943376"
"369","0.48732865","-0.56137943","0.10275027","null","null","null"
"369","null","null","null","-0.47684264","-0.042377528","-0.16454698"
"372","null","null","null","-0.48234028","-0.052151084","-0.15599512"
"372","0.0813185","-0.809165","0.08855659","null","null","null"
"375","null","null","null","-0.4866162","-0.054594472","-0.1468324"
"378","null","null","null","-0.48967043","-0.053983625","-0.1388914"
"379","-0.3470916","-0.9016304","0.10021517","null","null","null"
"379","null","null","null","-0.49211383","-0.052151084","-0.13095038"
"381","-0.3536622","-0.8293905","0.12700582","null","null","null"
"381","null","null","null","-0.49333552","-0.050318543","-0.12300937"
"385","null","null","null","-0.4970006","-0.041155834","-0.11751174"
"389","null","null","null","-0.50005484","-0.030160584","-0.11140327"
"389","-0.2800318","-0.6828556","0.21142939","null","null","null"
"390","null","null","null","-0.5018874","-0.015500249","-0.10651649"
"392","null","null","null","-0.50494164","-0.0038941512","-0.10162971"
"392","-0.3119257","-0.62053204","0.24976161","null","null","null"
"395","null","null","null","-0.507385","0.012598725","-0.09735378"
"398","null","null","null","-0.50799584","0.02725906","-0.0936887"
"399","-0.34745657","-0.5657501","0.31480297","null","null","null"
"400","null","null","null","-0.5086067","0.041308545","-0.08941277"
"402","-0.4209914","-0.48283958","0.36257893","null","null","null"
"403","null","null","null","-0.50921756","0.052303795","-0.08574768"
