"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"175","null","null","null","-1.2336824","-2.3361855","-0.89084435"
"178","null","null","null","-1.1652675","-2.2989237","-0.89084435"
"178","-0.18470526","2.384368","5.735534","null","null","null"
"180","null","null","null","-1.0876899","-2.2512777","-0.8890118"
"183","null","null","null","-1.0033929","-2.1987448","-0.8871793"
"184","-0.29876947","2.685481","6.371168","null","null","null"
"185","null","null","null","-0.9129876","-2.1425467","-0.88290334"
"188","null","null","null","-0.8225822","-2.0875704","-0.8810708"
"188","-0.3886218","2.9724865","6.88389","null","null","null"
"190","null","null","null","-0.72667915","-2.0325942","-0.8767949"
"195","null","null","null","-0.6277219","-1.9794506","-0.8719081"
"195","-0.46266365","3.2875547","7.172995","null","null","null"
"196","null","null","null","-0.52876467","-1.925696","-0.8706864"
"198","null","null","null","-0.42919657","-1.877439","-0.86763215"
"198","-0.46719718","3.6404328","7.2552123","null","null","null"
"200","null","null","null","-0.32718506","-1.8328472","-0.8627454"
"203","-0.45700192","4.0143905","7.190338","null","null","null"
"203","null","null","null","-0.22578442","-1.7833686","-0.85969114"
"205","null","null","null","-0.12194038","-1.7351116","-0.8578586"
"207","null","null","null","-0.017485503","-1.6868547","-0.85663694"
"208","-0.47425556","4.37125","7.138674","null","null","null"
"210","null","null","null","0.086434886","-1.6385977","-0.8554152"
"213","null","null","null","0.19333316","-1.58973","-0.8541935"
"213","-0.49870443","4.7242117","7.021195","null","null","null"
"215","null","null","null","0.29962057","-1.5445273","-0.85297185"
"218","null","null","null","0.40529716","-1.4974921","-0.85175014"
"218","-0.53986526","5.0003304","6.9047933","null","null","null"
"220","null","null","null","0.51463884","-1.4486243","-0.8535827"
"222","null","null","null","0.62459135","-1.3985348","-0.8548044"
"223","-0.6099794","5.2714934","6.7498465","null","null","null"
"225","null","null","null","0.733933","-1.3447802","-0.85602605"
"227","null","null","null","0.8444963","-1.2836955","-0.86030203"
"228","-0.70939183","5.502967","6.636537","null","null","null"
"229","null","null","null","0.9587248","-1.2201674","-0.8621346"
"233","null","null","null","1.0766183","-1.1560284","-0.8664105"
"233","-0.7823522","5.7259645","6.509573","null","null","null"
"235","null","null","null","1.1951227","-1.085781","-0.8706864"
"238","null","null","null","1.3124053","-1.0118685","-0.8737407"
"238","-0.8531525","5.868735","6.340085","null","null","null"
"239","null","null","null","1.4351857","-0.93673426","-0.87618405"
"243","null","null","null","1.5567442","-0.8627454","-0.8719081"
"243","-1.0377059","5.90135","6.156544","null","null","null"
"245","null","null","null","1.6789137","-0.7888329","-0.86763215"
"247","null","null","null","1.7992506","-0.7136987","-0.85969114"
"248","-1.3340962","5.8343024","5.847661","null","null","null"
"249","null","null","null","1.9147007","-0.64222956","-0.84808505"
"253","null","null","null","2.0234315","-0.5695387","-0.8340356"
"253","-1.5909111","5.6443396","5.405527","null","null","null"
"255","null","null","null","2.1272755","-0.49806958","-0.816321"
"258","null","null","null","2.2195134","-0.42110282","-0.7992173"
"258","-1.9224303","5.301962","4.696175","null","null","null"
"259","null","null","null","2.3044212","-0.34230354","-0.7815027"
"263","null","null","null","2.3801663","-0.25983915","-0.7619556"
"263","-2.1133714","4.8566093","3.8062062","null","null","null"
"264","null","null","null","2.4430835","-0.17065546","-0.7424085"
"267","null","null","null","2.4925623","-0.06986566","-0.720418"
"267","-2.1412628","4.2295613","2.9015994","null","null","null"
"269","null","null","null","2.5237155","0.034589227","-0.6990383"
"273","null","null","null","2.5389867","0.14759597","-0.6752153"
"273","-2.126085","3.4328718","1.8715193","null","null","null"
"274","null","null","null","2.5353215","0.26365694","-0.6520031"
"277","null","null","null","2.5163853","0.3717769","-0.62818"
"277","-2.1622417","2.5586348","0.62471056","null","null","null"
"280","null","null","null","2.4827888","0.4774535","-0.604357"
"283","null","null","null","2.4339209","0.57518905","-0.5756472"
"284","-2.134215","1.7111197","-0.846998","null","null","null"
