"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"168","null","null","null","0.01175881","0.005726693","0.020081604"
"168","-0.0557369","-0.05423546","0.009431124","null","null","null"
"169","null","null","null","0.012369657","0.003283304","0.021914145"
"173","null","null","null","0.013591352","0.0020616094","0.021914145"
"174","-0.04797113","-0.01925373","-0.006651759","null","null","null"
"175","null","null","null","0.013591352","-0.003436016","0.023135839"
"177","null","null","null","0.013591352","-0.0052685575","0.023135839"
"178","-0.051045537","0.013068199","-0.029639423","null","null","null"
"179","null","null","null","0.012369657","-0.008933641","0.025579229"
"182","null","null","null","0.012369657","-0.01137703","0.024968382"
"182","-0.055410862","0.042770386","-0.044137716","null","null","null"
"184","null","null","null","0.012369657","-0.016263809","0.024968382"
"188","null","null","null","0.009926268","-0.017485503","0.023746688"
"188","-0.051419377","0.07222366","-0.07632643","null","null","null"
"189","null","null","null","0.007482879","-0.020539738","0.025579229"
"192","null","null","null","0.0038177953","-0.023593975","0.026190076"
"192","-0.04874599","0.08010197","-0.10015577","null","null","null"
"193","null","null","null","0.0025961008","-0.026037365","0.026190076"
"196","-0.049703598","0.06775856","-0.11324465","null","null","null"
"197","null","null","null","0.0013744063","-0.026037365","0.026800923"
"199","null","null","null","-0.0010689828","-0.026648212","0.025579229"
"201","null","null","null","-0.00167983","-0.026648212","0.025579229"
"202","-0.071980834","0.047216415","-0.10382372","null","null","null"
"203","null","null","null","-0.0047340663","-0.025426516","0.026190076"
"207","null","null","null","-0.005955761","-0.024204822","0.026190076"
"208","-0.08222115","0.04111576","-0.078063965","null","null","null"
"209","null","null","null","-0.006566608","-0.019928891","0.024968382"
"212","null","null","null","-0.005955761","-0.016263809","0.026190076"
"212","-0.087566614","0.024380684","-0.040744305","null","null","null"
"213","null","null","null","-0.008399149","-0.011987877","0.026190076"
"217","-0.12849724","-0.0016946793","-0.0062467456","null","null","null"
"217","null","null","null","-0.0071774554","-0.0077119465","0.02741177"
"218","null","null","null","-0.006566608","-0.0028251687","0.025579229"
"221","-0.15597188","-0.029937744","0.012548029","null","null","null"
"222","null","null","null","-0.0053449133","8.39915E-4","0.02741177"
"224","null","null","null","-0.0047340663","0.0069483877","0.026800923"
"227","null","null","null","-0.0029015245","0.011224318","0.028022617"
"227","-0.18914688","-0.056759834","0.05376208","null","null","null"
"229","null","null","null","-4.5813544E-4","0.01733279","0.02985516"
"231","-0.17939341","-0.051306725","0.08049816","null","null","null"
"232","null","null","null","7.635591E-4","0.020387027","0.030466007"
"233","null","null","null","0.003206948","0.024052111","0.02985516"
"237","null","null","null","0.00503949","0.029549737","0.030466007"
"238","-0.16730773","-0.039981842","0.07983363","null","null","null"
"238","null","null","null","0.008704574","0.031993125","0.03229855"
"241","-0.15420723","-0.014518738","0.08413416","null","null","null"
"242","null","null","null","0.010537115","0.033825666","0.03229855"
"243","null","null","null","0.012369657","0.034436513","0.03229855"
"248","null","null","null","0.014813046","0.03565821","0.031687703"
"248","-0.11863625","0.0047779083","0.06957626","null","null","null"
"249","null","null","null","0.017867282","0.034436513","0.031687703"
"253","-0.06674886","0.039322853","0.060099423","null","null","null"
"254","null","null","null","0.017867282","0.03321482","0.03229855"
"254","null","null","null","0.019088976","0.03260397","0.034741938"
"255","null","null","null","0.020921519","0.02893889","0.033520244"
"256","-0.045086265","0.07121372","0.043703496","null","null","null"
"258","null","null","null","0.020921519","0.0264955","0.034741938"
"261","-0.024881959","0.06723499","-0.0068988204","null","null","null"
"262","null","null","null","0.020310672","0.021608721","0.035963632"
"263","null","null","null","0.019088976","0.017943637","0.037185326"
"266","-0.012091875","0.059750557","-0.042861164","null","null","null"
"266","null","null","null","0.018478129","0.014889402","0.037185326"
"268","null","null","null","0.016645588","0.011224318","0.039017867"
