"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"179","1.6046591","1.3389664","-4.4196424","null","null","null"
"179","null","null","null","1.0975398","-1.0915077","0.3329881"
"184","null","null","null","1.0877663","-1.1238827","0.31649524"
"184","1.7567376","1.6164799","-4.538562","null","null","null"
"184","null","null","null","1.0785272","-1.1562575","0.3006132"
"188","null","null","null","1.0693644","-1.190465","0.28412032"
"192","null","null","null","1.0626452","-1.2191747","0.27007085"
"193","1.9797952","1.8948965","-4.5317693","null","null","null"
"193","null","null","null","1.0559258","-1.2484955","0.25846475"
"196","2.085247","2.15379","-4.595784","null","null","null"
"196","null","null","null","1.0534824","-1.2735401","0.24380441"
"198","null","null","null","1.0528716","-1.3034717","0.23280916"
"201","null","null","null","1.0565367","-1.3211863","0.2267007"
"202","2.2170088","2.3774471","-4.594687","null","null","null"
"202","null","null","null","1.0595909","-1.330349","0.22059222"
"203","null","null","null","1.0620344","-1.3279055","0.21998137"
"204","2.3021495","2.5526676","-4.4405055","null","null","null"
"207","null","null","null","1.0669211","-1.3321816","0.2242573"
"209","null","null","null","1.0681428","-1.3272947","0.22486815"
"209","2.2663558","2.6150117","-4.322389","null","null","null"
"212","null","null","null","1.0693644","-1.3327924","0.22242476"
"214","null","null","null","1.071197","-1.3291273","0.21570544"
"215","2.3878915","2.7033272","-4.3656716","null","null","null"
"217","null","null","null","1.0742513","-1.3254622","0.20287764"
"219","null","null","null","1.0748621","-1.3156886","0.18882816"
"220","2.7234473","2.9824686","-4.3550367","null","null","null"
"220","null","null","null","1.0742513","-1.3046933","0.17172444"
"225","null","null","null","1.0718079","-1.2930872","0.15217732"
"225","2.9557168","3.2645502","-4.246134","null","null","null"
"226","null","null","null","1.0644777","-1.2790378","0.1338519"
"229","null","null","null","1.0583693","-1.2643775","0.11735903"
"230","3.0836806","3.4696875","-4.1522255","null","null","null"
"232","null","null","null","1.0443197","-1.2436087","0.09903361"
"234","3.0659575","3.6341658","-4.1145816","null","null","null"
"235","null","null","null","1.0253835","-1.222229","0.082540736"
"236","null","null","null","1.0082798","-1.2026819","0.06543701"
"241","null","null","null","0.9838459","-1.1892433","0.050165832"
"242","2.9697628","3.7511673","-4.070421","null","null","null"
"243","null","null","null","0.95024925","-1.170307","0.037948888"
"243","null","null","null","0.9160418","-1.1525924","0.026342789"
"244","2.8014464","3.8153534","-4.078535","null","null","null"
"246","null","null","null","0.8824452","-1.1458731","0.01718008"
"250","2.5718336","3.859293","-3.9842734","null","null","null"
"251","null","null","null","0.84396183","-1.1330453","0.0055739814"
"252","null","null","null","0.79753745","-1.1226609","-0.0066429637"
"253","null","null","null","0.7486697","-1.1159416","-0.021303298"
"253","2.3716397","3.902587","-3.8969388","null","null","null"
"257","null","null","null","0.6979694","-1.1092223","-0.035352785"
"258","2.2388573","4.006531","-3.75138","null","null","null"
"259","null","null","null","0.64116055","-1.0988379","-0.051234815"
"261","null","null","null","0.58190835","-1.0860101","-0.066506"
"262","null","null","null","0.5226562","-1.0646304","-0.08116633"
"264","2.0971575","4.09844","-3.5280845","null","null","null"
"266","null","null","null","0.45790637","-1.0456941","-0.09582666"
"268","null","null","null","0.39376742","-1.0279796","-0.11415208"
"269","1.8989803","4.197694","-3.2041311","null","null","null"
"270","null","null","null","0.3198549","-1.0078217","-0.12820157"
"274","null","null","null","0.25205085","-0.99255043","-0.13919681"
"275","1.6958792","4.260374","-2.960838","null","null","null"
"275","null","null","null","0.1738624","-0.9797226","-0.154468"
"278","null","null","null","0.104225814","-0.9870528","-0.16973919"
"278","1.3691074","4.254416","-2.8156452","null","null","null"
"280","null","null","null","0.016263809","-0.9803335","-0.18195613"
"283","null","null","null","-0.06314634","-0.9730033","-0.19661646"
"283","1.14461","4.5879397","-2.7163224","null","null","null"
"287","null","null","null","-0.1388914","-0.9650623","-0.21066594"
"288","null","null","null","-0.22196662","-0.9558996","-0.22960222"
"288","0.92194605","4.767777","-2.4933503","null","null","null"
"290","null","null","null","-0.30870694","-0.93818504","-0.24487339"
"293","0.79703164","4.845777","-2.140451","null","null","null"
"294","null","null","null","-0.3911713","-0.9290223","-0.25586864"
"302","null","null","null","-0.47668993","-0.9247464","-0.2680856"
"303","null","null","null","-0.552435","-0.9198596","-0.2772483"
"304","0.47565866","4.8028154","-1.8707051","null","null","null"
"304","null","null","null","-0.64161867","-0.9131403","-0.28213507"
"304","null","null","null","-0.71614206","-0.9082535","-0.2992388"
"305","0.010863423","4.4799933","-1.6134562","null","null","null"
"305","null","null","null","-0.7931088","-0.8978691","-0.31939676"
"309","null","null","null","-0.8590803","-0.8887064","-0.34321982"
"309","-0.03126192","4.31459","-1.1745749","null","null","null"
"310","null","null","null","-0.9079481","-0.8777112","-0.37070793"
"313","null","null","null","-0.9598701","-0.86366165","-0.39697435"
"314","0.09848285","4.527739","-0.38018274","null","null","null"
"315","null","null","null","-0.99346673","-0.8318976","-0.42324078"
"317","null","null","null","-1.0191222","-0.7866949","-0.4476747"
"318","-0.08461332","4.299155","0.55705786","null","null","null"
"321","null","null","null","-1.0551623","-0.73110783","-0.4696652"
"326","null","null","null","-1.0734878","-0.67735326","-0.49104485"
"327","-0.36140203","3.9913392","1.5786595","null","null","null"
"327","null","null","null","-1.080207","-0.61382514","-0.50937027"
"327","null","null","null","-1.0924239","-0.53624755","-0.526474"
"328","-0.71663237","3.5283136","2.682744","null","null","null"
"330","null","null","null","-1.0967","-0.45378315","-0.5467083"
"332","-0.86985254","2.9733667","3.867189","null","null","null"
"333","null","null","null","-1.0948673","-0.36887538","-0.5662554"
