"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"178","null","null","null","0.03436016","0.23189288","0.02069245"
"182","null","null","null","0.017867282","0.22761697","0.021303298"
"182","-0.29143405","0.54214096","-1.4751362","null","null","null"
"182","null","null","null","0.0038177953","0.22273017","0.022524992"
"185","null","null","null","-0.010842538","0.22028679","0.023135839"
"186","-0.27002275","0.5703707","-1.3671101","null","null","null"
"188","null","null","null","-0.024892027","0.21356747","0.024357535"
"192","null","null","null","-0.038330667","0.21234578","0.023746688"
"192","-0.2283839","0.5977926","-1.2626528","null","null","null"
"193","null","null","null","-0.05054761","0.207459","0.024357535"
"196","null","null","null","-0.063375406","0.20501561","0.024968382"
"196","-0.21436942","0.5872965","-1.1571162","null","null","null"
"197","null","null","null","-0.0749815","0.1982963","0.026190076"
"201","null","null","null","-0.08719844","0.1946312","0.023746688"
"202","-0.17420185","0.60108376","-1.1091174","null","null","null"
"203","null","null","null","-0.09636115","0.18791188","0.024357535"
"205","null","null","null","-0.1085781","0.17997088","0.022524992"
"206","-0.110432744","0.57570076","-1.1031506","null","null","null"
"207","null","null","null","-0.1201842","0.17019732","0.023135839"
"211","null","null","null","-0.13423368","0.1622563","0.024357535"
"212","-0.10079229","0.5650568","-1.140167","null","null","null"
"213","null","null","null","-0.14828317","0.15370443","0.023746688"
"214","-0.050772548","0.54766273","-1.1625729","null","null","null"
"215","null","null","null","-0.16294351","0.14637427","0.023135839"
"217","null","null","null","-0.1757713","0.13660072","0.023746688"
"221","-0.023788333","0.52111053","-1.1800094","null","null","null"
"222","null","null","null","-0.1885991","0.12499462","0.024357535"
"223","null","null","null","-0.20448112","0.11338852","0.025579229"
"225","null","null","null","-0.2197523","0.1066692","0.024968382"
"226","-0.0042642355","0.487854","-1.2174296","null","null","null"
"227","null","null","null","-0.23196925","0.09933904","0.026190076"
"231","0.004298687","0.49088955","-1.1948814","null","null","null"
"231","null","null","null","-0.24662958","0.095063105","0.024968382"
"232","null","null","null","-0.25884652","0.09017633","0.022524992"
"234","0.077087164","0.5014219","-1.1519854","null","null","null"
"235","null","null","null","-0.27106348","0.08345701","0.021303298"
"236","null","null","null","-0.28266957","0.07490514","0.021303298"
"240","null","null","null","-0.2936648","0.06940752","0.020081604"
"242","0.13636208","0.4823618","-1.1474234","null","null","null"
"244","null","null","null","-0.30588177","0.06452074","0.02069245"
"245","null","null","null","-0.31870955","0.057190575","0.019470757"
"245","0.15950143","0.45766544","-1.1010337","null","null","null"
"246","null","null","null","-0.33031565","0.052914646","0.018249061"
"249","null","null","null","-0.33886752","0.04924956","0.01641652"
"250","0.21940541","0.4476223","-1.028495","null","null","null"
"251","null","null","null","-0.34803024","0.046195325","0.014583978"
"256","null","null","null","-0.35719293","0.041308545","0.013362284"
"257","0.27897298","0.4497471","-0.9671234","null","null","null"
"257","null","null","null","-0.3657448","0.037032615","0.010918895"
"259","null","null","null","-0.3749075","0.03397838","0.0096972"
"260","0.3047036","0.4496746","-0.8786442","null","null","null"
"261","null","null","null","-0.3816268","0.032145835","0.005421269"
"264","null","null","null","-0.3877353","0.033367533","0.0017561859"
"264","0.33483446","0.44732857","-0.8242657","null","null","null"
"266","null","null","null","-0.396898","0.037032615","-7.635591E-5"
"269","null","null","null","-0.40300646","0.040697698","-0.004963134"
"270","0.4460268","0.42838478","-0.6951575","null","null","null"
"272","null","null","null","-0.404839","0.04008685","-0.0086282175"
"274","null","null","null","-0.4072824","0.039476003","-0.0122933015"
"274","0.48857772","0.40347576","-0.57310605","null","null","null"
"276","null","null","null","-0.4109475","0.039476003","-0.015347538"
"279","null","null","null","-0.41339087","0.039476003","-0.01901262"
"279","0.5092386","0.37262154","-0.46525502","null","null","null"
"281","null","null","null","-0.41583428","0.039476003","-0.023899399"
"284","null","null","null","-0.41766682","0.040697698","-0.02817533"
"284","0.5378398","0.33698082","-0.3621106","null","null","null"
"286","null","null","null","-0.41522342","0.03825431","-0.03489465"
"289","0.6016722","0.29883575","-0.22451758","null","null","null"
"289","null","null","null","-0.41278005","0.037032615","-0.04161397"
"292","null","null","null","-0.4097258","0.03825431","-0.047722444"
