"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"174","null","null","null","-0.34986275","-0.59091836","-0.21631628"
"175","-1.1156452","-1.2980976","3.0866694","null","null","null"
"176","null","null","null","-0.3773509","-0.56343025","-0.20837528"
"176","-0.8147299","-1.154376","3.2873096","null","null","null"
"179","null","null","null","-0.40667155","-0.5451048","-0.19738002"
"183","null","null","null","-0.43232715","-0.5426614","-0.18699561"
"183","-1.8366714","-1.4467888","2.9622772","null","null","null"
"183","null","null","null","-0.45431766","-0.5408289","-0.18088715"
"186","null","null","null","-0.46714544","-0.5628194","-0.1827197"
"186","-2.190889","-1.511486","2.9839475","null","null","null"
"188","null","null","null","-0.4811949","-0.5799231","-0.19249325"
"191","null","null","null","-0.5092939","-0.55976516","-0.18455222"
"191","-2.0690696","-1.4710674","3.198783","null","null","null"
"193","null","null","null","-0.5441122","-0.5261686","-0.1698919"
"196","null","null","null","-0.5832064","-0.49623704","-0.15400986"
"196","-2.4673603","-1.6202774","2.964449","null","null","null"
"198","null","null","null","-0.6216898","-0.472414","-0.13873868"
"200","null","null","null","-0.66383827","-0.4559211","-0.12652174"
"200","-3.029934","-1.6886473","2.5882907","null","null","null"
"203","null","null","null","-0.70537585","-0.45286688","-0.11919157"
"205","null","null","null","-0.7456918","-0.45531029","-0.11796988"
"206","-2.8916993","-1.5451097","2.2901497","null","null","null"
"208","null","null","null","-0.7817318","-0.47058147","-0.11735903"
"211","null","null","null","-0.8104416","-0.49806958","-0.13140851"
"211","-2.5075283","-1.3685169","2.097733","null","null","null"
"213","null","null","null","-0.85014665","-0.5096757","-0.13568445"
"216","null","null","null","-0.8892409","-0.51211905","-0.13018683"
"217","-1.8646731","-1.1817265","2.0133286","null","null","null"
"219","null","null","null","-0.9332219","-0.5231143","-0.12407835"
"220","-2.042098","-1.2725067","1.4165709","null","null","null"
"220","null","null","null","-0.97170526","-0.5347204","-0.116748184"
"222","null","null","null","-1.0065236","-0.544494","-0.11186141"
"225","-1.8157825","-1.2149839","1.0164547","null","null","null"
"226","null","null","null","-1.037066","-0.5512133","-0.107585475"
"229","null","null","null","-1.0651649","-0.5573218","-0.1026987"
"231","null","null","null","-1.0877663","-0.55915433","-0.09659022"
"231","-1.4672031","-1.2174292","0.9255299","null","null","null"
"233","null","null","null","-1.1036483","-0.560376","-0.092314295"
"235","null","null","null","-1.1115893","-0.5579326","-0.08315159"
"236","-1.3156397","-1.3359385","0.8444527","null","null","null"
"239","null","null","null","-1.1140327","-0.5542675","-0.07093464"
"240","-1.332861","-1.462532","0.82469827","null","null","null"
"240","null","null","null","-1.1176977","-0.5512133","-0.058106847"
"242","null","null","null","-1.1146436","-0.53533125","-0.044668205"
"246","null","null","null","-1.1103677","-0.51578414","-0.033062108"
"247","-1.4468508","-1.4847517","0.7408801","null","null","null"
"249","null","null","null","-1.1024266","-0.49012858","-0.02145601"
"251","null","null","null","-1.092653","-0.45775366","-0.0098499125"
"252","-1.4914789","-1.4338341","0.6841688","null","null","null"
"253","null","null","null","-1.0798253","-0.42415705","-0.0031305922"
"256","null","null","null","-1.0645541","-0.39300385","5.344914E-4"
"256","-1.390769","-1.2358847","0.6525614","null","null","null"
"258","null","null","null","-1.0456178","-0.36612657","0.0060321167"
"259","null","null","null","-1.0217948","-0.348412","0.012140589"
"259","-1.2658324","-1.0250111","0.7605442","null","null","null"
"263","null","null","null","-0.99552834","-0.3368059","0.01885991"
