"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"177","-0.41923708","0.28691864","0.37641907","null","null","null"
"178","null","null","null","-0.12927055","0.12545276","-0.096437514"
"180","-0.64265776","0.20132351","0.3488453","null","null","null"
"180","null","null","null","-0.12560546","0.12545276","-0.09827005"
"181","null","null","null","-0.12438377","0.12239852","-0.09765921"
"184","-0.8622247","0.112262726","0.2350328","null","null","null"
"185","null","null","null","-0.12255123","0.12545276","-0.09765921"
"187","null","null","null","-0.120107844","0.13400462","-0.09582666"
"191","null","null","null","-0.11461022","0.14561072","-0.09765921"
"191","-1.0683997","0.016160011","0.17849422","null","null","null"
"192","null","null","null","-0.11216683","0.15660596","-0.096437514"
"195","-1.227772","-0.006860733","0.3715735","null","null","null"
"195","null","null","null","-0.1066692","0.16699037","-0.09582666"
"196","null","null","null","-0.09994988","0.17309885","-0.0988809"
"199","null","null","null","-0.095063105","0.17981817","-0.09827005"
"200","-1.3381155","-0.014252663","0.4012822","null","null","null"
"202","null","null","null","-0.09139802","0.18470494","-0.099491745"
"206","null","null","null","-0.08773294","0.19142427","-0.099491745"
"207","-1.4316884","-0.037140846","0.38875908","null","null","null"
"208","null","null","null","-0.0846787","0.20180866","-0.099491745"
"212","null","null","null","-0.08101362","0.21280392","-0.099491745"
"213","-1.4798086","-0.10420799","0.38553864","null","null","null"
"213","null","null","null","-0.07795938","0.22074492","-0.096437514"
"214","-1.5553","-0.16639519","0.43232995","null","null","null"
"214","null","null","null","-0.07734854","0.22990763","-0.09582666"
"216","null","null","null","-0.07551599","0.23479441","-0.09765921"
"220","null","null","null","-0.0742943","0.2396812","-0.093383275"
"220","-1.5876886","-0.20458508","0.3498358","null","null","null"
"221","null","null","null","-0.07490514","0.24456798","-0.09093989"
"224","-1.6078491","-0.22959518","0.24238247","null","null","null"
"224","null","null","null","-0.076126836","0.24517882","-0.0884965"
"226","null","null","null","-0.07673769","0.24578966","-0.08605311"
"230","null","null","null","-0.079791926","0.24395712","-0.083609715"
"230","-1.6026492","-0.24145317","0.11127752","null","null","null"
"231","null","null","null","-0.08406785","0.24334627","-0.07872294"
"234","null","null","null","-0.08956548","0.24395712","-0.07505786"
"235","-1.5516485","-0.26292133","-0.03360915","null","null","null"
"236","null","null","null","-0.09323056","0.24273543","-0.07200362"
"239","null","null","null","-0.101171575","0.24517882","-0.06711684"
"240","-1.507543","-0.26172256","-0.10011506","null","null","null"
"241","null","null","null","-0.10850175","0.24823305","-0.066506"
"244","null","null","null","-0.11277767","0.252509","-0.062230065"
"245","-1.4106821","-0.21636963","-0.1359973","null","null","null"
"246","null","null","null","-0.11644276","0.25861746","-0.057954133"
"250","null","null","null","-0.120107844","0.2641151","-0.054899897"
"250","-1.3447112","-0.16515636","-0.08298099","null","null","null"
"251","null","null","null","-0.11949699","0.2696127","-0.051234815"
"255","-1.2809827","-0.11044788","-4.8160553E-5","null","null","null"
"256","null","null","null","-0.120107844","0.27266693","-0.04940227"
"256","null","null","null","-0.11888615","0.2720561","-0.04756973"
"259","null","null","null","-0.11399937","0.27144524","-0.046348035"
"260","-1.1597981","-0.029499054","0.07783592","null","null","null"
"261","null","null","null","-0.11155598","0.2757212","-0.04573719"
"264","null","null","null","-0.10728005","0.27511033","-0.04756973"
"265","-1.042365","0.05257511","0.15888298","null","null","null"
"266","null","null","null","-0.10361496","0.27449948","-0.050013117"
"271","null","null","null","-0.098117344","0.27388865","-0.053678203"
"272","-0.8858714","0.10949135","0.22865486","null","null","null"
"273","null","null","null","-0.09323056","0.26900187","-0.05673244"
"274","null","null","null","-0.08773294","0.26289338","-0.060397524"
"274","-0.77170205","0.1329279","0.19381279","null","null","null"
"275","null","null","null","-0.082235314","0.25617406","-0.0640626"
"279","null","null","null","-0.076126836","0.2476222","-0.071392775"
"279","-0.6783658","0.11934757","0.1189872","null","null","null"
"280","null","null","null","-0.07185091","0.23784865","-0.0768904"
"283","null","null","null","-0.06879667","0.22624256","-0.08055548"
"284","-0.596331","0.099876404","0.03422284","null","null","null"
"285","null","null","null","-0.06574243","0.21585815","-0.084220566"
"290","null","null","null","-0.063299045","0.20547375","-0.08788565"
"291","-0.55289507","0.090037346","-0.08423948","null","null","null"
"292","null","null","null","-0.0626882","0.1944785","-0.090329036"
"293","-0.57653797","0.057512283","-0.13217103","null","null","null"
"294","null","null","null","-0.06207735","0.18103985","-0.08971819"
"295","null","null","null","-0.06207735","0.16882291","-0.08971819"
"299","null","null","null","-0.0626882","0.15294088","-0.08605311"
"299","-0.6142568","0.026215553","-0.2040168","null","null","null"
"300","null","null","null","-0.06574243","0.13339376","-0.08299887"
"303","-0.68374556","-0.030187607","-0.28880048","null","null","null"
"304","null","null","null","-0.06757498","0.1156792","-0.08116633"
"305","null","null","null","-0.07185091","0.099797174","-0.078112096"
"310","null","null","null","-0.07673769","0.08452599","-0.07627955"
"310","-0.74557203","-0.06983471","-0.34569013","null","null","null"
"311","null","null","null","-0.082235314","0.064978875","-0.07261447"
"313","-0.8032707","-0.078424454","-0.30999064","null","null","null"
"313","null","null","null","-0.088954635","0.047264308","-0.07017108"
"315","null","null","null","-0.09689565","0.03077143","-0.068338536"
"318","-0.8581549","-0.10144043","-0.31552732","null","null","null"
"319","null","null","null","-0.10483666","0.014889402","-0.06711684"
"320","null","null","null","-0.11399937","0.0045049987","-0.066506"
"323","-0.8960564","-0.12214947","-0.25681055","null","null","null"
"323","null","null","null","-0.12682717","-0.003436016","-0.066506"
"325","null","null","null","-0.13537902","-0.0077119465","-0.066506"
"329","null","null","null","-0.14515258","-0.0071010995","-0.06467345"
"329","-0.9386055","-0.13338089","-0.11116445","null","null","null"
"330","null","null","null","-0.15492614","-0.004046863","-0.06345176"
"333","-0.979764","-0.11243248","0.054326415","null","null","null"
"333","null","null","null","-0.16286714","8.39915E-4","-0.060397524"
"335","null","null","null","-0.16958646","0.0069483877","-0.055510744"
"338","null","null","null","-0.17874917","0.01305686","-0.051234815"
"338","-1.016941","-0.13704872","0.2048133","null","null","null"
"340","null","null","null","-0.1866902","0.019165333","-0.04573719"
"343","-1.0047041","-0.17012215","0.24833679","null","null","null"
"343","null","null","null","-0.19524206","0.025884653","-0.0432938"
"345","null","null","null","-0.20257223","0.031382278","-0.039628714"
"348","null","null","null","-0.20868069","0.040544987","-0.037796173"
"348","-0.9791309","-0.083701134","0.32958698","null","null","null"
"349","null","null","null","-0.21417832","0.04909685","-0.039017867"
"352","null","null","null","-0.21662171","0.057037864","-0.042072106"
"352","-0.9466016","0.05635166","0.38852048","null","null","null"
"354","null","null","null","-0.2190651","0.065589726","-0.0432938"
"358","null","null","null","-0.22028679","0.07353074","-0.04512634"
"358","-0.8916662","0.19381046","0.48706472","null","null","null"
"359","null","null","null","-0.22028679","0.07719582","-0.046958882"
"362","-0.83583206","0.30479527","0.5292709","null","null","null"
"363","null","null","null","-0.21723256","0.07963921","-0.048791423"
"364","null","null","null","-0.21540001","0.07658497","-0.051845662"
"368","null","null","null","-0.21295662","0.07108735","-0.053067356"
"369","-0.7085279","0.39534187","0.50185","null","null","null"
"371","null","null","null","-0.21112408","0.064978875","-0.057954133"
"373","null","null","null","-0.20929155","0.060702946","-0.06284091"
"374","-0.54941946","0.41048336","0.38697857","null","null","null"
"375","null","null","null","-0.20806985","0.055205323","-0.06589515"
"378","-0.5128475","0.5057335","0.3665436","null","null","null"
"379","null","null","null","-0.20684816","0.050318543","-0.07383616"
"380","null","null","null","-0.20440477","0.04665346","-0.084220566"
"383","-0.4461048","0.5793953","0.37940633","null","null","null"
"383","null","null","null","-0.20257223","0.042988375","-0.09399412"
"384","null","null","null","-0.1982963","0.036269058","-0.106211066"
"388","-0.36489555","0.5825014","0.3895169","null","null","null"
"389","null","null","null","-0.19524206","0.031993125","-0.11659547"
"390","null","null","null","-0.19157697","0.022830416","-0.12575819"
"393","-0.33840308","0.5354557","0.37893105","null","null","null"
"393","null","null","null","-0.18791188","0.01733279","-0.1349209"
"395","null","null","null","-0.18241426","0.011835165","-0.14530529"
"398","null","null","null","-0.17813833","0.00633754","-0.15141377"
"399","-0.36294156","0.44191933","0.43842196","null","null","null"
"400","null","null","null","-0.17264071","0.0038941512","-0.15874393"
"402","-0.42271772","0.33303452","0.47941667","null","null","null"
"403","null","null","null","-0.16775393","8.39915E-4","-0.16485241"
"404","null","null","null","-0.16286714","0.0026724567","-0.16912833"
"408","null","null","null","-0.15736952","0.00633754","-0.17218257"
"409","-0.5115415","0.2291336","0.58085656","null","null","null"
"413","null","null","null","-0.15248275","0.0075592347","-0.17462596"
"413","null","null","null","-0.14576343","0.010613471","-0.17584765"
"414","-0.61723906","0.14455414","0.6469877","null","null","null"
"417","null","null","null","-0.1414875","0.011224318","-0.17584765"
"417","null","null","null","-0.13660072","0.012446013","-0.1752368"
