"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"172","-0.47544122","-0.049770355","0.13409364","null","null","null"
"173","null","null","null","0.056427017","-0.06742226","0.038865156"
"178","null","null","null","0.056427017","-0.06681142","0.04008685"
"178","null","null","null","0.054594472","-0.06864396","0.044362783"
"179","-0.4930892","-0.049874306","0.10732746","null","null","null"
"182","null","null","null","0.052151084","-0.06986566","0.04497363"
"182","-0.5233978","-0.04518795","0.07263595","null","null","null"
"183","null","null","null","0.051540237","-0.07230905","0.048104223"
"186","null","null","null","0.049707696","-0.07230905","0.05054761"
"187","-0.4998107","-0.041695595","0.026520371","null","null","null"
"188","null","null","null","0.049707696","-0.07353074","0.052380152"
"190","null","null","null","0.047875155","-0.07291989","0.056045234"
"191","-0.47975028","-0.03937626","0.001060605","null","null","null"
"196","null","null","null","0.04421007","-0.074141584","0.056045234"
"197","null","null","null","0.04421007","-0.074752435","0.058488626"
"198","-0.45733702","-0.028759956","-0.0025966167","null","null","null"
"198","null","null","null","0.042377528","-0.071698196","0.06154286"
"201","null","null","null","0.03993414","-0.07353074","0.062764555"
"202","-0.4325167","-0.02294159","-0.0061038733","null","null","null"
"203","null","null","null","0.040544987","-0.07108735","0.0645971"
"206","null","null","null","0.039323293","-0.06986566","0.06642964"
"207","-0.3804555","-0.0147714615","0.0058822036","null","null","null"
"208","null","null","null","0.038712446","-0.06925481","0.06765133"
"210","null","null","null","0.0381016","-0.06620057","0.068873025"
"211","-0.3263371","0.0028448105","0.004750192","null","null","null"
"213","null","null","null","0.039323293","-0.06620057","0.06826218"
"215","-0.2560686","-0.0034284592","0.014257371","null","null","null"
"216","null","null","null","0.0381016","-0.06192464","0.06826218"
"218","null","null","null","0.036879905","-0.058870405","0.068873025"
"220","-0.18640852","-0.010843277","-0.007166624","null","null","null"
"220","null","null","null","0.03749075","-0.058259558","0.06765133"
"222","null","null","null","0.0381016","-0.054594472","0.06642964"
"225","null","null","null","0.039323293","-0.053372778","0.06704049"
"225","-0.12216914","0.007906914","-0.0047897696","null","null","null"
"230","null","null","null","0.039323293","-0.050318543","0.06520794"
"230","null","null","null","0.038712446","-0.046042614","0.06398625"
"231","-0.059776068","0.027666092","-0.027436495","null","null","null"
"231","null","null","null","0.0381016","-0.042377528","0.060321167"
"235","null","null","null","0.03749075","-0.039323293","0.05971032"
"236","-0.018329144","0.03652382","-0.046352148","null","null","null"
"237","null","null","null","0.03749075","-0.036269058","0.059099473"
"239","null","null","null","0.036269058","-0.03260397","0.056656085"
"240","0.008401394","0.046468735","-0.07581788","null","null","null"
"242","null","null","null","0.03565821","-0.028328042","0.054212693"
"244","null","null","null","0.03565821","-0.024662958","0.053601846"
"245","0.04655981","0.059844017","-0.09793997","null","null","null"
"246","null","null","null","0.034436513","-0.01977618","0.051158458"
"250","null","null","null","0.031382278","-0.015500249","0.049325917"
"250","0.050954103","0.05762577","-0.13171178","null","null","null"
"252","null","null","null","0.029549737","-0.010002624","0.048104223"
"254","0.06342459","0.06486797","-0.1567871","null","null","null"
"255","null","null","null","0.027717194","-0.0069483877","0.045584477"
"257","null","null","null","0.025273805","-0.0045049987","0.04314109"
"259","null","null","null","0.021608721","9.926268E-4","0.04008685"
"259","0.07552147","0.061291695","-0.1850425","null","null","null"
