"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"171","-0.034386158","-0.23006725","0.1649102","null","null","null"
"171","null","null","null","-0.1693574","0.149963","-0.184934"
"175","null","null","null","-0.17241164","0.14202198","-0.18371232"
"177","null","null","null","-0.17057909","0.13591352","-0.18310146"
"177","-0.0601933","-0.29384613","0.18600881","null","null","null"
"180","null","null","null","-0.1693574","0.12980504","-0.18126893"
"181","null","null","null","-0.16874656","0.12308572","-0.18004723"
"182","-0.089108944","-0.34873772","0.22597277","null","null","null"
"184","null","null","null","-0.16752486","0.1163664","-0.17760384"
"187","null","null","null","-0.17057909","0.10903624","-0.17516045"
"187","-0.12697053","-0.37107563","0.25035155","null","null","null"
"188","null","null","null","-0.17241164","0.10353861","-0.17271706"
"192","null","null","null","-0.17363334","0.09681929","-0.17271706"
"193","-0.14524508","-0.3801651","0.23213136","null","null","null"
"195","null","null","null","-0.17485502","0.09071082","-0.17027368"
"196","null","null","null","-0.17790927","0.0827698","-0.16905198"
"198","-0.15955186","-0.37730694","0.24288237","null","null","null"
"199","null","null","null","-0.17790927","0.07605048","-0.16966283"
"202","null","null","null","-0.17790927","0.06933116","-0.16660859"
"202","-0.19728398","-0.33886433","0.28228557","null","null","null"
"204","null","null","null","-0.17729841","0.05955761","-0.16599774"
"206","-0.21782994","-0.26509762","0.38088393","null","null","null"
"206","null","null","null","-0.17546588","0.0503949","-0.16599774"
"210","null","null","null","-0.17180079","0.041843038","-0.16477604"
"214","null","null","null","-0.17118995","0.03634541","-0.1653869"
"215","-0.2249589","-0.14322662","0.48339963","null","null","null"
"215","null","null","null","-0.16996825","0.029626092","-0.16721943"
"217","null","null","null","-0.16752486","0.02351762","-0.16599774"
"217","-0.20824194","0.010863304","0.5435591","null","null","null"
"217","null","null","null","-0.16630317","0.017409148","-0.16599774"
"222","null","null","null","-0.16752486","0.012522369","-0.1653869"
"223","-0.18438983","0.13401508","0.56173897","null","null","null"
"224","null","null","null","-0.16630317","0.006413896","-0.16599774"
"227","-0.18554425","0.24309158","0.5703651","null","null","null"
"228","null","null","null","-0.16569231","0.00335966","-0.1641652"
"228","null","null","null","-0.16447063","-0.0021379655","-0.16294351"
"233","-0.17342639","0.32281017","0.6110345","null","null","null"
"234","null","null","null","-0.16569231","-0.0045813546","-0.16172181"
"234","null","null","null","-0.16141638","-0.009468133","-0.16050012"
"235","-0.16361523","0.3876772","0.6311091","null","null","null"
"235","null","null","null","-0.16080554","-0.012522369","-0.15988927"
"239","null","null","null","-0.158973","-0.017409148","-0.15866758"
