"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"177","0.06663847","0.4999411","0.09235382","null","null","null"
"179","null","null","null","-0.12323844","0.23372543","0.10193513"
"181","null","null","null","-0.12690352","0.23739052","0.10193513"
"181","0.056014776","0.4953637","0.09568119","null","null","null"
"183","null","null","null","-0.12568182","0.23800136","0.10315683"
"186","0.05146134","0.50398874","0.13725281","null","null","null"
"187","null","null","null","-0.12629268","0.23616882","0.10132429"
"189","null","null","null","-0.12629268","0.23555797","0.10071344"
"191","null","null","null","-0.12507097","0.23311459","0.099491745"
"191","0.057576418","0.51136994","0.14414501","null","null","null"
"195","null","null","null","-0.12384928","0.22822781","0.09827005"
"195","null","null","null","-0.12140589","0.22395188","0.09765921"
"196","0.08365619","0.52336097","0.1308279","null","null","null"
"199","null","null","null","-0.118962504","0.21540001","0.096437514"
"201","null","null","null","-0.116519116","0.20684816","0.092772424"
"202","0.09708655","0.5398545","0.12012577","null","null","null"
"204","null","null","null","-0.11285403","0.19524206","0.090329036"
"207","null","null","null","-0.11102149","0.18180342","0.086663954"
"207","0.09038854","0.52850294","0.09297848","null","null","null"
"211","null","null","null","-0.10735641","0.16836478","0.08299887"
"211","null","null","null","-0.103691325","0.1518719","0.08116633"
"211","0.10515392","0.52756405","0.035115242","null","null","null"
"213","null","null","null","-0.09941539","0.13415733","0.07933379"
"217","null","null","null","-0.094528615","0.11583191","0.07566871"
"217","0.10156131","0.53216004","0.004040718","null","null","null"
"219","null","null","null","-0.09086353","0.09689565","0.06956023"
"220","null","null","null","-0.084755056","0.07795938","0.068338536"
"221","0.0939126","0.52787256","-0.018185616","null","null","null"
"223","null","null","null","-0.078035735","0.06207735","0.06589515"
"227","null","null","null","-0.07131642","0.04741702","0.06284091"
"227","0.09554386","0.51575637","0.0043001175","null","null","null"
"228","null","null","null","-0.063375406","0.030924143","0.06161922"
"231","null","null","null","-0.05482354","0.019318044","0.05856498"
"231","0.08386731","0.48016238","0.05471134","null","null","null"
"233","null","null","null","-0.04382829","0.0071010995","0.05612159"
"237","null","null","null","-0.03283304","-0.0020616094","0.055510744"
"237","0.09988165","0.47348046","0.1138916","null","null","null"
"238","null","null","null","-0.022448637","-0.008780929","0.05245651"
"239","null","null","null","-0.009009997","-0.014278554","0.04756973"
"240","0.14278328","0.4788351","0.20330429","null","null","null"
"243","null","null","null","0.00503949","-0.01733279","0.0432938"
"246","null","null","null","0.021532366","-0.020387027","0.039017867"
"247","0.21648395","0.47436142","0.28826714","null","null","null"
"248","null","null","null","0.035581853","-0.021608721","0.03413109"
"251","null","null","null","0.050853033","-0.01977618","0.02985516"
"251","0.25426066","0.47795916","0.36516762","null","null","null"
"253","null","null","null","0.06795676","-0.016721943","0.026800923"
"256","0.27324784","0.46443844","0.38854218","null","null","null"
"256","null","null","null","0.082006246","-0.012446013","0.022524992"
"258","null","null","null","0.09605573","-0.00633754","0.01885991"
"260","null","null","null","0.11071607","-0.003283304","0.015805673"
"261","0.27483952","0.4626758","0.34643078","null","null","null"
"264","null","null","null","0.12354386","3.8177954E-4","0.012751437"
"265","0.2899891","0.4824307","0.25562096","null","null","null"
"266","null","null","null","0.13209572","0.0046577104","0.012751437"
"268","null","null","null","0.14186928","0.008322794","0.0096972"
"270","null","null","null","0.15103199","0.010766183","0.0066429637"
"271","0.27682114","0.49167538","0.106536865","null","null","null"
"273","null","null","null","0.158973","0.015042114","0.0029778804"
"275","null","null","null","0.16324893","0.018707197","5.344914E-4"
"275","0.25095236","0.5001576","-0.05537033","null","null","null"
"277","null","null","null","0.16691402","0.021761434","-7.635591E-5"
"281","null","null","null","0.16874656","0.029702447","-6.8720314E-4"
"282","0.21839142","0.52264285","-0.18477249","null","null","null"
"283","null","null","null","0.17118995","0.03642177","-0.0012980504"
"285","null","null","null","0.17057909","0.04314109","-0.0037414394"
"285","0.18058944","0.53537226","-0.3344059","null","null","null"
